id,predict_data,mse,rmse,smooth,skip,result_corr
14,25.212898 28.608072 34.423767 26.501112 27.08602  30.70468  20.261005 27.766413 28.674011 19.887222 20.879478 26.893166,3637.5725,60.31229153,weighted3,6,-0.4126374513745239
15,24.283016 25.893066 32.90422  23.742346 26.163355 29.760191 20.849606 29.36299  29.30051  20.74456  24.44877  32.54234 ,5789.737,76.09032012,weighted3,6,0.06389517088952927
16,21.83422  26.695108 33.49247  28.34859  24.303791 28.831306 29.28321 27.434383 27.010263 22.914263 25.596064 30.100456,8082.319,89.90171771,weighted3,6,0.06665902026629422
17,24.344486 29.344158 36.54146  27.564726 32.328144 33.75758  21.517908 25.249294 27.179998 19.981934 23.901348 32.52207 ,6367.045,79.79376493,weighted3,6,0.4277808332871398
18,29.52803  25.971    34.92557  29.582735 29.715143 34.71197  19.959614 27.84806  32.406338 22.338305 24.606314 32.63657 ,5327.7446,72.99140106,weighted3,6,-0.14282539853596807
19,25.294395 27.95194  31.657707 28.481346 28.521225 31.558348 25.289238 29.191288 29.095135 20.716719 27.202179 30.56589 ,8895.999,94.3186038,weighted3,6,-0.06696896512716927
20,19.544481 28.037975 30.446205 27.69327  23.158396 29.04462  25.998182 26.349634 26.579374 25.87545  24.3277   29.576546,9493.351,97.4338267,weighted3,6,-0.04227410578455956
21,22.575552 26.357616 34.993618 32.84048  30.573008 34.340027 24.739347 26.415478 32.40343  22.418226 24.019915 34.422703,5616.3813,74.94252029,weighted3,6,-0.028060527044791533
22,28.578012 28.520529 33.60239  28.31173  31.507322 32.63195  22.67046 26.94211  29.642006 21.966702 27.13205  32.255703,4320.3364,65.72926613,weighted3,6,-0.05519379452136765
23,24.72692  25.064268 33.471756 28.11959  27.109304 35.527855 24.05592 26.353474 30.159117 21.59396  29.409664 32.279724,6228.2925,78.91953168,weighted3,6,0.12063717498763554
24,21.193785 26.452188 31.930023 33.584118 23.261753 30.48061  28.32961 28.349445 28.389574 23.39744  22.899035 28.77862 ,9101.994,95.40437171,weighted3,6,0.05344139798794749
25,21.073566 27.683924 32.453102 29.916042 30.5323   29.931847 26.711155 28.475996 29.08032  24.20601  25.967888 33.06962 ,7204.2417,84.87780451,weighted3,6,0.058218716135729744
26,25.687944 23.942717 32.604908 32.75638  29.16992  32.891056 25.841883 27.266588 33.591286 22.258772 24.5906   35.63776 ,4125.939,64.23347231,weighted3,6,-0.38676144422103975
27,26.47388  28.171373 33.590595 31.288101 30.155937 32.957523 23.199417 26.14715  28.579716 20.675524 25.86875  33.959686,6253.2456,79.07746585,weighted3,6,-0.05416939830608481
28,20.851618 28.347078 32.672134 33.319736 25.352926 30.427118 27.45915 28.905651 30.309263 23.793537 24.326267 31.42467 ,15458.94,124.3339874,weighted3,6,0.03484018425163428
29,21.32785  24.346418 32.749214 34.021587 26.336784 33.133316 28.976446 25.633917 30.520859 21.549162 26.692707 36.88954 ,17239.943,131.3009648,weighted3,6,0.04184993420899981
30,20.87343  26.603525 33.63553  35.55755  25.316214 33.17901  29.348125 27.970976 31.000746 25.289705 25.09301  29.133171,11282.457,106.2189109,weighted3,6,-0.4394972682302166
31,23.965675 26.44794  33.728985 27.917849 25.693193 30.293797 25.383762 30.163279 30.050024 22.538002 25.385    29.487446,12329.917,111.0401594,weighted3,6,-0.06872714487739484
32,18.679758 26.790367 34.24735  28.70904  25.459463 29.294674 25.916548 27.052084 28.60981  23.705488 24.123611 33.77203 ,15132.047,123.012385,weighted3,6,-0.09578484435914153
33,22.028627 23.998549 32.68615  27.33395  25.660723 28.48606  25.947079 26.012882 29.890211 22.215612 26.525063 32.755196,11986.294,109.4819343,weighted3,6,-0.16662097870824036
34,23.39519  25.188446 30.17887  25.98683  25.518154 30.444038 23.25582 26.225418 28.007845 23.29338  22.31797  32.717896,7499.66,86.60057827,weighted3,6,-0.11741022681843383
35,21.696028 28.15598  32.01346  26.157894 28.736334 27.501194 23.968576 27.885477 25.389149 23.207151 24.779984 29.355972,9672.94,98.35110792,weighted3,6,-0.20012188129432007
36,23.253117 29.284357 34.019962 24.49088  28.957481 31.052603 22.34392 26.560717 25.077293 22.25838  23.760866 33.57821 ,12569.659,112.1144914,weighted3,6,0.007286496132176357
37,24.390177 25.982386 34.1616   30.791271 30.741179 35.380775 23.433382 25.627409 30.48012  21.981184 24.536901 37.258957,8078.7397,89.88180987,weighted3,6,0.10864403191357558
38,27.68062  26.963087 32.968952 31.64787  31.98488  32.93173  23.382502 25.175972 30.314331 21.646408 26.111414 35.917805,2343.0305,48.40486047,weighted3,6,0.028067660948476916
39,24.819101 27.21961  33.82236  30.855232 29.876974 33.965622 22.514523 25.307055 28.167799 22.283594 26.27975  34.494404,814.24164,28.53491963,weighted3,6,0.5349871715135356
40,22.202448 25.492996 34.100647 32.803585 26.976725 34.28827  26.152319 26.566803 30.430696 24.36482  26.859037 32.825974,1089.465,33.00704418,weighted3,6,-0.10694369122881686
41,21.266546 25.837664 32.220924 33.680107 25.968138 32.24706  28.363577 27.081896 30.537268 21.945919 25.63187  33.660023,1285.0353,35.84738872,weighted3,6,0.2859807376754282
42,19.757885 28.17632  31.672775 29.88934  27.161442 29.677904 28.688656 27.7989   26.59936  24.201588 23.974392 30.628378,1365.3604,36.95078283,weighted3,6,-0.352430573241514
43,17.900541 27.889847 32.55713  29.312258 26.983492 30.793104 27.753103 28.286251 28.992107 22.574886 20.917439 29.766775,2831.2268,53.20927369,weighted3,6,0.01758877045595078
44,22.652052 28.452152 32.290703 25.710396 28.783466 29.96202  24.352161 25.256342 24.719326 21.653532 21.977385 32.614525,5285.8584,72.7039091,weighted3,6,-0.10779319429897855
45,21.508759 27.054163 33.386295 32.03218  31.671902 33.13714  26.222965 26.062126 30.10367  23.763193 24.623314 31.5166  ,6382.5405,79.89080377,weighted3,6,0.2878434001284142
46,28.611662 27.33668  31.71422  28.841253 32.90999  32.29325  24.137537 24.570164 28.800581 20.734352 26.703602 33.326283,7826.7603,88.46897905,weighted3,6,-0.15179426019039516
47,21.145262 29.245232 29.474005 29.273258 27.37443  29.645056 24.732841 27.714169 26.776457 23.030533 23.391232 28.089016,12843.27,113.3281498,weighted3,6,-0.20423660202926122
48,19.758808 25.39562  29.707844 28.46274  25.678867 27.688433 27.769434 26.916727 26.918215 25.430845 24.584356 32.167847,20632.338,143.6396111,weighted3,6,0.29041927330339035
49,19.084425 29.372414 29.987324 31.460474 30.464247 28.80123  28.819502 24.065872 25.76911  22.829742 24.639318 34.14282 ,19004.807,137.8579219,weighted3,6,0.2952895595770737
50,28.856163 23.801409 31.65574  31.845541 33.20981  34.68689  23.684166 23.682686 31.201117 21.655117 26.926168 39.56641 ,20988.26,144.8732541,weighted3,6,-0.07578731861901125
51,25.807146 26.413584 31.016872 30.279194 26.605776 29.555458 24.618704 27.697084 28.459303 23.287998 24.905882 30.688412,37131.934,192.6964805,weighted3,6,0.014235663132753151
52,17.620226 28.10593  32.14485  28.99401  28.295677 28.475925 26.316063 25.61107  25.624748 23.660578 26.532976 34.70617 ,40909.586,202.2611825,weighted3,6,-0.2164587590585692
53,21.802242 22.154106 31.526686 30.825617 26.389006 30.190891 27.29281 22.818419 29.825916 22.897482 28.200928 37.27294 ,21624.22,147.051762,weighted3,6,-0.32015356755505187
54,30.133408 22.74105  32.301773 33.689526 29.159063 32.982468 22.263823 24.228413 32.278477 21.730148 24.418106 36.56092 ,3239.195,56.91392684,weighted3,6,0.06274976071270608
55,28.175676 28.270622 32.553738 27.544664 31.401424 29.342175 22.141449 26.621115 26.569637 22.323322 28.850414 34.191654,787.6347,28.06483039,weighted3,6,-0.11973130115936716
56,24.71048  23.443682 33.731525 33.07538  27.172836 33.191097 25.881859 25.635658 31.647364 24.176651 28.11188  37.249172,1323.4601,36.37939091,weighted3,6,0.06796597613808972
57,22.935009 26.579262 31.240366 34.195984 27.92997  31.981438 28.647797 25.641266 30.307173 23.147335 26.476845 34.892776,1203.6554,34.69373712,weighted3,6,0.13398255074702728
58,21.85497  29.046545 31.8048   33.0017   31.010092 31.42878  29.313572 26.088459 27.866598 22.310902 25.709751 32.679546,988.1826,31.43537207,weighted3,6,-0.1426580688591104
59,18.919353 33.33703  32.88435  35.182823 32.103714 31.540886 26.663193 25.371809 27.184475 20.379198 20.453856 32.493607,7188.3574,84.78418144,weighted3,6,-0.34999172309717463
60,22.127777 23.986046 30.471806 32.406464 26.397484 33.109226 28.485338 27.040308 29.926283 25.732693 28.117882 33.908764,20619.004,143.5931889,weighted3,6,0.41224140337207676
61,17.160969 29.916523 33.35549  33.858032 31.000896 36.038467 28.12146 26.499216 29.720047 23.15165  24.936354 30.45244 ,19614.637,140.0522642,weighted3,6,0.31818830191203934
62,20.618267 28.426    29.764042 33.63562  25.121105 33.107456 26.791689 28.919065 28.628286 22.986816 23.610352 29.098185,7853.33,88.61901646,weighted3,6,-0.2546775688563092
63,18.471712 31.754704 33.96753  31.642334 27.602882 29.247068 26.540304 33.119133 27.048212 23.874487 21.547827 32.220684,5829.291,76.34979382,weighted3,6,-0.111086825490683
64,17.77132  25.576578 36.7277   25.421364 27.364977 31.846212 26.591915 29.876326 29.701822 24.040749 25.68774  37.248276,8087.6304,89.93125358,weighted3,6,0.22209072926150408
65,18.83506  24.837318 35.340908 28.181368 22.981989 35.88243  23.72949 24.871197 28.913147 23.607414 23.104807 36.501923,7420.2983,86.14115358,weighted3,6,-0.030126419148891054
66,22.157995 32.16844  32.21574  32.766903 30.260078 34.002632 25.480492 27.649347 26.304045 22.174444 19.303217 30.559847,6018.5923,77.57958678,weighted3,6,-0.445016832462239
67,20.214706 29.306278 36.170998 26.497272 30.882914 33.067394 26.231663 33.095882 30.059162 23.530989 25.161407 30.933224,8925.128,94.47289521,weighted3,6,0.11057525471123987
68,19.198828 25.528137 37.162674 25.507719 24.470873 31.310379 23.55545 28.310587 28.034643 23.524473 22.245598 33.609844,12112.25,110.0556677,weighted3,6,-0.09621519562510941
69,19.161613 22.382223 33.049683 28.02983  27.00274  35.428185 21.93239 26.911734 30.27609  25.018019 23.294445 33.35934 ,10039.851,100.1990548,weighted3,6,-0.10555236809084086
70,24.852037 28.945816 30.522058 28.217106 28.025755 29.68521  22.220858 28.31422  27.076632 23.11313  20.076378 29.330109,8469.026,92.02731316,weighted3,6,-0.4190774200041747
71,24.677696 27.89621  31.330172 26.457912 30.022274 29.012032 22.632835 30.245913 28.912167 21.152214 24.673904 33.882206,8088.834,89.93794519,weighted3,6,0.21535448387016295
72,22.875383 28.230103 33.9627   28.707066 29.56587  27.352407 26.39969 27.104843 28.50263  21.251549 26.728516 35.84161 ,7774.049,88.17056668,weighted3,6,0.03549852459453079
73,25.074604 26.801243 32.528625 29.850233 32.750614 32.110195 22.693726 22.125256 28.35479  19.760406 28.658926 39.074703,8606.886,92.77330296,weighted3,6,-0.2943489860751404
74,30.11581  25.803883 30.645233 34.648647 33.069977 34.4569   20.441849 23.207771 32.051613 21.847485 26.534054 35.86066 ,8737.896,93.47671627,weighted3,6,0.022898095701134255
75,22.05098  33.911232 27.407614 34.412334 31.871368 27.838364 27.367718 29.60639  27.366825 23.9559   26.348063 28.574308,9282.092,96.34361316,weighted3,6,0.08869203801556608
76,17.89429  30.274181 30.735472 32.704132 31.751904 31.809055 28.77005 27.745024 25.621634 23.192486 28.255268 34.323227,8952.603,94.61819349,weighted3,6,-0.2646280473394391
77,22.489044 26.295065 33.47283  36.90489  30.915138 34.638786 23.378035 27.38466  32.79449  22.415943 25.121014 38.65416 ,4931.982,70.22807084,weighted3,6,0.048034970420340814
78,27.163713 30.715942 32.2381   30.95702  31.700703 33.83495  21.699911 28.337063 29.368437 21.407675 26.591682 36.455986,1462.2911,38.2399155,weighted3,6,0.0948241571204361
79,22.12825  26.219234 34.816257 33.871597 28.70294  33.023247 23.222195 27.172634 30.02435  24.299627 25.403551 38.11693 ,2666.5898,51.63903411,weighted3,6,0.21523573198917795
80,15.186788 27.69949  29.70258  31.79259  21.79786  27.38018  25.85145 27.735853 27.361404 27.833208 23.632845 30.836073,10549.519,102.7108493,weighted3,6,0.2618218293528886
81,16.440306 27.980412 31.029707 32.89797  28.84785  32.340965 28.049603 24.948246 27.191036 19.570276 25.406042 37.155334,15303.774,123.708425,weighted3,6,0.3358279334016214
82,23.852224 26.97592  34.539604 36.621834 30.498518 32.676865 26.37054 23.840065 31.310955 20.792723 25.534374 34.91861 ,12658.144,112.5084155,weighted3,6,-0.08608203155268723
83,25.175314 31.901665 32.78957  30.507551 29.594221 30.249548 22.992332 29.136137 28.539274 20.235912 23.53074  29.657454,10218.264,101.0854276,weighted3,6,0.30274817197038206
84,20.459305 26.542645 32.251404 32.795708 27.769299 33.5834   26.776936 24.801874 27.481358 22.108442 27.365435 37.293076,5900.227,76.81293544,weighted3,6,-0.011725978602562984
85,19.619444 28.034906 33.49903  37.01311  28.261986 31.254568 28.526857 27.338873 30.339657 24.274815 26.145996 32.67034 ,1683.5742,41.0313809,weighted3,6,-0.07818791133854161
86,27.027386 29.091225 33.829082 27.881475 31.401407 32.19034  23.652925 26.181839 28.194357 20.631319 27.310108 37.564785,635.68207,25.21273622,weighted3,6,-0.3827596738849187
87,17.869057 25.745344 31.932295 29.98161  25.143188 29.44338  26.603842 26.494312 28.38413  24.134008 25.783443 32.384098,458.44064,21.41122704,weighted3,6,-0.00302329866609103
88,18.93537  27.086954 31.869617 32.874283 28.226585 33.46404  25.260365 22.88747  26.274015 23.026596 23.84026  34.287987,120.87839,10.99447077,weighted3,6,-0.36555011253724545
89,25.044416 29.068129 33.860226 33.28595  34.060543 29.644577 23.778957 25.600235 28.169294 21.571789 26.108341 32.668327,124.03147,11.13694174,weighted3,6,0.4779066733699271
90,27.736012 29.229156 33.034763 29.240757 33.011345 34.97999  25.35465 24.003696 27.033043 20.069017 27.508724 37.035923,265.15512,16.2835844,weighted3,6,-0.253430708552998
91,19.189178 27.34149  32.4793   37.181366 32.295002 36.88367  29.087915 22.597118 28.50758  20.328783 25.160786 35.1499  ,134.72617,11.60716011,weighted3,6,0.06980096431774532
92,21.691402 26.715714 34.600536 33.838684 29.286133 35.190685 27.57173 26.716797 31.14224  22.367489 25.905062 29.358284,122.49282,11.06764748,weighted3,6,-0.07080414473715176
93,19.450409 27.581047 33.45866  34.228374 27.421942 33.096676 28.76384 27.73179  28.695915 20.463202 21.606247 30.043823,128.00993,11.31414749,weighted3,6,0.46699274975688365
94,19.350817 28.882149 33.006462 31.805408 30.362669 30.680384 26.451422 28.21683  29.064182 23.514217 22.873371 29.956476,64.043976,8.002748017,weighted3,6,-0.3644758536113694
95,22.853422 25.505402 32.64535  31.192465 28.442652 31.468716 27.425392 29.682405 32.593895 21.065966 22.887096 29.355268,43.05174,6.56138238,weighted3,6,-0.010759741154280245
96,20.365826 28.94106  31.45098  28.243282 28.855015 30.163486 25.22897 27.03106  25.73189  23.43509  22.625849 30.411528,134.22679,11.58562866,weighted3,6,-0.20951057543777604
97,20.247725 27.516161 32.45056  32.663246 29.177895 29.443913 25.344156 25.314396 29.052313 24.12213  22.739618 32.29287 ,108.8099,10.43119832,weighted3,6,0.24549973171778844
98,25.289255 28.528177 30.883574 28.80293  31.841537 31.909588 24.261274 24.707386 26.631388 21.048922 24.218739 34.851   ,134.0581,11.5783464,weighted3,6,0.1501239124139065
99,22.114779 27.737246 32.72096  32.507748 32.29698  34.733864 25.156025 23.585989 26.466497 22.366673 24.052898 32.817215,2982.3867,54.61123253,weighted3,6,-0.288185042180037
100,21.919596 26.989273 32.764675 31.666878 29.772991 33.36252  26.841995 28.05459  29.342688 23.737312 22.590555 28.742819,6892.7163,83.02238438,weighted3,6,0.2746884430026949
101,17.541464 26.892488 30.085367 30.62241  29.623856 31.520767 27.71906 25.537373 28.820358 24.09216  23.796295 33.776188,4872.016,69.79982889,weighted3,6,-0.045926995229102936
102,20.483948 24.23538  31.062351 37.18916  27.534779 30.752895 31.176258 27.491116 31.132736 22.602497 23.785126 29.42634 ,1445.9413,38.02553463,weighted3,6,-0.5636518648936796
103,23.61395  29.202385 31.809256 24.0562   28.439219 28.087994 25.312727 28.957417 24.748604 17.733107 24.074625 29.941324,4047.0876,63.61672458,weighted3,6,-0.24680056649153573
104,18.381863 22.430836 34.453827 26.73979  23.028337 30.101109 24.473076 27.238894 28.171978 24.536148 21.105583 34.180313,8702.32,93.28622788,weighted3,6,0.17008567409763586
105,20.681526 25.6262   33.11365  28.504467 31.744463 32.056038 28.575426 25.437506 28.150553 22.062923 25.306992 34.072437,8183.785,90.46427558,weighted3,6,0.2367462605608044
106,26.06898  26.238369 29.921196 29.927256 28.879978 31.216833 24.83764 27.303396 30.672066 21.809141 22.49337  31.661518,4123.7183,64.2161838,weighted3,6,0.1754663559731799
107,24.155281 28.790169 28.464464 28.443647 30.93779  29.82118  29.179134 28.85657  26.576607 18.887947 26.523167 33.009083,2346.751,48.44327587,weighted3,6,-0.030364630544753413
108,20.60335  24.82547  31.625437 31.167393 29.441387 30.44919  26.557337 28.0138   28.508041 25.025143 26.541033 35.1462  ,3323.5583,57.65031092,weighted3,6,0.031175217434143643
109,22.321407 29.749632 32.28054  30.24335  34.15993  31.825357 21.74162 25.868092 28.84448  23.365513 24.653185 37.319225,2953.9587,54.3503334,weighted3,6,0.07411502533840107
110,25.147919 26.635193 30.322691 31.377388 33.253357 35.183197 23.483986 25.013964 29.564938 21.156647 25.428253 36.512787,1641.6439,40.51720525,weighted3,6,-0.15969640832094176
111,20.398932 27.247082 30.920183 33.110104 29.484446 31.211544 25.597965 26.753014 28.532347 22.768229 23.028389 30.906015,3149.4778,56.12020833,weighted3,6,0.03433873949678585
112,19.326984 25.728607 33.729183 29.561096 31.125313 31.236189 24.471378 25.542646 27.435905 22.69439  24.420069 37.28669 ,7337.9165,85.66163963,weighted3,6,0.0606495592728655
113,20.993225 25.336363 32.278984 33.07289  32.210487 32.31392  26.326637 22.599796 29.088089 21.265352 27.009521 36.885685,8385.389,91.57176788,weighted3,6,0.30952767812407034
114,25.147564 25.355587 27.578892 36.292576 28.867212 31.816978 26.884644 25.662535 29.406055 22.859728 23.11117  33.57736 ,9931.765,99.65823924,weighted3,6,-0.27022072107781253
115,22.697954 33.01999  28.126406 30.939106 34.969368 26.037363 28.402983 26.552261 23.1975   19.140774 25.846407 30.569857,16323.227,127.7623832,weighted3,6,-0.14085873960130396
116,19.650192 25.953663 30.696348 30.09793  26.309494 27.253761 27.003128 28.25716  29.274702 26.09868  26.090263 32.04215 ,21406.982,146.3112519,weighted3,6,0.32643046091894523
117,18.813448 27.457544 27.931845 31.393326 29.774578 28.398891 29.683792 25.839533 27.013315 22.294811 26.576262 35.34104 ,17905.047,133.8097413,weighted3,6,-0.033879929240969595
118,22.60261  25.619642 26.5292   32.08618  31.988466 31.114552 26.856876 25.540411 28.22636  22.371534 26.248652 35.691914,9222.079,96.03165677,weighted3,6,-0.4151614953672349
119,23.804863 28.38595  29.940973 30.566805 32.249645 28.819727 22.81196 27.611736 27.314194 22.195507 24.087309 35.32877 ,6891.7188,83.0163764,weighted3,6,-0.2443376115843249
120,24.648518 26.75829  31.13064  28.42475  30.531042 29.623747 23.540884 28.13642  28.19065  24.514462 26.897692 39.33887 ,7908.274,88.92847646,weighted3,6,0.09271343981439648
121,22.195503 26.199703 30.475126 30.995905 33.351967 33.847622 23.972841 24.911629 28.77606  22.12534  25.957361 41.67257 ,6618.5337,81.35437107,weighted3,6,-0.1528504885829587
122,22.644304 25.910446 29.166262 33.516697 31.415115 33.196117 23.052654 24.899483 29.821976 24.19848  24.988796 37.58608 ,7190.25,84.79534185,weighted3,6,0.17843897675505457
123,22.799232 27.656439 30.323305 31.299744 30.213383 29.728947 22.164633 26.48493  28.407225 21.556496 24.946497 35.834652,20474.623,143.089563,weighted3,6,0.024845982277279747
124,18.971724 27.146557 28.759516 28.335506 27.3096   28.223896 22.918602 25.32361  24.909534 24.679573 25.971277 36.760998,36023.23,189.7978674,weighted3,6,0.19887157224123803
125,14.144732 28.591072 27.429693 32.395874 29.215187 30.22664  30.28317 24.432423 25.885588 24.35843  26.742474 35.224   ,30254.406,173.9379379,weighted3,6,-0.19040260811229706
126,20.120832 27.684622 28.14939  29.004238 29.782152 29.482744 26.301954 25.216908 25.274075 21.736404 23.757225 35.7288  ,14823.214,121.7506216,weighted3,6,-0.15714068540533557
127,21.394806 26.860056 33.675835 25.310171 29.758488 30.544476 20.506853 25.885998 25.130247 22.674862 24.205545 35.85137 ,9707.524,98.52677004,weighted3,6,0.037450091992924706
128,22.160242 25.021023 34.47919  23.336266 29.077555 31.776142 20.543743 26.434542 26.692808 22.0887   25.904543 36.53015 ,11731.387,108.3115263,weighted3,6,-0.3050363342258245
129,25.818634 25.81728  36.577774 26.010086 36.5658   38.209652 20.368797 24.755587 29.7029   16.857813 26.891294 40.58434 ,8597.91,92.72491659,weighted3,6,0.15881632176431823
130,26.546238 26.539423 32.05184  33.597336 29.335213 32.14607  22.802229 27.785711 30.366062 20.334745 23.819895 31.928814,5102.414,71.4311841,weighted3,6,-0.26267459056156317
131,25.700722 28.99196  28.871103 27.697607 29.955896 26.164194 23.563618 28.358116 26.39417  21.776556 26.709192 34.468124,6891.645,83.01593232,weighted3,6,-0.049213945535252254
132,21.24074  25.77374  30.230799 31.600092 27.901638 26.037733 26.299316 25.602512 29.703583 25.060362 25.248215 35.851135,8284.888,91.02135846,weighted3,6,-0.11625361657760239
133,20.94803  25.399965 26.936707 33.458977 30.611565 30.247711 27.95971 25.986269 28.368086 24.515041 26.56486  34.27034 ,6841.689,82.71450275,weighted3,6,0.21001459898793995
134,24.32169  27.523247 27.870647 34.787914 33.434906 31.191504 25.197985 25.30705  27.896036 22.957579 23.78631  35.784893,10084.339,100.4208089,weighted3,6,-0.23504852499437
135,23.871367 28.499863 29.922098 29.7257   32.656475 27.863178 22.9626 28.114782 29.049477 22.835983 28.278038 35.241158,14720.989,121.3300839,weighted3,6,0.14091390381287083
136,19.579239 28.407137 28.534975 29.523756 28.020258 29.146172 25.724154 24.00154  26.881989 23.321226 28.52443  37.49727 ,13203.496,114.9064667,weighted3,6,-0.45842079936088187
137,16.359287 29.829739 27.488821 31.393995 30.563725 28.418577 26.876799 23.451036 24.54259  21.801575 26.656225 33.537483,7996.0645,89.42071602,weighted3,6,-0.05329716172148083
138,24.798944 23.44964  29.824728 31.258286 33.860027 36.39573  22.700851 22.282236 28.642473 21.947357 28.761377 36.635303,3030.0198,55.04561541,weighted3,6,-0.28190747345871303
139,27.594212 26.72103  31.857971 31.693783 31.527887 33.57749  20.623505 29.836311 29.214697 24.9267   25.007675 27.812187,1446.2985,38.03023089,weighted3,6,0.09038479623312584
140,22.240864 32.62386  31.333666 26.77378  31.283875 30.35317  22.406588 31.335407 26.388344 26.886566 22.523695 32.39873 ,2180.4385,46.69516545,weighted3,6,-0.19914407096147108
141,20.512829 24.302841 32.088245 32.362453 29.021856 31.845945 27.748667 27.39423  31.272985 21.892809 26.45266  38.576763,2469.8303,49.69738748,weighted3,6,0.25492204997207857
142,22.223955 28.48885  32.529697 31.665152 29.71818  33.2494   22.614342 23.978672 26.875502 21.46904  21.754213 36.95405 ,4679.3096,68.4054791,weighted3,6,-0.22144619783076686
143,23.755417 22.973555 30.602243 33.2216   32.92382  35.738255 24.348286 25.58723  32.038574 21.242563 27.800959 38.050438,9572.72,97.84027661,weighted3,6,0.4203986993924841
144,20.486183 29.545324 28.625942 30.177492 26.694944 25.69565  24.377466 27.176224 25.664116 24.627863 23.46377  28.581882,12907.555,113.6114197,weighted3,6,-0.12225868597834466
145,16.203234 31.818794 27.482857 28.942846 30.573439 26.886904 26.126343 25.63066  24.919182 23.27349  26.69576  32.337036,7054.1465,83.98896644,weighted3,6,-0.12858545760732212
146,21.984072 30.859827 30.833723 32.9074   32.025295 26.782286 27.48287 21.734632 26.184381 19.718016 27.519503 37.94675 ,689.1767,26.25217509,weighted3,6,-0.01630745605331635
147,24.299109 31.530022 35.32413  26.702614 35.714287 31.404755 19.913557 20.444113 23.610289 17.71409  29.231934 36.852055,134.52899,11.59866336,weighted3,6,0.13276005024794396
148,21.43543  31.618473 37.207783 29.108603 36.185623 37.122868 18.942316 19.841543 24.920525 17.423641 27.317606 37.055172,182.81459,13.52089459,weighted3,6,-0.2514117170041558
149,21.528553 32.610016 37.47906  28.28089  33.985348 36.876717 19.631128 22.04927  24.897955 17.742104 24.901686 32.99738 ,174.65529,13.21572127,weighted3,6,0.5537939582293299
150,20.041273 32.703766 37.731983 27.597595 32.13734  36.76377  20.404608 25.72917  24.91375  19.30747  22.041441 29.714949,265.20023,16.28496932,weighted3,6,-0.3737047807559082
151,17.658632 32.435738 37.71968  29.723259 32.950146 35.477177 19.711138 26.653164 27.103474 18.265854 21.883385 30.037188,565.2501,23.77498942,weighted3,6,-0.21655739812151364
152,23.214666 32.30431  38.962242 29.261456 31.166555 37.22175  19.516014 27.808178 26.982904 19.743313 21.021414 30.090832,871.3862,29.51925186,weighted3,6,-0.46217439751288686
153,22.462425 34.31394  35.788094 30.447992 31.85916  34.99632  21.253368 28.562498 27.843197 19.896399 20.34428  29.860435,837.9511,28.94738522,weighted3,6,0.4805473177906693
