date,pm25,temp,rh,psfc,wnd_dir,wnd_spd
20130327 23:00:00,18.53052485,292.5342653,24.85589913,94400.61974,213.2979725,4.715305729
20130328 00:00:00,19.05323204,292.0387609,25.98849938,94413.7941,219.5844749,5.358880916
20130328 01:00:00,19.72373717,291.5419721,27.22892813,94426.71578,227.6990065,5.844253156
20130328 02:00:00,20.77695512,291.0414086,28.5378058,94444.3827,236.1648802,6.052528937
20130328 03:00:00,22.28068223,290.5552919,29.74700415,94463.51336,240.5463273,5.996662331
20130328 04:00:00,24.31191588,290.0623513,30.84214582,94475.91811,243.1053507,5.616048802
20130328 05:00:00,26.37136848,289.610251,31.73581844,94489.90722,253.3007558,5.055494081
20130328 06:00:00,28.38240606,289.1730364,32.56272746,94519.4223,250.2118592,4.184954767
20130328 07:00:00,29.56171861,288.7635974,33.30194818,94552.95022,215.2420366,3.632941757
20130328 08:00:00,29.80122758,288.4368553,33.80996299,94586.74158,210.4740609,3.569595954
20130328 09:00:00,30.59230542,288.4634681,36.30140214,94609.27827,241.3209637,2.93074115
20130328 10:00:00,29.19164673,288.8996201,37.70957295,94616.64448,140.4205953,2.371411641
20130328 11:00:00,27.48831909,289.7225858,37.42969497,94611.24606,6.441600099,1.872133772
20130328 12:00:00,26.21737078,290.5932755,36.5154964,94589.3529,348.0170862,2.052831498
20130328 13:00:00,25.39526484,291.4666254,34.96535457,94570.47207,1.789910608,2.381040247
20130328 14:00:00,24.70518917,292.356161,32.77239612,94561.25148,13.12040315,2.481114478
20130328 15:00:00,24.06656369,293.1458293,30.92314009,94555.55963,28.90028725,2.493476374
20130328 16:00:00,23.8875455,293.8155923,29.52224292,94558.73402,34.08588699,2.698709061
20130328 17:00:00,24.83396107,294.2111374,29.27303066,94568.53859,37.09502725,3.38194627
20130328 18:00:00,27.18425791,294.222241,30.56073618,94591.97899,39.26408276,4.234978308
20130328 19:00:00,30.78875565,293.8958864,33.37481156,94629.66499,55.11838945,4.968440295
20130328 20:00:00,34.70053975,292.9942046,37.86772254,94674.20071,74.2551857,5.454677314
20130328 21:00:00,39.24038553,291.8101461,42.83408753,94729.41479,67.16634582,5.722144858
20130328 22:00:00,44.46027538,290.5986758,47.77577681,94791.53628,58.90984265,5.642007284
20130328 23:00:00,49.75162527,289.476197,52.07412629,94855.77163,46.81255269,5.307477197
20130329 00:00:00,55.07973234,288.4229979,55.82151878,94898.59973,27.19235216,4.841431166
20130329 01:00:00,60.49980881,287.4049985,59.3582277,94925.56838,5.802819665,4.164642439
20130329 02:00:00,65.74272058,286.4349989,62.79301979,94946.92884,337.4391218,3.615184499
20130329 03:00:00,70.50765756,285.5507135,66.0064427,94962.21203,341.4474009,3.022283918
20130329 04:00:00,74.42546968,284.7847954,68.86745907,94971.60574,327.144278,2.32203188
20130329 05:00:00,77.58676406,284.137711,71.26532791,94982.99267,301.4295656,1.779137189
20130329 06:00:00,80.45626004,283.578365,73.20666279,95008.34619,292.3062051,1.511695008
20130329 07:00:00,83.32304289,283.0702607,74.80475914,95029.01871,310.3013195,1.37574133
20130329 08:00:00,86.40217349,282.5787576,76.15482796,95002.75336,336.3998101,1.303818286
20130329 09:00:00,88.02440964,282.6019697,78.63916283,94975.18669,334.0333164,1.420704913
20130329 10:00:00,86.83457831,283.0242641,78.50797345,94950.68192,359.6799152,1.526225776
20130329 11:00:00,83.27612737,283.8659029,75.98569532,94914.86994,21.80140949,1.705608675
20130329 12:00:00,78.51151955,285.0099307,71.97263951,94875.40424,24.60698375,1.966214203
20130329 13:00:00,72.79108539,286.341379,67.14902822,94829.90303,30.74801228,2.315347659
20130329 14:00:00,67.35363242,287.700985,62.54930587,94789.44502,34.42073178,2.710213314
20130329 15:00:00,61.93830887,289.0321322,58.08093277,94749.44644,34.74528106,2.968576581
20130329 16:00:00,57.82450634,290.0743801,54.65495198,94710.5046,31.2005146,3.306212185
20130329 17:00:00,55.51750453,290.8217001,52.17925141,94675.61186,29.99507962,3.578904062
20130329 18:00:00,55.66678895,291.1526429,51.17375101,94664.57133,20.87775611,3.807048018
20130329 19:00:00,58.48199211,291.0490307,51.85839358,94659.37381,27.3410188,3.851513117
20130329 20:00:00,63.30713722,290.7007362,53.34742398,94653.167,17.46392689,3.550800137
20130329 21:00:00,68.71366944,290.243383,55.37673142,94651.71357,8.350752532,3.165817546
20130329 22:00:00,73.43262103,289.7252736,57.8376653,94661.34398,13.50635541,2.860733355
20130329 23:00:00,77.75187216,289.0951954,60.82976093,94674.72284,14.44903013,3.005232923
20130330 00:00:00,81.6941944,288.3708539,64.26125781,94684.89632,19.48176518,3.234600047
20130330 01:00:00,85.07013886,287.753467,67.04089843,94683.90594,9.790896553,2.965686772
20130330 02:00:00,88.01867061,287.2981907,68.86064174,94685.51853,278.426969,2.352302164
20130330 03:00:00,89.61905044,286.9529934,70.05188696,94690.62466,145.8274531,2.056632882
20130330 04:00:00,89.58503603,286.6321381,70.91706211,94694.1319,128.4537092,2.213307831
20130330 05:00:00,90.68074002,286.3143844,71.35504436,94705.77422,103.5063554,2.180369273
20130330 06:00:00,92.81767144,285.9074174,71.7593174,94736.23301,100.1656949,1.978299746
20130330 07:00:00,91.78976532,285.6052982,71.09379815,94765.89501,150.3033475,1.834080724
20130330 08:00:00,92.08983237,285.3266415,69.86414153,94792.63643,111.1135001,1.619395333
20130330 09:00:00,91.98988026,285.304744,68.86867252,94801.2346,6.092771657,1.668171446
20130330 10:00:00,86.08420019,285.5376743,68.4890518,94807.83614,13.48088981,1.62051276
20130330 11:00:00,78.11728585,286.2697673,65.68075129,94797.22867,8.945381834,1.469879904
20130330 12:00:00,69.72091846,287.3698338,61.33482235,94765.51762,351.6456492,1.46286774
20130330 13:00:00,62.9177989,288.584167,57.05630168,94736.51544,347.4975716,1.718009821
20130330 14:00:00,57.02985636,289.7886907,53.17164406,94720.33103,3.40933602,1.899768877
20130330 15:00:00,52.13561168,290.9290648,49.75974575,94707.55645,35.79358776,2.026238708
20130330 16:00:00,48.26257977,291.949332,46.85410411,94696.76318,58.69004962,2.096079854
20130330 17:00:00,45.37327127,292.8238086,44.36721722,94688.5937,67.05920653,2.164243326
20130330 18:00:00,43.70090805,293.5027204,42.37658373,94689.11836,59.31675912,2.346551081
20130330 19:00:00,44.18350575,293.9419431,40.83755981,94707.13883,57.5612454,2.837293094
20130330 20:00:00,47.79964696,293.8128165,41.738257,94748.29916,66.62460332,4.093411018
20130330 21:00:00,53.16831926,293.1520118,45.74732643,94802.56512,83.29016319,5.124653369
20130330 22:00:00,59.70308519,292.3200084,50.21666174,94861.0408,78.29988165,5.717492482
20130330 23:00:00,68.09363228,291.4885775,54.76047267,94922.34914,72.89110555,6.036023065
20130331 00:00:00,77.5868802,290.631841,58.92319476,94970.89796,66.98755496,6.043573618
20130331 01:00:00,87.12205728,289.7284579,62.68513912,95007.70426,61.57312399,5.811320668
20130331 02:00:00,96.05861235,288.7746128,66.41795651,95045.28018,49.6958962,5.286124701
20130331 03:00:00,103.8704374,287.836152,70.10996894,95076.49442,21.21261983,4.446994805
20130331 04:00:00,111.1303124,286.9143943,73.91283496,95099.84744,340.3461759,3.728593128
20130331 05:00:00,117.5330803,286.0645673,77.48345354,95123.8396,345.1290426,3.186520323
20130331 06:00:00,123.2407716,285.3118338,80.57675253,95161.85971,329.5564243,2.653888398
20130331 07:00:00,128.2919797,284.6313099,83.28625181,95207.41122,315.5256346,2.336079614
20130331 08:00:00,132.7856998,284.019507,85.59017986,95228.97945,325.1620832,2.103759053
20130331 09:00:00,136.3897856,283.3939336,85.83584276,95234.05103,20.27268561,1.840770886
20130331 10:00:00,135.0984183,283.338524,84.24274483,95226.86788,28.15619145,1.775004905
20130331 11:00:00,129.2474416,283.9218029,80.24196059,95194.81991,31.30128299,1.933286703
20130331 12:00:00,118.956744,284.947002,74.73854328,95143.44851,38.46519019,2.037745084
20130331 13:00:00,108.1976743,286.2278586,68.79895949,95077.64322,49.13085623,2.18473641
20130331 14:00:00,99.37548164,287.5056133,63.29639963,95007.35944,52.09367293,2.476675892
20130331 15:00:00,90.9167726,288.7411523,58.18885688,94942.54532,54.16234705,2.593759475
20130331 16:00:00,83.46912329,289.8522517,53.70632634,94887.8438,54.01708789,2.664782649
20130331 17:00:00,78.12937378,290.6801798,50.4902331,94841.49414,50.36694108,2.875403412
20130331 18:00:00,76.49240984,291.0829855,49.3901665,94809.06153,38.6815689,3.228732565
20130331 19:00:00,77.96029274,291.0335611,50.44726179,94778.21252,33.56150578,3.365717588
20130331 20:00:00,82.31449482,290.6296865,52.59090128,94748.12609,29.647232,3.235826691
20130331 21:00:00,87.3074963,290.0783475,55.08207234,94738.30435,352.1116506,2.790121348
20130331 22:00:00,92.01678307,289.4645339,57.61576596,94753.46882,356.8396384,2.459367469
20130331 23:00:00,96.14627362,288.8860957,59.73697568,94782.33201,358.8188111,2.03389281
20130401 00:00:00,98.52162402,288.3957826,61.3464112,94804.92001,124.3302172,1.594634197
20130401 01:00:00,99.33830287,287.9484162,62.71029372,94818.45144,113.0088701,1.365623056
20130401 02:00:00,99.41593062,287.5488687,63.84735265,94838.91388,115.083594,1.123713963
20130401 03:00:00,92.57137901,287.2406205,64.39953761,94850.72134,213.3407073,1.322495821
20130401 04:00:00,81.02812787,287.1575861,63.44252686,94854.47239,218.4087485,2.370296899
20130401 05:00:00,71.99151991,287.1468472,62.31609062,94857.11171,221.2701286,3.339063733
20130401 06:00:00,65.86537136,287.1134623,61.48292187,94871.87693,229.9799996,3.851260977
20130401 07:00:00,61.5981224,287.1010445,60.58494419,94888.24924,232.5516424,3.996107016
20130401 08:00:00,58.92437314,287.1036032,59.70924585,94896.2066,242.1267389,3.917729927
20130401 09:00:00,56.47455225,287.3511451,59.95231847,94900.60757,242.774508,3.241788313
20130401 10:00:00,52.47039446,287.930818,59.1687989,94900.83969,334.2126718,2.597972539
20130401 11:00:00,48.00742461,288.7334414,57.86628493,94895.61121,340.2777222,2.660019714
20130401 12:00:00,44.31673187,289.7381724,55.67877495,94880.81372,334.2197734,3.299285029
20130401 13:00:00,41.78052276,290.7129803,53.02483925,94866.11837,338.1985905,3.772161198
20130401 14:00:00,39.8203734,291.6321288,50.11202804,94864.00455,5.58871622,3.897261392
20130401 15:00:00,37.70026672,292.4943777,45.5714486,94862.74039,30.10409778,4.253421433
20130401 16:00:00,35.34304765,293.2502698,39.70532043,94866.66885,36.5210692,4.915335814
20130401 17:00:00,33.03931975,293.775907,33.60665745,94875.47204,43.79648419,5.434708984
20130401 18:00:00,30.94808554,294.0913621,28.06189818,94900.08003,45.35884153,5.817425224
20130401 19:00:00,29.28291824,294.1138301,24.05564155,94940.82859,47.54611847,6.11086931
20130401 20:00:00,28.25922732,293.7441644,21.04260111,94988.90042,52.58337281,6.400999347
20130401 21:00:00,27.89944808,293.0744031,18.82757222,95046.16316,58.75223332,6.45031997
20130401 22:00:00,27.95960577,292.2217165,17.26540873,95113.21368,68.86890379,6.240010438
20130401 23:00:00,28.09686127,291.3012261,16.28957766,95181.44406,84.88648096,5.739396429
20130402 00:00:00,28.32347233,290.4294472,15.80398405,95235.66004,100.1491518,5.039998653
20130402 01:00:00,28.7396231,289.5696051,15.73427432,95277.34003,86.9872125,4.03488584
20130402 02:00:00,29.70258793,288.6754322,16.12448166,95316.70859,343.0338519,3.058303263
20130402 03:00:00,31.63613423,287.7853087,16.99462975,95343.92042,304.1725469,2.560919381
20130402 04:00:00,35.57438159,286.8695062,19.07902125,95362.79745,355.5251035,2.158804233
20130402 05:00:00,40.438844,285.9553616,23.49644375,95380.7696,43.46369987,2.069492264
20130402 06:00:00,44.89060285,285.1109726,28.50317411,95406.93543,47.26206681,2.450733351
20130402 07:00:00,48.16185918,284.3649804,31.81655293,95437.27388,47.0675418,2.870501956
20130402 08:00:00,50.20132799,283.7064146,33.54896638,95395.83563,49.39870535,3.156703875
20130402 09:00:00,50.67809142,283.8245818,42.32354742,95353.51688,347.2756443,2.527192744
20130402 10:00:00,48.90435101,284.1604156,47.07396244,95314.62063,24.37646862,2.206645038
20130402 11:00:00,45.5916793,284.8088683,47.90425889,95265.42902,44.4611841,2.220680849
20130402 12:00:00,41.53977093,285.8006202,46.3458992,95201.25501,35.191579,2.191031499
20130402 13:00:00,37.43983638,287.0718716,43.41278515,95120.81072,20.06708708,2.231178086
20130402 14:00:00,34.22274027,288.5599083,39.74056082,95038.30766,29.0727529,2.469798524
20130402 15:00:00,31.93338591,289.9970773,36.28611487,94956.6569,37.03324939,2.565859347
20130402 16:00:00,30.18384708,291.229341,33.47293919,94887.01493,25.98190816,2.334939666
20130402 17:00:00,28.93703363,292.1209578,31.46067085,94836.97638,4.338266791,2.08329017
20130402 18:00:00,27.96930973,292.6606842,30.19476489,94813.39741,256.7014297,1.64953722
20130402 19:00:00,27.26950695,292.7090601,30.98483207,94803.00672,216.953909,2.347384985
20130402 20:00:00,26.82393354,292.3293287,33.63488005,94794.01909,218.7141428,2.617762452
20130402 21:00:00,26.6113811,291.9180919,35.63634289,94788.36792,8.686354581,2.077931554
20130402 22:00:00,26.35955793,291.4329228,36.61167349,94784.13423,60.10109816,2.407058584
20130402 23:00:00,26.15682709,290.8863734,37.53690964,94781.28445,69.24920441,2.703147686
20130403 00:00:00,26.34630506,290.3245524,38.99207831,94759.81746,78.43574424,2.814471753
20130403 01:00:00,27.1702179,289.7575375,41.11434165,94730.19819,113.7723488,2.27258782
20130403 02:00:00,28.49872707,289.2325268,43.68452975,94699.55013,280.6603483,1.870399227
20130403 03:00:00,30.11909077,288.8318048,46.24609268,94670.33581,296.5650512,1.572383777
20130403 04:00:00,31.92506483,288.4655749,48.82435191,94643.71415,321.9682567,1.489492304
20130403 05:00:00,33.88361774,288.0639821,51.48596565,94625.39296,308.5006537,1.545832542
20130403 06:00:00,35.97401267,287.6142729,54.32997547,94621.23497,333.3084683,1.68298968
20130403 07:00:00,38.29286619,287.1616235,57.06712533,94625.68212,345.7932339,1.434970717
20130403 08:00:00,40.80919014,286.7840168,59.10508952,94615.09295,329.0362435,1.224897434
20130403 09:00:00,43.00656438,286.5514406,57.18363537,94593.70925,18.88608737,0.989675799
20130403 10:00:00,43.92468885,286.791029,54.95973955,94550.61803,42.45519562,0.888918237
20130403 11:00:00,44.64049203,287.4764493,53.15695682,94499.69288,43.78112476,0.729917427
20130403 12:00:00,44.72320859,288.403178,51.48354059,94442.21492,3.758555685,0.913641883
20130403 13:00:00,43.77372042,289.4508415,49.40252899,94381.08208,12.22512268,1.529632515
20130403 14:00:00,42.37265745,290.470601,47.25323499,94324.74149,12.43457131,2.034693916
20130403 15:00:00,40.97189818,291.4132865,45.32945357,94269.37821,11.92677264,2.338168009
20130403 16:00:00,39.63992727,292.2952046,43.64103826,94217.05015,24.0613173,2.342860367
20130403 17:00:00,38.35137662,293.0794319,42.2064559,94171.21582,51.41084002,2.397226075
20130403 18:00:00,37.22526901,293.696737,41.09318279,94133.33701,79.67782793,2.557410298
20130403 19:00:00,36.6580493,294.1233836,40.34084485,94104.06358,77.9694039,2.717719706
20130403 20:00:00,37.51003521,294.2195597,40.46917489,94078.36827,68.68208772,3.324442601
20130403 21:00:00,39.51002515,293.8796855,42.69226778,94072.04305,84.63083019,3.90130031
20130403 22:00:00,41.36144654,293.4626325,45.25733413,94085.53075,137.1509431,3.647899872
20130403 23:00:00,42.7381761,293.0361661,47.40381009,94110.65339,212.3124786,3.792251723
20130404 00:00:00,44.29012578,292.5115472,49.83700721,94116.07528,227.743705,3.97491368
20130404 01:00:00,46.07866127,291.9625337,52.29500515,94107.3452,236.2685039,3.935153445
20130404 02:00:00,48.86190091,291.3332384,54.94500368,94107.32371,248.1985905,3.303181815
20130404 03:00:00,52.54992922,290.6065988,57.90357406,94111.4598,293.4985657,2.43107236
20130404 04:00:00,56.8670923,289.8989992,60.75398147,94119.56271,348.6900675,1.838460648
20130404 05:00:00,61.68220879,289.2307137,63.56427248,94130.48765,22.26658827,1.705281542
20130404 06:00:00,66.93586342,288.5219384,66.86019463,94158.79404,26.56505118,1.716381965
20130404 07:00:00,72.39990244,287.7928131,70.49728188,94187.09574,30.36975936,1.745900768
20130404 08:00:00,77.91707317,287.0605808,74.3923442,94181.71696,0.729843064,1.695679801
20130404 09:00:00,80.92076655,286.6204149,75.45167443,94158.40354,36.86989765,1.668342715
20130404 10:00:00,80.53769039,286.7374392,74.60262459,94112.09396,30.84380741,1.893839114
20130404 11:00:00,77.09549314,287.3867423,71.76187471,94049.15283,36.12514766,1.96822279
20130404 12:00:00,73.61963796,288.3733873,67.78991051,93984.67488,44.23948122,2.319131773
20130404 13:00:00,70.07116997,289.440991,63.75279322,93912.15063,42.90984085,2.764386976
20130404 14:00:00,67.34512141,290.4978507,60.08628087,93843.37045,44.0122396,3.146513228
20130404 15:00:00,65.43508672,291.4813219,57.29020062,93790.10175,34.58888167,3.611447325
20130404 16:00:00,64.01077623,292.2038014,56.15585759,93754.70982,26.68326789,4.437462238
20130404 17:00:00,62.59055445,292.637001,57.01704113,93734.0013,31.17996599,5.37706339
20130404 18:00:00,61.67896746,292.6092864,59.70360081,93718.8295,28.56650855,6.218831155
20130404 19:00:00,61.37069105,292.3523474,62.83685772,93717.18964,7.594643369,6.085006099
20130404 20:00:00,61.91906503,292.0088196,65.86061266,93729.70117,302.5024673,5.149335825
20130404 21:00:00,63.52218931,291.5548711,69.43186618,93753.6037,278.0066583,4.990894311
20130404 22:00:00,65.48727808,291.0734794,72.92847585,93792.37121,308.006095,4.659996959
20130404 23:00:00,67.66805577,290.6896281,75.31176846,93842.45372,327.2231268,4.273264435
20130405 00:00:00,69.63432555,290.2783058,77.65126319,93892.4898,341.1412166,4.39588475
20130405 01:00:00,67.59023254,289.5959327,80.90804513,93953.07843,341.6446655,5.090593124
20130405 02:00:00,60.63873753,288.7570948,83.50003224,94039.01031,314.1526839,5.412180324
20130405 03:00:00,52.2905268,287.8379249,85.68573731,94136.78165,320.8546459,6.024688207
20130405 04:00:00,45.56751915,286.924232,86.86409808,94234.42689,310.853615,6.203368053
20130405 05:00:00,41.10251368,286.0830229,87.32007006,94338.80778,300.6877083,6.261623326
20130405 06:00:00,38.33893834,285.2678735,86.85147861,94455.37413,303.0706778,6.378490843
20130405 07:00:00,37.87638453,284.5027668,86.22534187,94578.82152,301.8926166,6.248733353
20130405 08:00:00,39.36598895,283.7905477,84.65810133,94695.21251,304.8529927,6.103254033
20130405 09:00:00,44.39856353,283.4275341,79.31578667,94799.30037,330.6471658,6.172188652
20130405 10:00:00,50.59897395,283.0225243,76.04270476,94895.54598,333.2666798,6.149013448
20130405 11:00:00,56.9449814,282.5618031,72.79907483,94984.25284,338.2484997,6.219395284
20130405 12:00:00,62.76641528,282.0527165,69.95076774,95036.03774,340.4922219,5.64881973
20130405 13:00:00,68.84743949,281.8319404,65.41054838,95068.85267,9.580640635,4.944704142
20130405 14:00:00,71.84245678,281.9371003,59.52182027,95116.92905,358.8199168,5.057969484
20130405 15:00:00,68.10175484,281.4693573,61.18701448,95159.50361,340.1948522,5.577623334
20130405 16:00:00,60.7641106,280.6181124,67.28501034,95187.69401,326.4889812,4.99833055
20130405 17:00:00,52.94865043,279.8100803,72.96072167,95196.99286,256.4118708,4.190453317
20130405 18:00:00,47.13475031,279.404343,75.68908691,95193.04919,196.635892,4.230693258
20130405 19:00:00,42.64767879,279.4231022,74.81791922,95181.0837,184.5055543,4.549501537
20130405 20:00:00,39.24548485,279.6393587,71.97565659,95172.0455,189.0563515,4.774365408
20130405 21:00:00,36.85820346,279.9138276,68.38261185,95181.62965,196.8762646,4.738909237
20130405 22:00:00,36.0615739,280.2213055,63.87329418,95197.78118,214.3999643,4.47223101
20130405 23:00:00,36.59255279,280.4637896,58.73235298,95217.19513,222.1307747,4.042021078
20130406 00:00:00,37.94325199,280.4912783,54.32882356,95234.87938,228.2789863,3.664227237
20130406 01:00:00,40.23375142,280.3623416,50.79201683,95248.40527,242.9459498,3.515598336
20130406 02:00:00,43.79839387,280.1016726,48.44286916,95263.08662,257.2811572,3.445497279
20130406 03:00:00,48.0674242,279.766909,46.7420494,95283.62187,277.1705072,3.353765471
20130406 04:00:00,51.74816014,279.3992207,45.11003529,95308.65562,297.9579871,3.236556847
20130406 05:00:00,53.98868581,279.0251577,43.36145378,95334.3683,294.6235648,3.141564414
20130406 06:00:00,54.88620415,278.663684,41.7867527,95373.08593,278.2565829,3.159175017
20130406 07:00:00,54.97014582,278.3512029,40.37339478,95408.51566,273.2461337,3.21523465
20130406 08:00:00,54.51581845,278.1022878,39.03242485,95448.24833,261.5510005,3.385557489
20130406 09:00:00,53.85987032,278.098777,43.26601775,95470.33738,218.990994,3.035821342
20130406 10:00:00,52.01990737,278.4934121,45.49001268,95458.82099,261.8238029,2.670691823
20130406 11:00:00,50.04850526,279.0724372,46.25572334,95424.86642,300.1013046,2.363384888
20130406 12:00:00,47.77178947,279.7860266,45.73694524,95369.24173,329.7435628,2.204137126
20130406 13:00:00,45.03984962,280.5814476,44.20067517,95307.07266,341.6421652,2.245690641
20130406 14:00:00,42.05132116,281.4096054,42.21191084,95250.95476,343.3477003,2.272080386
20130406 15:00:00,38.83380083,282.2697181,39.48279346,95190.33911,341.5650512,2.165019303
20130406 16:00:00,35.53557202,283.115513,36.29913818,95125.96222,321.5569465,1.900290015
20130406 17:00:00,32.46540859,283.9110807,33.4050987,95063.51016,278.7811627,1.712946663
20130406 18:00:00,29.82386328,284.5907719,31.22364193,95001.79011,270.7848246,1.432124328
20130406 19:00:00,28.28275948,285.0705514,29.88831566,94939.30722,76.26373169,1.155302918
20130406 20:00:00,27.45625677,285.1846796,29.59165405,94877.37659,109.6120937,1.352976365
20130406 21:00:00,25.87732627,284.9433425,30.0340386,94828.98328,153.6578885,1.95156681
20130406 22:00:00,24.2523759,284.7423875,29.31288472,94797.01377,194.7435628,3.190262711
20130406 23:00:00,24.70598279,284.6217054,29.82634623,94769.05555,213.8132311,4.121952847
20130407 00:00:00,26.29570199,284.5069324,32.04453302,94730.00539,220.83908,4.587049548
20130407 01:00:00,28.29692999,284.2878089,33.80895216,94681.99814,247.9711455,4.746652067
20130407 02:00:00,30.34923571,283.9655778,34.76925154,94644.62724,261.9455856,4.613963592
20130407 03:00:00,32.23802551,283.6439841,35.21803681,94612.94803,235.2478641,4.022470396
20130407 04:00:00,33.83001822,283.4371315,35.20145487,94590.52859,219.2226753,3.736206371
20130407 05:00:00,35.09858444,283.2608082,35.16389633,94573.81757,222.393055,3.868000935
20130407 06:00:00,36.07041746,283.094863,35.25135452,94574.49826,226.0624248,4.179335189
20130407 07:00:00,36.87029818,282.9391879,35.60525323,94584.82447,225.4040538,4.417671347
20130407 08:00:00,37.74164156,282.7937056,36.20660945,94585.80891,226.9444802,4.465391511
20130407 09:00:00,39.08117254,283.0069326,37.89043532,94574.68636,294.5554974,3.553949105
20130407 10:00:00,38.87512325,283.5563804,38.66173952,94552.41026,347.7190456,2.968371304
20130407 11:00:00,37.91080232,284.405986,38.27267108,94516.37019,356.3955795,2.847417897
20130407 12:00:00,36.26771594,285.5842757,36.38619363,94450.45299,353.6371885,2.833078719
20130407 13:00:00,34.59693996,286.8916255,33.96156688,94369.45214,359.5541274,2.757935605
20130407 14:00:00,33.07209997,288.2654468,31.36969063,94307.31724,338.5145567,2.547210004
20130407 15:00:00,31.87721426,289.5496049,28.96406473,94265.74089,305.9754594,2.514949035
20130407 16:00:00,31.06658162,290.5325749,27.30004624,94239.56635,296.6577627,2.586044636
20130407 17:00:00,30.55612973,291.1889821,26.42574731,94225.81596,276.4629858,2.583281431
20130407 18:00:00,30.06580695,291.5692729,26.24410522,94233.4314,253.2199209,2.815069518
20130407 19:00:00,29.23271925,291.4894806,27.53721802,94238.17672,241.7780949,3.55749189
20130407 20:00:00,28.24622803,291.0667719,29.83515573,94234.76337,222.7571862,4.089805742
20130407 21:00:00,27.80730574,290.6191228,31.64225409,94237.65669,228.6393521,4.067093161
20130407 22:00:00,28.03378981,290.1593734,33.16732435,94250.71478,234.6576278,3.976876
20130407 23:00:00,28.72413558,289.7052667,34.47094596,94258.67913,233.8033056,3.764689498
20130408 00:00:00,29.61438256,289.2351905,35.75638997,94251.95938,224.1068197,3.596291145
20130408 01:00:00,30.47027326,288.7708504,37.07170712,94228.38527,218.6378978,3.735620581
20130408 02:00:00,31.28733804,288.3448931,38.29121937,94228.56091,233.1739903,4.160300853
20130408 03:00:00,32.28524146,287.9520665,39.43087098,94261.26636,241.3171871,4.596777684
20130408 04:00:00,33.6437439,287.5771904,40.55919356,94303.91026,248.6210048,4.866641056
20130408 05:00:00,35.08267421,287.1522788,41.84513826,94349.40161,247.7774776,4.775544088
20130408 06:00:00,36.37905301,286.7944849,42.9579559,94407.67258,237.9032846,4.551056374
20130408 07:00:00,37.49360929,286.4817749,43.98425421,94467.92327,247.1340119,4.47867797
20130408 08:00:00,38.94400664,286.1898392,44.92589587,94501.25662,271.9182803,4.394011076
20130408 09:00:00,39.99429046,286.4013137,44.38421133,94536.09187,251.6705681,3.629184963
20130408 10:00:00,43.0187789,286.9809384,42.77443667,94574.89991,323.379904,4.034002962
20130408 11:00:00,46.33627064,287.4606703,40.2703119,94596.57994,332.4664518,4.846895788
20130408 12:00:00,49.14305046,288.0461931,36.25307993,94599.32853,339.7024302,4.796351075
20130408 13:00:00,50.88789318,288.7015665,32.16648567,94592.34609,4.741789755,4.670223705
20130408 14:00:00,51.41706656,289.3354046,28.95606119,94601.97292,23.98847935,4.614920276
20130408 15:00:00,50.98076183,289.9081462,26.46004371,94621.6978,35.07780653,4.70334551
20130408 16:00:00,50.12054416,290.391533,24.61431693,94643.55557,38.13910457,4.881620225
20130408 17:00:00,49.28610297,290.7139521,23.53308352,94673.74541,42.77063311,5.148820285
20130408 18:00:00,48.63578784,290.8813944,23.0179168,94720.41243,42.40398439,5.283498983
20130408 19:00:00,48.24841988,290.9038531,23.08422629,94780.05745,40.94644577,5.317261105
20130408 20:00:00,48.14029992,290.5941808,23.93730449,94841.9439,41.82975699,5.807281495
20130408 21:00:00,47.98307137,290.0415577,25.44664607,94905.77707,45.53247333,6.322000365
20130408 22:00:00,48.11647955,289.3811127,27.03046148,94974.73791,62.44718842,6.220490551
20130408 23:00:00,48.68034254,288.686509,28.61890105,95047.88422,92.63675843,5.747445526
20130409 00:00:00,49.53167324,287.998935,30.35064361,95124.00587,101.8281716,4.662871196
20130409 01:00:00,49.64548089,287.173525,31.34188829,95189.86134,12.95483359,4.872730567
20130409 02:00:00,49.69248635,286.2868036,31.62992021,95271.52095,25.84571803,5.210735929
20130409 03:00:00,50.61749025,285.3962883,32.15280015,95358.69211,38.11174172,5.541238687
20130409 04:00:00,53.23535018,284.6230631,30.45485725,95439.57151,47.53997269,5.553615939
20130409 05:00:00,57.7366787,283.8993308,27.88775518,95508.80251,50.98059952,5.246626158
20130409 06:00:00,63.96619907,283.219522,25.52839656,95593.1875,51.7164721,4.76675744
20130409 07:00:00,70.85871362,282.6425157,23.63742611,95679.9425,51.34019175,4.081728448
20130409 08:00:00,76.67050973,282.1989398,22.10101865,95695.12464,37.95082183,3.672797936
20130409 09:00:00,81.34750695,282.3278141,27.66929904,95698.38332,50.84892165,3.872416893
20130409 10:00:00,80.91393354,282.4712958,29.79807074,95692.21094,47.01946584,4.199298571
20130409 11:00:00,73.09852395,282.7680684,30.16719339,95686.38782,37.24903896,4.46753112
20130409 12:00:00,64.0132314,282.9943346,32.07942385,95678.75701,23.85853831,4.949966209
20130409 13:00:00,56.23516528,282.790239,36.36815989,95682.67786,25.93247364,5.155979869
20130409 14:00:00,49.08511806,282.1873136,43.84582849,95690.24705,29.01787604,4.54867491
20130409 15:00:00,42.5465129,281.5109383,52.27559178,95688.50789,129.3693172,3.537327753
