predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
 60.031944  67.02555   44.51407   38.16594   53.13957  103.156364  18.680792  35.964207  46.144722  77.87299   83.105156  36.434322,7488.3315,86.53514629,0.54714584,rolling12,24,0.022740012,0
86.186905 75.02872  58.330288 36.29077  63.79748  69.89861  39.05941 60.666435 32.805935 89.69889  40.15795  29.358347,2172.9548,46.61496363,0.42177978,rolling12,24,0.377526921,0
68.998146 73.02162  51.606533 73.32602  52.991386 68.9139   32.41806 25.023785 36.208576 80.927345 30.06732  19.70103 ,713.49347,26.71129853,0.6506364,rolling12,24,0.612811517,0
 73.699265   98.15133    54.29301    39.577255   84.51677    60.477413  29.830807   70.64553    51.034687  125.862236    0.5737994  91.59147  ,2004.4282,44.77084121,1.15525,rolling12,24,-0.172429932,0
73.33407  33.58421  55.941616 47.17561  45.728634 50.026344 40.905865 64.72323  46.80952  87.757515 16.40818  32.4787  ,499.86368,22.35763131,0.44334182,rolling12,24,-0.041190351,0
53.2926   50.11663  52.48655  25.437408 77.72277  36.169964 34.98815 56.027126 37.919285 80.19133  11.848349 75.25078 ,4932.1304,70.22912765,0.546078,rolling12,24,-0.356990061,0
64.49523   51.54972   55.349136  57.04087   64.833694  37.59907 16.201206  44.274055  42.61525   96.536606  41.122887  -5.0652857,6402.09,80.01306046,0.6057392,rolling12,24,-0.106075662,0
 65.42899   26.69575   48.51149   42.42621   48.396286  55.102226  35.083576  32.34483  -11.983991  42.230946  15.189095   9.374131,3451.497,58.74944315,0.583086,rolling12,24,-0.367818079,0
60.221226  61.988083  59.74591   44.542343  67.68741   44.147083 43.986332  17.158878  47.96719   84.77359   32.405457  11.7716875,5598.8335,74.8253533,0.5573053,rolling12,24,-0.412844423,0
40.62892   51.213734  60.53913   41.45817   60.627068  56.307804 21.563297  27.766748  32.10868   70.920135  64.684204   5.9048805,17500.705,132.2902305,0.7466624,rolling12,24,0.195771288,0
34.43299    4.855185  31.608778  -0.6330846 35.189983  63.680584 44.04663   43.54806   -9.97503   19.12703   65.621315   9.34129  ,8641.642,92.9604303,0.7610174,rolling12,24,0.223596056,0
50.518047 34.60984  69.4023   28.011976 51.583916 74.74199  32.761997 56.075302 38.695305 72.91922  51.13165  -8.979886,30938.404,175.8931616,0.79241276,rolling12,24,0.282443163,0
 35.603115   30.670002   46.822563    6.4711227  57.0152     39.08893  37.167667   32.0668     10.03401    34.698906   56.74394   -12.26178  ,11206.532,105.8609098,0.7718726,rolling12,24,0.273966744,0
45.987396 59.04893  44.794003 50.046844 47.41021  73.59279   9.790608  3.977064 28.775852 58.307003 70.87992   4.031661,6439.9336,80.24919684,0.65495265,rolling12,24,0.713986406,0
32.30548   29.090185  60.25146   18.260338  36.833683  98.78466 26.681322  41.58754   32.212547  57.18241   55.764523  -3.6820486,10310.448,101.5403774,0.70857507,rolling12,24,0.102319193,0
 56.833508    9.9706545  20.455372  -18.649607   23.081884   55.383312  58.712795   48.155605   28.029615   24.052872   54.735485   16.055174 ,2306.8604,48.02978609,0.59045476,rolling12,24,0.432569286,0
36.61457  42.66879  47.44968  35.01176  46.669743 77.54793  21.025743 44.710693 49.25814  78.385956 49.93538  32.762974,8824.235,93.93740124,0.6439372,rolling12,24,0.117461509,0
 59.72616   62.005272  84.97419   28.542799  76.33851   61.686436  25.73155   34.313396  27.506386  73.79916   48.093655 -25.605196,955.1646,30.90573752,0.64784086,rolling12,24,-0.422671632,0
 90.7232    41.5486    57.852924  48.667652  19.03805   35.440346  45.612785  65.100945  33.768723  86.391174  34.291897 -15.516439,923.0949,30.38247702,0.4226024,rolling12,24,-0.092077476,0
81.60952  35.84702  42.915924 52.166325 27.391308 77.89606  26.148766 35.837788 74.40609  90.84502  58.70103  -5.042017,1193.4333,34.5461047,0.38686275,rolling12,24,0.024977828,0
 80.05436   46.72096   49.9165    27.925396  40.764828  87.38148  48.05452   93.5438    26.43603  103.33089   30.815863  61.641983,6975.7173,83.52075961,0.56954765,rolling12,24,0.186443506,0
 54.92001   85.19255   51.995003  48.5677    54.71747   90.52993  25.98394   16.790924  41.046406  96.25983   83.900536 -13.441059,12441.845,111.5430174,0.67441225,rolling12,24,0.325432811,0
 72.89619   78.29041   66.92939   30.061243  50.154476 102.591866  34.262646  35.82555   56.05175   87.600365  61.98202  -17.084438,2312.7896,48.09147067,0.39816782,rolling12,24,-0.207865786,0
61.13769   47.35597   52.005753  61.83536   50.22357   48.90727 27.529198  27.286535  31.747253  79.119545  49.70984    1.3722651,8728.238,93.42504098,0.6676011,rolling12,24,-0.23036259,0
39.003807 72.677025 43.037918 30.475092 60.0851   92.40709  15.980735 26.43416  26.992853 81.90243  85.7902   67.12808 ,1723.1328,41.51063493,0.4120332,rolling12,24,0.334486564,0
59.71406   56.66731   83.52445   37.996124  57.91631   38.132835 39.45748   53.66749   28.26334   87.16396   16.702     -5.7942305,5147.6826,71.74735268,0.5796625,rolling12,24,-0.105458512,0
41.826298 47.833477 48.506695 54.515347 60.077816 50.080814 24.165518 10.761195 17.342398 61.452526 40.61996  15.593537,10398.294,101.9720253,0.71958596,rolling12,24,0.24072686,0
28.287054  55.704563  63.299656  30.035892  50.050873  59.46297 29.478704  21.634205  30.61167   54.494427  34.974586  -3.1359088,15421.422,124.1830177,0.7531088,rolling12,24,-0.335003756,0
 41.411327   48.900043   72.067314    5.6539736  69.70361    41.833885  22.771822   26.564583   34.42156    68.4288     61.27863   -31.802176 ,2059.918,45.38631918,0.4974196,rolling12,24,0.547633265,0
86.64832  62.489746 54.38966  34.340046 31.929703 98.13051  35.294865 92.23323  53.484146 74.85323  46.453    11.779224,683.33344,26.14064718,0.36736703,rolling12,24,0.163117219,0
68.252205  79.059074  53.81391   50.86622   31.63197   88.936035 21.467737  28.503502  59.49404   91.62515   72.824615   7.2362547,1191.1952,34.51369569,0.35429123,rolling12,24,-0.292042701,0
 83.00208   28.359005  31.011477  40.056786  31.241056 101.0713  47.380894  96.74354   40.403503 110.854515  66.04862   67.34157 ,766.4278,27.68443237,0.4019014,rolling12,24,0.432007367,0
 65.458466   77.44758    73.26318    48.927834   54.971302   53.731594  35.974144   25.31676    73.74233   104.8923     35.730003    3.6551733,2106.9697,45.90173991,0.38321626,rolling12,24,-0.099062731,0
61.48115  43.912636 53.219563 76.460556 68.53853  43.007442 27.890205 35.68529  34.609802 88.80867  42.18282  19.44968 ,2477.7817,49.77732153,0.49274036,rolling12,24,0.628961435,0
48.533405   46.458126   57.0419     64.713615   58.61621    48.63277 24.428982   13.787548   42.66143    83.57389    48.359627   -0.16878636,5141.0723,71.70127102,0.60175854,rolling12,24,0.093353844,0
55.42352  56.84303  53.901028 54.8983   72.61369  65.38588  30.884604 19.063395 54.6714   86.09846  59.975925 13.817464,12569.167,112.1122963,0.6790243,rolling12,24,0.109554854,0
 41.763298  35.12016   50.482304  42.62      57.220028  63.83753  16.38082    9.477973  38.889923  58.248745  68.29576  -13.001288,16762.096,129.4685124,0.7675995,rolling12,24,0.335482255,0
39.477398  70.41223   61.398434  35.34731   65.97931   80.37433 27.183577  20.019108  41.95132   77.70583   48.35693    3.9340034,15562.628,124.7502622,0.72548485,rolling12,24,0.47807667,0
 19.92588    44.4686     44.46383    45.842728   55.592     103.92664  -1.2957138  16.151892    6.5837235  52.144264   51.198845   38.850063 ,1307.1146,36.15404022,0.5723272,rolling12,24,0.304950789,0
52.63038  39.60731  82.0008   21.424616 87.543045 17.398674 37.09693 53.419956 35.181606 63.24309  21.066835  4.956973,783.06964,27.98338152,0.7663317,rolling12,24,0.128304768,0
85.91077  47.49548  47.718224 68.96103  53.493652 12.169464 43.64051 51.921482 16.795156 72.67067  18.30721  29.26451 ,697.5522,26.41121324,0.7407045,rolling12,24,0.403951056,0
78.77547   63.54166   56.39183   62.36161   75.44052   45.929104 40.222076  65.825966  19.97472   92.426094  -3.6488318 87.70988  ,1604.5049,40.05627145,1.471378,rolling12,24,-0.324596372,0
 59.904648  41.697666  68.7219    56.947964  91.56439  -10.019514  47.35539   39.425205  42.664204  85.42467   17.816195  22.405104,881.86945,29.69628673,0.6478266,rolling12,24,-0.267426463,0
56.10122  36.08941  68.62778  59.79535  74.46795  17.757633 41.804707 33.947933 36.16535  79.75041  15.486028  5.809621,637.2636,25.24408071,0.5786659,rolling12,24,-0.219103606,0
48.65065  42.081978 64.499596 43.389236 97.25817  42.376736 25.44154 55.77698  29.391716 74.5831   18.497404 63.367607,730.5721,27.02909696,0.60846597,rolling12,24,0.104137295,0
36.406788  64.03754   64.992455  41.539406  88.29623    1.6833657 27.919994  20.20094   41.487804  80.949875  14.798634  70.45812  ,1095.12,33.09259729,1.0393528,rolling12,24,0.265328587,0
 28.04802    46.877956   76.09938    27.73693   112.50711   -32.475994  33.99776    14.657334   42.316307   44.54826     3.2632055  30.081282 ,1314.3412,36.25384375,0.69603556,rolling12,24,-0.178594111,0
 31.253107  58.588654  63.806107  37.637966 103.17476   35.991383  17.43441   51.903645  37.708183  81.94377   -4.695107 104.483246,1791.4395,42.32539962,1.4884053,rolling12,24,-0.062361274,0
52.803127  39.254642  97.50478   26.224033  98.568306  -2.8281534 39.37726   35.331974  35.65557   67.84555   14.134559  -7.7427435,1273.9932,35.69304084,0.81781775,rolling12,24,-0.398326947,0
 30.349014   33.566246   67.735466   22.714567   67.87833    -9.489349  45.85452    32.919647   32.704254   70.392555    7.0738044 -18.538763 ,2447.1924,49.46910534,0.55993885,rolling12,24,0.072255689,0
 42.346066  45.35061   36.149353  53.429634  47.393738 105.31503  12.298672  55.574677  18.619356  89.90653   51.51315   52.809395,700.5617,26.46812624,0.36347044,rolling12,24,0.230075833,0
38.142258 67.81004  76.49631  59.74942  83.48768  34.194054 32.75669 28.066664 46.818203 83.49516  29.906672 30.153591,470.4597,21.69008267,0.4093559,rolling12,24,0.034089241,0
54.53018   10.109533  59.300777  55.945267  46.623596  18.990366 53.456066  54.633965  15.913501  82.90734   27.24522   -6.5933642,1021.5865,31.96226661,0.42921814,rolling12,24,0.080599516,0
45.39591   35.024223  43.838356  74.16164   55.889282  36.261944 38.19018    5.2110906 15.635232  64.25522   42.60424    7.2154427,2563.7146,50.63313737,0.5095237,rolling12,24,-0.383552188,0
31.797235 17.84371  27.315012 60.858326 48.48448  56.662407 29.381845 29.911844 18.608751 63.243843 58.31749  23.878023,6693.9556,81.81659713,0.67417747,rolling12,24,0.197454186,0
 33.218143   26.144022   24.352602   21.388891   37.119144  101.64519  37.09068    61.0454     -4.2575474  42.946465   35.300858   64.61199  ,665.9638,25.80627455,0.44943133,rolling12,24,-0.042589848,0
29.270145  63.692604  67.21524   20.895538  92.50065    5.990875 35.50904   18.42565   54.78369   59.703434   3.3117871 46.677437 ,670.43243,25.89271006,0.48928154,rolling12,24,0.158553715,0
41.55713  21.848833 44.437466 38.49623  63.68552  77.637024 23.31536 68.42891  28.743704 82.62871  15.679209 77.42993 ,648.9471,25.47443979,0.562401,rolling12,24,0.195627894,0
29.60673  64.40215  70.21676  61.672215 85.74904  48.225697 29.89537  7.777802 41.809464 66.12078  37.345478 42.339157,803.39703,28.34425927,0.34588137,rolling12,24,-0.216310854,0
38.791355 31.358923 41.69494  73.45838  54.13065  40.366608 32.072365 -2.290349 10.446658 58.889015 32.88885  24.260633,2179.1099,46.68093683,0.5140877,rolling12,24,-0.411857302,0
19.003523 17.532207 62.194668 35.51966  61.320004 62.43951  33.47654 46.812485 16.211485 63.26901  17.450335 20.18719 ,882.47577,29.70649372,0.4012097,rolling12,24,0.375910997,0
 48.981785  39.210064  64.823746  20.096445  47.6987   102.62876  25.827562  46.67869    4.264256  63.02186   15.299458  55.84875 ,801.52124,28.31115046,0.45068216,rolling12,24,-0.23943165,0
49.43133  35.925903 72.48053  69.01869  87.02059  54.112434 23.59364 37.062138 28.51892  75.7383   38.555798 20.17149 ,699.0483,26.43952115,0.42984018,rolling12,24,-0.361703276,0
 37.697567  36.168835  82.474945  30.220673  31.114372  64.50108  25.838459  70.541885  30.638071 112.15715   42.179577 -37.021675,2758.1497,52.51808887,0.53135127,rolling12,24,0.665111037,0
 49.127995  71.42703   58.80383   56.046658  51.104256  83.41712  30.924313  17.746016  68.390976  75.396545  57.196747 -11.259278,1164.9681,34.13162961,1.182916,rolling12,24,0.146679151,0
 28.117353   46.843506   79.42803    29.403875   79.15966   -18.316038  45.129642    1.9492109  39.860268   59.631577   11.231899    4.8251204,938.20404,30.63011656,0.92954475,rolling12,24,-0.0775995,0
23.04546   45.4332    65.36616   62.266926  95.453476   3.4095376 31.950869  22.449211  49.539165  62.83763   23.045855  30.358736 ,2211.1702,47.02308121,0.5045008,rolling12,24,0.123076521,0
 43.479465  28.231974  92.06192   22.17077   63.51346   56.21775  50.648613  39.61846   38.277912  83.15183   24.065865 -25.575716,2563.9268,50.63523238,0.5444252,rolling12,24,0.723040147,0
25.486322  11.08984   50.99102   39.653202  63.402164  65.87416 41.17958   38.97526    3.2613373 30.120611  17.088966  13.401642 ,9366.276,96.77952452,0.7383693,rolling12,24,0.135001491,0
47.35302  22.004826 24.257862 25.635191 60.01322  45.745533 62.718586 35.44816  29.039587 63.81175  44.095238 41.085075,1577.0669,39.71230155,0.36502716,rolling12,24,-0.487317584,0
26.858406   35.371525   83.51683    34.427563   84.1368     67.76919 26.137754   33.74722    39.002243   51.857964   10.965585    0.75871307,711.57196,26.67530619,0.5015257,rolling12,24,0.058593722,0
56.806473   7.3919315 72.482765  76.185616  68.127144  12.479064 40.878143  49.32306   13.180128  77.470894  23.875937  14.265665 ,836.81976,28.92783717,0.71172047,rolling12,24,-0.214940822,0
46.72573     0.94202965 46.9706     54.619377   60.20786    43.354958 58.93564    38.176003   24.17025    55.139      18.545055   40.90038   ,1372.1625,37.0427115,0.4092283,rolling12,24,0.082319252,0
18.77228    0.5543316 48.391216  59.75954   46.25246   59.867214 29.857416  13.894056  -5.749457  41.202877  46.82809   12.527953 ,1345.0054,36.67431487,0.6307628,rolling12,24,-0.42096724,0
 56.77526   79.17954   59.297928  32.68815   79.4456    98.18993  31.104496  40.047886  59.06507  112.806885  64.62597   66.034   ,769.9487,27.74795002,0.45328403,rolling12,24,-0.054889007,0
58.462967  64.58696   57.6038    38.46696   63.983536  63.40034 33.01484   63.200253  33.655716  97.28851    7.0229692 77.18281  ,831.0208,28.82743161,0.6744576,rolling12,24,0.008850282,0
45.3617    67.37882   59.143154  37.262802  88.32412   43.302437 16.906853  39.364452  36.361958  79.657364   0.6032637 80.36442  ,816.882,28.58114797,0.5758992,rolling12,24,-0.105786073,0
25.109116 54.56916  77.602264 39.971798 92.77917  35.101852 23.87523 15.77836  56.91503  66.22293  26.272305 21.245968,1503.2438,38.77168779,0.4926639,rolling12,24,-0.142127878,0
45.55119  14.213327 65.656845 39.20468  65.38827  19.366228 46.014496 52.485584 27.578169 60.98556  27.339792 12.74279 ,352.82108,18.78353203,0.49715638,rolling12,24,0.223388275,0
53.15476  71.05528  75.73589  70.13056  70.197105 58.854515 29.509033 32.60653  59.026302 98.91271  24.278551 12.735139,993.5144,31.52006352,0.80686593,rolling12,24,0.103141657,0
39.69561  23.236446 59.492325 16.908888 86.4061   21.481104 23.564222 52.735573 33.110462 65.04167  13.95428  42.77891 ,522.99194,22.86901711,0.472916,rolling12,24,0.062913813,0
66.81351   31.950306  57.69088   50.10598   87.72099   52.2588 43.210056  74.65346   16.196262  76.53542    6.7373962 92.79416  ,893.55194,29.89233917,0.60319895,rolling12,24,-0.174207345,0
 54.647842   52.764664   67.28098    45.743187  100.65195    45.566357  33.175007   47.095554   22.820194   77.206345    4.7596908  86.69527  ,1020.36395,31.94313624,0.766778,rolling12,24,-0.14045695,0
 41.86055    50.039467   59.125435   51.737133   99.54389    35.774582  21.415743   33.94761    30.273233   69.33176     1.2688712 103.15576  ,1001.22723,31.64217492,0.635068,rolling12,24,-0.340155082,0
 26.723682    25.424604    43.210705    43.656574   101.296524  22.11811     28.068512    32.33545     28.075916    44.48637   0.78163964 103.97105   ,1064.4829,32.6264143,0.7367309,rolling12,24,-0.224585011,0
 7.621565  24.208994  57.05924   23.360733  71.6459    39.398228 36.80331   22.48478   26.155628  56.006905  -1.1963631 84.31187  ,1363.8304,36.93007507,0.56049234,rolling12,24,-0.120697908,0
21.45828   -6.0128465 46.270916  56.403503  87.650444   1.429952 37.06012   26.843187  35.23388   37.545586  15.372654  47.680264 ,1036.4401,32.19378921,0.5533044,rolling12,24,0.015845817,0
18.067158 10.435701 67.53938  44.971706 84.898476 51.956802 21.740505 31.461012 15.683126 44.485218 36.538338 29.198048,921.28436,30.35266649,0.42196998,rolling12,24,0.098510828,0
 26.542717   48.015     101.907      27.918533   79.34068    14.819391  25.60897    -2.5023024  46.937088   67.19289    38.54735   -42.902496 ,1704.5361,41.2860283,0.6025201,rolling12,24,0.003468486,0
 50.771538   13.972306   48.753555   45.927456   17.057373   55.150223  44.430378   36.01951    42.621807   76.171364   50.73108   -15.7991905,2128.782,46.13872541,0.5112946,rolling12,24,0.195513705,0
62.02023  21.54473  64.02948  29.73774  48.68356  59.836517 57.943283 41.07817  26.43652  50.687164 36.493225 16.414312,2310.4553,48.06719591,0.5128227,rolling12,24,0.050858474,0
27.770786 16.325413 22.527948 47.68198  40.009586 60.560684 33.910824 37.29513  20.820198 50.63856  55.72679  47.45488 ,3061.1497,55.32765726,0.55466765,rolling12,24,-0.255715306,0
29.467257 12.03198  41.542908 23.185898 43.96551  82.46611  48.74615 40.153492 31.36236  40.797504 11.827203 23.509352,470.75293,21.69684147,0.4030716,rolling12,24,-0.152230155,0
20.183449  28.945515  51.34997   16.720692  94.48452   15.816478 29.413517  40.084633  31.432943  45.328888   5.1244144 73.708206 ,757.6592,27.52560952,0.51731676,rolling12,24,-0.178872797,0
22.994442  31.319     57.16548   33.15339   96.3927     7.2235737 38.95074   24.308363  59.212425  47.915173  21.434107  40.444294 ,676.13403,26.00257743,0.3999649,rolling12,24,0.210016125,0
 31.853926  53.133175  77.68371   41.584084 106.26705   25.979633  29.257448  22.364517  36.24321   58.409866   6.912271  54.32032 ,657.2622,25.63712556,0.48410222,rolling12,24,0.139285482,0
  9.06667   50.792404  78.44179   29.507818 106.13087  -16.050724  32.85905   -8.466821  58.450726  48.00264   15.085167  35.900665,1170.6154,34.21425663,0.6331537,rolling12,24,-0.056013485,0
15.408027 -1.007954 59.24906  31.62737  86.44592  13.396134 46.99467 14.052069 44.90409  41.30309  15.238088 36.163113,1448.7466,38.06240379,0.53309894,rolling12,24,0.001261967,0
23.797792  -8.841496  64.16404   35.452827  83.962524  41.01386 32.92553   34.155563  30.638552  46.0153    39.002815  -1.3281672,651.13055,25.51725993,0.47602448,rolling12,24,0.093446892,0
34.312874  56.052578  63.523476  67.221344  57.23126   75.95609 36.08522    5.9210296 57.227985  86.394264  35.06371   26.498894 ,944.14545,30.72694985,0.9063837,rolling12,24,0.151295506,0
36.523014  11.5957775 56.432606  56.717915  92.00228   -3.985174 43.41816   20.346657  30.296469  43.77595   16.01284   49.168438 ,652.93774,25.55264652,0.65361,rolling12,24,-0.175766995,0
43.093716  12.34857   57.23807   56.387287  85.66834   -6.0571823 56.79264   21.266716  36.939514  52.11988   13.562252  34.977985 ,599.7226,24.48923427,0.5371466,rolling12,24,0.00894976,0
20.191185 35.16101  53.368748 47.353954 84.0607   39.940166 37.9002 25.550879 51.70013  58.323532 28.754194 53.35468 ,625.9261,25.01851487,0.3641707,rolling12,24,0.047912426,0
34.00737    7.7176833 55.790077  38.224873  73.18707   37.378407 53.591515  38.767258  44.521908  66.666794  26.809576  39.416348 ,355.57047,18.85657618,0.3129553,rolling12,24,0.246811983,0
 64.50342   10.483639  31.327785  79.91354   59.2395    64.06384  58.050785  52.817493  12.918362  75.56961   29.325054 104.278206,949.2094,30.80924231,0.3931421,rolling12,24,-0.229486372,0
28.149002  8.189649 42.535633 71.87967  49.152367 72.252235 47.14366 16.75475  26.322054 62.652615 49.019913 32.012527,959.3992,30.9741694,0.39333865,rolling12,24,-0.277882677,0
15.270138  8.839771 54.98358  35.05585  53.318604 45.750782 48.139008 23.547531 19.75328  43.10283  41.70907  -0.769887,4924.6743,70.1760238,0.6737376,rolling12,24,0.053548413,0
 26.061636  -4.090809  55.36534   26.384178  29.624588  90.1251  47.201027  54.932182  56.592083  71.00035   46.10559  -10.793407,2008.4791,44.8160588,0.52761954,rolling12,24,0.70736102,0
 50.345196  31.204603  44.701233  37.741703  74.590866 109.25445  41.747116  58.863136  32.759403  77.94192   35.252155  73.85071 ,578.4472,24.05092939,0.38250086,rolling12,24,0.251182653,0
22.511322 56.591225 55.902718 22.706131 95.04297  22.84156  29.952642 34.086014 51.495045 72.56247  13.491382 92.51687 ,760.397,27.57529642,0.555496,rolling12,24,-0.173092893,0
 37.345398   44.969116   64.37376    41.75316   111.36189    26.77388  23.490463   34.302395   34.131813   57.97214    -1.4474586  97.24528  ,1033.8939,32.15422089,0.526444,rolling12,24,-0.214792341,0
 23.981424  55.92796   53.73696   34.951977 110.923355  29.962553  16.957571  19.715807  47.16328   67.03084   -0.258689 114.36856 ,1345.0736,36.67524517,0.77416915,rolling12,24,-0.323930988,0
10.837063  28.126238  47.807     66.385414  92.211975   4.5524707 35.369484   5.8869348 38.525173  33.84654    8.3104515 88.48669  ,921.88403,30.36254326,0.7058234,rolling12,24,-0.182093277,0
 4.8972106 -5.53363   47.93739   52.01076   79.73714    3.8339725 44.259712  16.77452   14.676798  30.11329    6.2269163 65.83704  ,1766.1595,42.02570102,0.5709503,rolling12,24,-0.156737075,0
19.046516 10.913494 52.745445 35.60016  76.29834  32.98753  29.386559  9.323757 36.967606 52.292362 37.177235 30.583145,1281.328,35.79564223,0.49266994,rolling12,24,-0.037027883,0
18.392536   -0.11313927 50.29065    55.042034   57.431175   57.13433 39.456406   32.942352    9.786228   32.1748     31.89946    31.721056  ,583.9997,24.16608563,0.43436417,rolling12,24,-0.115479128,0
24.298088   7.8789754 62.044518  23.968594  46.028183  34.99859 62.477707  55.298004  17.39655   66.45827   23.106342  49.25094  ,776.31494,27.86242885,0.39117625,rolling12,24,-0.00382055,0
 40.12449    -2.5314806  23.490303   28.622725   49.66318   118.24796  43.43055    68.3844     16.4396     47.36131    22.062258   94.038956 ,1103.9008,33.22500198,0.62730396,rolling12,24,0.021572945,0
 22.973248  28.910213  39.43846   43.08619   88.53733   42.85233  37.965137  42.176094  37.637054  58.689972  16.168085 108.20467 ,697.2842,26.40613905,0.42844614,rolling12,24,0.25672345,0
 9.080235 32.344063 50.705673 47.37424  86.15322  32.18598  33.481777 14.1868   54.44984  41.442833 19.5526   54.50007 ,447.85925,21.16268539,0.38114467,rolling12,24,0.05039694,0
 2.5112314 21.39114   63.1674    28.550005  89.63256    7.7827587 45.789623  20.888613  33.28678   59.768322  18.251617  86.8711   ,796.6836,28.22558403,0.5895412,rolling12,24,0.008529524,0
 24.281088    8.585537   50.976585   44.049446  107.93437    30.998484  37.959236   30.144407   60.29475    46.99325    -5.3249187  93.14652  ,955.62256,30.9131454,0.55417293,rolling12,24,-0.051411557,0
 9.586607  -1.2851051 49.54889   25.137524  93.73301   16.753244 48.77532   34.311993  59.819054  50.725735  19.793459  85.954315 ,790.5105,28.11601853,0.4935174,rolling12,24,0.325602201,0
23.747246   8.16586   55.74336   43.96091   83.03572   42.989178 33.5784    38.28565    0.9727317 35.535065  16.076435  48.615505 ,1388.7891,37.26646029,0.49417746,rolling12,24,-0.235617755,0
27.536112 20.333876 40.31349  59.54322  59.085472 73.35747  46.522438 24.536222 45.49081  60.928173 39.280266 45.521435,2033.6006,45.09546081,0.48586515,rolling12,24,0.36284712,0
 10.779127   29.37948    51.849464   -2.0864751  35.53234   102.26031  43.59937    26.451538   37.115658   45.007187   25.756165   11.202416 ,830.2534,28.81411838,0.49382663,rolling12,24,0.321356595,0
