id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
156,  7.0783772   0.          6.5695305  20.148102   24.176193   17.513123  23.238997   32.292587   37.85095    39.209114   47.490284   57.27301  51.734917   59.247135   63.004574   76.40099    75.62782    83.65384  88.42295    98.52964    99.24899    98.34045    99.50944   102.41215 116.872765  124.537285  120.19049   124.88714   132.4986    139.4678 131.55809   133.98093   136.42583   146.93521   142.21964   133.59709 135.77701   136.3806    140.29007   144.09142   150.58128   145.31035 144.06625   142.63701   147.66946   139.35695   128.22627   128.3495 130.98816   130.80803   121.34312   127.20463   124.93476   118.46279 114.00903   103.11603   111.1226     96.108734   94.721275   94.36595  88.35858    91.073555   81.23719    83.70753    80.232635   80.382805  80.154594   75.21952    71.643776   67.148926   62.235466   68.52937  58.05584    52.38953    46.54623    54.685184   44.274673   56.480858  57.354336   44.539406   36.28473    42.744785   39.847706   25.486395  21.621487   25.023394   10.880637   26.839521   26.201372   38.65594  24.697588   18.257605   19.53509    14.70598    14.455611   10.921693  26.324259   27.691128   16.313072   13.505143    8.962188    8.956297   0.          1.7347248   4.1725383   1.900991    5.6040573   4.2860208   3.3821766   5.9172564   3.6168537   2.4034204   4.83801     9.124994   0.          0.          0.          0.          0.          0.       ,764.6453831,27.65222203,4.65E+15,weighted6,1,0.862722517,1440
157,  8.384337    0.          7.782308   21.254051   25.232851   18.497572  24.126568   33.077076   38.518547   39.779747   47.9363     57.69351  52.02919    59.464344   63.16382    76.51356    75.54829    83.4833  88.1544     98.14592    98.76387    97.79142    98.90381   101.73181 116.1355    123.74994   119.33113   123.91625   131.45593   138.39696 130.42596   132.76096   135.13092   145.57414   140.79813   132.07033 134.16211   134.77127   138.63171   142.37225   148.80266   143.44312 142.11293   140.62747   145.62473   137.2558    126.11137   126.206856 128.8219    128.59244   119.15153   124.91829   122.63008   116.18835 111.719025  100.82522   108.83379    93.922775   92.50158    92.10688  86.10554    88.89587    79.08871    81.615036   78.105095   78.298256  78.11319    73.215416   69.60175    65.05859    60.223244   66.535446  56.03918    50.32088    44.49048    52.543854   42.216885   54.41272  55.34509    42.49372    34.32032    40.749165   37.92383    23.651287  19.785254   23.238413    9.205305   25.271341   24.680632   37.216164  23.330067   16.949518   18.356508   13.549636   13.439613   10.048654  25.551292   27.04018    15.849396   13.197225    8.717314    8.769058   0.          1.7856554   4.2988844   2.1420088   5.94865     4.732271   3.8992481   6.5471783   4.3562098   3.2544165   5.7484193  10.170887   0.          0.          0.          0.          0.          0.       ,809.6543783,28.45442634,2.74E+15,weighted6,1,0.855294212,1440
158,1.49986610e+01 6.57603598e+00 1.45372505e+01 2.80716019e+01 3.21123581e+01 2.53628559e+01 3.09461842e+01 3.97325478e+01 4.50107613e+01 4.61676941e+01 5.42468948e+01 6.40059586e+01 5.81600571e+01 6.54330750e+01 6.90169754e+01 8.23306885e+01 8.09327469e+01 8.86524048e+01 9.31360855e+01 1.02889214e+02 1.03348328e+02 1.02106041e+02 1.02953918e+02 1.05570618e+02 1.19744209e+02 1.27148247e+02 1.22513504e+02 1.26728569e+02 1.33952393e+02 1.40809128e+02 1.32454376e+02 1.34429993e+02 1.36465942e+02 1.46637756e+02 1.41635117e+02 1.32549576e+02 1.34406143e+02 1.34848022e+02 1.38515411e+02 1.42022461e+02 1.48159317e+02 1.42507416e+02 1.40868225e+02 1.39257294e+02 1.44112152e+02 1.35599548e+02 1.24318260e+02 1.24291054e+02 1.26815559e+02 1.26495262e+02 1.16971336e+02 1.22471222e+02 1.20093857e+02 1.13655243e+02 1.09118279e+02 9.81417999e+01 1.06137161e+02 9.13564987e+01 8.98109512e+01 8.92648621e+01 8.31698990e+01 8.60516815e+01 7.62291183e+01 7.87470474e+01 7.51044846e+01 7.52437744e+01 7.51166534e+01 7.03151474e+01 6.65868530e+01 6.18945999e+01 5.71575737e+01 6.35048637e+01 5.30056877e+01 4.72266541e+01 4.13348808e+01 4.92461433e+01 3.89311066e+01 5.12869644e+01 5.22922096e+01 3.92502060e+01 3.10890179e+01 3.75189972e+01 3.47085495e+01 2.05151634e+01 1.67302113e+01 2.02373638e+01 6.27467012e+00 2.24084320e+01 2.17324409e+01 3.44379463e+01 2.06690788e+01 1.42930517e+01 1.58207550e+01 1.11031895e+01 1.11358690e+01 7.79120207e+00 2.35151520e+01 2.53082085e+01 1.43739195e+01 1.20556297e+01 7.73259163e+00 7.76067591e+00 0.00000000e+00 1.43793499e+00 4.18171740e+00 2.26416731e+00 6.44778061e+00 5.59230709e+00 4.82860565e+00 7.89203501e+00 6.11149931e+00 5.41009235e+00 8.05426311e+00 1.29715977e+01 0.00000000e+00 2.07129502e+00 0.00000000e+00 5.89563072e-01 0.00000000e+00 8.19495171e-02,756.3116984,27.50112177,1.34E+15,weighted6,1,0.864766227,1440
159, 14.984826    6.6461487  14.592682   28.173903   32.260056   25.484049  31.055382   39.853123   45.131832   46.27257    54.308475   64.011536  58.09822    65.30977    68.86775    82.1592     80.74322    88.4213  92.87018   102.55698   102.91098   101.58532   102.30429   104.84086 118.96571   126.30982   121.5766    125.712494  132.81897   139.58694 131.16      133.06145   134.99554   145.0975    140.00148   130.82143 132.54828   132.90462   136.51225   139.99849   146.11237   140.43832 138.75954   137.1254    141.95122   133.40063   122.12421   122.1141 124.65653   124.348656  114.90412   120.46615   118.073326  111.68025 107.2351     96.29643   104.34154    89.579056   88.10103    87.56274  81.45887    84.46528    74.64458    77.108116   73.535675   73.65994  73.581215   68.78333    65.15251    60.487953   55.752083   62.195408  51.755695   45.993416   40.085125   48.13805    37.868557   50.362095  51.425564   38.40554    30.245295   36.776493   33.96386    19.781847  16.020247   19.60229     5.6454444  21.804611   21.14336    33.89607  20.153078   13.820184   15.399322   10.690711   10.789927    7.466371  23.223492   25.005184   14.067211   11.753827    7.4374084   7.510725   0.          1.2223556   3.9638672   2.0583777   6.243694    5.3853393   4.671476    7.7213025   5.866486    5.125738    7.7893276  12.647571   0.          1.6952335   0.          0.2096241   0.          0.       ,864.5690662,29.40355533,2.07E+15,weighted6,1,0.844297123,1440
160, 18.320814   10.020127   17.926523   31.44361    35.516354   28.681206  34.148113   42.802486   47.918      48.941826   56.840714   66.50429  60.421654   67.49757    70.953766   84.18279    82.479904   90.00021  94.3083    103.80482   104.008125  102.5139    103.06897   105.457016 119.43888   126.66003   121.793526  125.71169   132.6361    139.34503 130.73422   132.43665   134.19066   144.151     138.94731   129.57088 131.1581    131.47266   134.99483   138.37541   144.35919   138.55034 136.7312    135.05054   139.82607   131.23013   119.93121   119.895065 122.42456   122.08554   112.675064  118.113914  115.69789   109.35911 104.91879    93.97894   102.039856   87.41394    85.89035    85.27758  79.144104   82.259964   72.455086   74.933044   71.30079    71.42047  71.40623    66.6713     62.997616   58.251892   53.608948   60.09201  49.664555   43.861958   37.93306    45.904217   35.703747   48.269367  49.401516   36.287235   28.167261   34.689503   31.908876   17.825214  14.085227   17.725569    3.859446   20.086403   19.414934   32.26655  18.62966    12.331008   14.02833     9.353427    9.586251    6.353117  22.235117   24.197342   13.467537   11.383945    7.1534824   7.248885   0.          1.3613731   4.219249    2.4713385   6.854315    6.188254   5.545618    8.814227    7.164204    6.6282277   9.377045   14.501016   0.          3.8531375   0.          2.61569     0.          2.328915 ,921.6288863,30.3583413,1.06E+15,weighted6,1,0.832524486,1440
161, 33.390274   25.440498   33.420994   47.200645   51.46376    44.6864  50.1509     58.508343   63.34574    64.22578    72.08787    81.79768  75.42546    82.20404    85.44375    98.640884   96.08124   103.18338 107.148705  116.19925   116.15613   114.08186   114.07582   116.04117 129.52592   136.30261   131.01158   134.1597    140.41074   146.97295 137.4945    138.41908   139.45573   148.83441   143.16927   133.04729 134.19655   134.11325   137.23177   140.10779   145.43225   139.00273 136.52032   134.60655   139.07767   130.2022    118.57355   118.256294 120.58012   120.06779   110.396805  115.25525   112.64109   106.25659 101.63186    90.47151    98.47658    84.044495   82.2193     81.27245  74.89367    78.104385   68.22064    70.625015   66.67134    66.599754  66.66929    62.129063   58.17548    53.102      48.620495   55.14863  44.72492    38.831432   32.744633   40.423336   30.149239   43.098225  44.33129    30.783134   22.597307   29.139666   26.318295   12.333172   8.797528   12.497949    0.         14.95546    14.021614   27.195843  13.770581    7.4078674   9.241926    4.768903    5.1759405   1.8912011  18.205902   20.794697   10.491326    9.065431    5.1571317   5.110807   0.          0.5989566   3.9472759   2.664682    7.8702917   7.990404   7.4210744  11.604301   10.874286   11.217326   14.259569   20.481499   4.817445   11.126326    6.3115478  11.169823    7.0962214  12.202198 ,758.4433512,27.53985024,2.62E+15,weighted6,1,0.859950587,1440
162, 52.841286   45.63051    53.807606   68.31264    73.04555    66.4785  72.16109    80.34248    85.05371    85.92372    93.96396   103.72979  97.1174    103.550255  106.5762    119.8091    116.37691   123.01485 126.638466  135.198     134.87054   131.96681   131.06613   132.45457 145.26689   151.41142   145.4932    147.62576   152.85884   159.13087 148.38403   148.23222   148.2087    156.7537    150.36893   139.21179 139.69113   138.8434    141.35532   143.56134   147.98387   140.76173 137.38145   135.1716    139.19672   129.91907   117.79673   117.10681 119.16691   118.48846   108.452126  112.71793   109.800354  103.314224  98.55143    87.090836   95.06304    80.6883     78.56972    77.21791  70.43905    73.79203    63.717243   65.809715   61.55112    61.07817  61.23701    56.90109    52.742455   47.323334   42.903435   49.603203  39.30181    33.399757   27.032307   34.676716   24.174175   37.931087  39.27435    25.199148   16.749363   23.55551    20.534763    6.505127   3.327508    7.1290827   0.          9.339952    7.9530125  21.527348   8.288308    1.7834167   3.6317742   0.          0.          0.  13.121926   16.36769     6.2864523   5.49849     1.961572    1.6625651   0.          0.          2.6579661   1.8431196   8.058086    9.128315   8.59854    13.879823   14.173046   15.527821   18.915771   26.378597  11.547362   18.528055   14.552685   20.280046   17.05801    23.090334 ,632.0904753,25.14140957,6.28E+15,weighted6,1,0.886019025,1440
163, 74.725845   68.42102    76.85729    92.31521    97.64697    91.370384  97.38355   105.443665  110.09941   111.025826  119.35672   129.19153 122.36913   128.43924   131.25496   144.55722   140.23302   146.38931 149.67075   157.718     157.10464   153.25356   151.30222   152.03848 164.09183   169.51962   162.88138   163.88016   167.93025   173.8559 161.64148   160.2613    159.01196   166.59927   159.37343   147.03699 146.74771   144.95535   146.7616    148.20741   151.59915   143.48875 139.07631   136.5368    140.04391   130.29352   117.580734  116.453094 118.205536  117.35063   106.868744  110.505135  107.2251    100.58891  95.677574   83.85763    91.78806    77.38845    74.95115    73.15002  65.88321    69.37027    59.03634    60.69988    56.11604    55.1259  55.367046   51.23613    46.875336   41.084114   36.680157   43.603333  33.466934   27.59067    20.888397   28.601269   17.790789   32.560444  34.012722   19.357588   10.54502    17.731236   14.44203     0.2982144   0.          1.4860164   0.          3.2982886   1.3726088  15.395777   2.337034    0.          0.          0.          0.          0.   7.4057145  11.343393    1.398026    1.2535994   0.          0.   0.          0.          0.8678444   0.5371008   7.8736444   9.99451   9.487763   15.980573   17.37817    19.833303   23.595215   32.398483  18.438887   26.180048   23.139004   29.875385   27.59684    34.710014 ,691.8433829,26.30291586,1.14E+16,weighted6,1,0.89828475,1440
164, 79.83163     74.04166     82.542145    98.43344    104.08047  97.90871    104.08734    112.21456    116.939095   117.93011 126.36376    136.15244    129.29228    135.19954    137.95255 151.26312    146.86993    152.87592    156.08292    163.96721 163.18909    158.99384    156.59386    157.09283    168.88057 174.02016    167.0919     167.74847    171.34967    177.0494 164.38237    162.6325     160.95369    168.24898    160.71794 148.04674    147.42635    145.27692    146.86436    148.14069 151.30565    143.05724    138.43498    135.84337    139.23708 129.40944    116.62214    115.47366    117.24622    116.456955 106.00071    109.69768    106.34228     99.76059     95.00591  83.18299     91.20254     76.76488     74.42038     72.526855  65.1168      68.78753     58.36185     59.734737    55.21885  54.02357     54.291195    50.17958     45.988106    40.175526  35.665745    42.741035    32.787968    26.98293     20.109581  28.120327    17.172466    32.403915    33.88269     19.07696  10.0487175   17.474966    13.968884     0.           0.   1.0777363    0.           2.47573      0.30738297  14.3987255   1.3498588    0.           0.           0.           0.   0.           5.9739065    9.951687     0.           0.   0.           0.           0.           0.           0.   0.           6.999384     9.328235     8.855399    15.566176  17.083565    19.720688    23.594894    32.598522    18.795424  26.73028     23.859722    30.928482    28.897278    36.31753   ,727.6956852,26.97583521,1.56E+16,weighted6,1,0.901101802,1440
165, 87.75157    82.05786    90.5492    106.44186   112.11501   105.91401 112.009026  119.90374   124.39211   125.236946  133.55205   143.35216 136.27931   141.99779   144.60643   157.85957   152.93541   158.68022 161.65782   169.25726   168.3168    163.83362   161.17903   161.45174 172.97665   177.8902    170.74728   170.99461   174.27486   179.91594 166.84227   164.69875   162.67719   169.6897    161.94383   148.89955 148.06325   145.78667   147.18582   148.20003   151.04277   142.47188 137.51376   134.79652   138.05325   128.08963   115.16576   113.87722 115.5501    114.654     104.087555  107.437454  103.99508    97.416115  92.54119    80.61922    88.601746   74.33602    71.813156   69.729576  62.216423   65.94863    55.51008    56.901905   52.186855   50.938923  51.257103   47.256218   42.87713    36.862007   32.48172    39.547993  29.560907   23.662535   16.726912   24.477274   13.543981   28.879498  30.423567   15.373412    6.3748603  13.734957   10.254947    0.   0.          0.          0.          0.          0.         11.17943   0.          0.          0.          0.          0.          0.   3.6411033   8.001726    0.          0.          0.          0.   0.          0.          0.          0.          7.8329105  10.602828  10.209286   17.431988   19.483784   22.629398   26.683886   36.32453  23.001122   31.204878   28.715235   36.064556   34.401947   42.127316 ,806.4199472,28.39753418,1.89E+16,weighted6,1,0.898454598,1440
166, 92.764786    87.05702     95.51523    111.302864   116.93636 110.675835   116.66186    124.35329    128.63208    129.33466 137.5124     147.32933    140.08519    145.67526    148.17914 161.37996    156.04843    161.60457    164.40463    171.80396 170.7494     166.11365    163.35336    163.49805    174.86876 179.65039    172.38872    172.37688    175.49821    181.12546 167.83357    165.46169    163.25739    170.10983    162.24928 148.9834     148.0239     145.73325    147.02527    147.86787 150.51414    141.72305    136.55411    133.73317    136.90553 126.84774    113.8478     112.46307    114.06173    113.06906 102.43158    105.50689    102.014435    95.44665     90.46127  78.474884    86.42288     72.325874    69.6642      67.44769  59.898422    63.669834    53.25461     54.730602    49.86204  48.64018     48.990387    45.074844    40.535244    34.370426  30.110271    37.132053    27.083162    21.084064    14.128049  21.604145    10.71404     26.013567    27.605558    12.385291   3.4673932   10.706906     7.2894473    0.           0.   0.           0.           0.           0.           8.689605   0.           0.           0.           0.           0.   0.           1.9545993    6.6058636    0.           0.   0.           0.           0.           0.           0.   0.21123074   8.555654    11.629012    11.308294    18.883413  21.330235    24.84573     29.036102    39.13706     26.178751  34.56183     32.337948    39.842014    38.428623    46.32549   ,873.8749102,29.56137531,1.71E+16,weighted6,1,0.893735159,1440
167, 90.88971    84.969696   93.2867    108.66992   114.099396  107.67331 113.41545   120.92985   124.9839    125.50274   133.40155   143.163 135.7704    141.28557   143.7125    156.80684   151.35649   156.83179 159.54205   166.84438   165.69144   161.13405   158.51192   158.67989 170.08578   174.91357   167.7167    167.7648    171.03363   176.70541 163.63106   161.38403   159.33664   166.31364   158.59486   145.46252 144.58148   142.57271   143.98763   144.92497   147.72433   139.04271 134.03252   131.2574    134.53998   124.59816   111.77514   110.50301 112.19295   111.22437   100.76405   103.85528   100.457634   94.022964  89.07671    77.20259    85.18288    71.30392    68.674805   66.479706  59.05125    62.9085     52.605076   54.24715    49.380436   48.327507  48.714943   44.824444   40.27392    34.100037   29.950699   36.9056  26.813011   20.735594   13.839453   21.112278   10.378423   25.392889  27.014805   11.806086    3.0479307  10.090748    6.7715726   0.   0.          0.          0.          0.          0.          8.549088   0.          0.          0.          0.          0.          0.   2.3662212   7.0567946   0.          0.          0.          0.   0.          0.          0.8858388   1.1850815   9.472811   12.502629  12.2626295  19.784607   22.223732   25.72639    29.933033   40.041775  27.172792   35.476406   33.184856   40.539505   39.082336   46.795288 ,817.6817593,28.59513524,1.53E+16,weighted6,1,0.890936582,1440
168, 82.22648     75.78887     83.84173     98.426796   103.42056  96.68705    101.99671    109.308624   113.07214    113.32536 120.756226   130.39694    122.84004    128.33725    130.7059 143.6281     138.26451    143.7562     146.43768    153.73073 152.49321    148.27003    146.07805    146.42838    158.07643 163.15477    156.222      156.64807    160.40634    166.21281 153.81752    152.05753    150.53452    157.92686    150.61937 137.96927    137.38475    135.99469    137.76535    139.04893 142.3385     134.05647    129.54773    126.94491    130.5217 120.87898    108.4676     107.48837    109.40377    108.535645  98.47579    101.79721     98.632744    92.43751     87.6263  76.023506    84.07821     70.5028      68.028404    65.99975  58.863552    62.8362      52.753635    54.715714    49.9647  49.265015    49.706905    45.79683     41.319927    35.251553  31.255272    38.100365    27.932777    21.76498     15.041907  22.085196    11.668322    26.078112    27.73096     12.718809   4.2666016   10.986355     7.8702807    0.           0.   0.           0.           0.           0.          10.228094   0.           0.           0.           0.           0.   0.           4.706565     9.244828     0.35418984   1.1344721   0.           0.           0.           0.           2.7454963   2.990188    10.874447    13.539493    13.402644    20.50081  22.58024     25.723911    29.834438    39.546227    26.524973  34.48272     31.811043    38.682068    36.885155    44.034035  ,711.9073811,26.68159255,1.11E+16,weighted6,1,0.884536509,1440
169,8.82641449e+01 8.14226074e+01 8.93588104e+01 1.03416718e+02 1.08083054e+02 1.01149155e+02 1.06074860e+02 1.12927773e+02 1.16202705e+02 1.16116859e+02 1.23172188e+02 1.32815628e+02 1.24894379e+02 1.30225845e+02 1.32398361e+02 1.45184464e+02 1.39054733e+02 1.44275375e+02 1.46662033e+02 1.53633011e+02 1.52235596e+02 1.47888412e+02 1.45719727e+02 1.45922699e+02 1.57430283e+02 1.62458115e+02 1.55474823e+02 1.55618729e+02 1.59323517e+02 1.65245728e+02 1.52717102e+02 1.50734879e+02 1.49124680e+02 1.56387314e+02 1.49082718e+02 1.36197189e+02 1.35605087e+02 1.34417892e+02 1.36149109e+02 1.37251541e+02 1.40320572e+02 1.31727600e+02 1.26968437e+02 1.24273560e+02 1.27787659e+02 1.18068214e+02 1.05584618e+02 1.04481033e+02 1.06277733e+02 1.05220177e+02 9.50857468e+01 9.78877335e+01 9.47021713e+01 8.85226364e+01 8.34588623e+01 7.17741318e+01 7.97272263e+01 6.65152435e+01 6.37257233e+01 6.15397682e+01 5.44190636e+01 5.83908768e+01 4.84115219e+01 5.07091942e+01 4.56339378e+01 4.50817451e+01 4.56379013e+01 4.18935204e+01 3.70186462e+01 3.06957970e+01 2.70529804e+01 3.37955894e+01 2.34343472e+01 1.70783596e+01 1.04554338e+01 1.68709526e+01 6.70083761e+00 2.08356133e+01 2.26095829e+01 7.42931080e+00 0.00000000e+00 5.68387508e+00 2.85354829e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.72501230e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.19040775e+00 8.24980259e+00 7.92931989e-02 1.47203863e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.55873203e+00 5.22539282e+00 1.35088806e+01 1.65834064e+01 1.65497589e+01 2.41479702e+01 2.68243542e+01 3.04704113e+01 3.47095451e+01 4.51060143e+01 3.26058693e+01 4.06919022e+01 3.83415756e+01 4.52486191e+01 4.37008896e+01 5.09109993e+01,767.6962178,27.70733148,1.30E+16,weighted6,1,0.875589533,1440
170,9.92063522e+01 9.23090210e+01 1.00262550e+02 1.14266403e+02 1.18870743e+02 1.11923264e+02 1.16702103e+02 1.23218407e+02 1.26152588e+02 1.25875954e+02 1.32806717e+02 1.42482986e+02 1.34277161e+02 1.39420685e+02 1.41406982e+02 1.54138626e+02 1.47220062e+02 1.52150467e+02 1.54264984e+02 1.60886856e+02 1.59340118e+02 1.54624786e+02 1.52162338e+02 1.52071106e+02 1.63260391e+02 1.68073914e+02 1.60870361e+02 1.60506012e+02 1.63831116e+02 1.69764679e+02 1.56695404e+02 1.54186874e+02 1.52157974e+02 1.59044342e+02 1.51527679e+02 1.38124161e+02 1.37353683e+02 1.36016510e+02 1.37522812e+02 1.38277725e+02 1.40864563e+02 1.31779800e+02 1.26513954e+02 1.23674316e+02 1.26980072e+02 1.17059799e+02 1.04306297e+02 1.02956825e+02 1.04547615e+02 1.03291603e+02 9.29225235e+01 9.51370163e+01 9.18077240e+01 8.55423126e+01 8.02061157e+01 6.83093262e+01 7.61396332e+01 6.31124802e+01 5.99470062e+01 5.75228806e+01 5.02333908e+01 5.41696472e+01 4.41486282e+01 4.65416908e+01 4.10922127e+01 4.04394226e+01 4.10964317e+01 3.75221672e+01 3.22616539e+01 2.56439533e+01 2.22668972e+01 2.90253162e+01 1.85842552e+01 1.21390886e+01 5.51042223e+00 1.15350552e+01 1.44458640e+00 1.57445040e+01 1.76394215e+01 2.19925880e+00 0.00000000e+00 4.79465187e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.81931615e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.89675832e-01 6.42961454e+00 0.00000000e+00 7.79061258e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.87040964e-02 5.63303041e+00 6.73328114e+00 1.56312675e+01 1.93069878e+01 1.93145657e+01 2.76319180e+01 3.10605373e+01 3.53700447e+01 3.97696266e+01 5.10444298e+01 3.91251450e+01 4.75117073e+01 4.56549034e+01 5.28770256e+01 5.17524834e+01 5.93285332e+01,860.5682977,29.33544439,1.46E+16,weighted6,1,0.874439783,1440
171, 98.54467    91.624916   99.477264  113.24703   117.76085   110.716095 115.32292   121.71471   124.47664   124.06864   130.79791   140.40648 132.0798    137.12233   139.02126   151.66502   144.66997   149.50714 151.55232   158.06381   156.39984   151.65862   149.1955    149.0686 160.22206   165.00949   157.8146    157.44371   160.79501   166.718 153.73813   151.26477   149.2816    156.2263    148.80267   135.46594 134.72404   133.56393   135.15967   135.9984    138.69164   129.7204 124.59805   121.840904  125.24803   115.47918   102.896416  101.68931 103.40651   102.238144   92.07267    94.37671    91.142166   85.031075  79.81542    68.04209    75.94352    63.098747   60.01155    57.608143  50.394142   54.454964   44.50693    46.952797   41.54263    40.969486  41.673668   38.130314   32.933617   26.326605   23.012936   29.760988  19.365149   12.910406    6.285274   12.254553    2.2513142  16.43671  18.3484      2.8929646   0.          1.1200659   0.          0.   0.          0.          0.          0.          0.          3.4316185   0.          0.          0.          0.          0.          0.   1.4467822   7.084536    0.          1.6279687   0.          0.   0.          0.9407753   6.4406686   7.558185   16.42043    20.070942  20.1213     28.403717   31.810797   36.10288    40.506405   51.796745  39.954796   48.294945   46.379      53.541756   52.420033   59.894127 ,842.2682033,29.02185734,1.25E+16,weighted6,1,0.871618329,1440
172,1.02587181e+02 9.54553070e+01 1.03207291e+02 1.16620422e+02 1.20922020e+02 1.13740883e+02 1.18054169e+02 1.24127045e+02 1.26524651e+02 1.25871338e+02 1.32309174e+02 1.41864548e+02 1.33256729e+02 1.38138641e+02 1.39866211e+02 1.52386871e+02 1.44890869e+02 1.49519608e+02 1.51362320e+02 1.57605774e+02 1.55777084e+02 1.50882599e+02 1.48347305e+02 1.48064301e+02 1.59076141e+02 1.63802139e+02 1.56548828e+02 1.55969009e+02 1.59225739e+02 1.65194733e+02 1.52104538e+02 1.49451233e+02 1.47374527e+02 1.54223206e+02 1.46823853e+02 1.33321014e+02 1.32571671e+02 1.31554123e+02 1.33150574e+02 1.33910477e+02 1.36483490e+02 1.27364571e+02 1.22123695e+02 1.19378708e+02 1.22785423e+02 1.13045700e+02 1.00477280e+02 9.92601929e+01 1.00966751e+02 9.97434540e+01 8.96319046e+01 9.16768188e+01 8.84624176e+01 8.24234085e+01 7.71304016e+01 6.53569412e+01 7.32313309e+01 6.06521301e+01 5.74024925e+01 5.49159012e+01 4.77033806e+01 5.18234329e+01 4.19368782e+01 4.45486374e+01 3.89535789e+01 3.84344597e+01 3.92524567e+01 3.58230247e+01 3.04257736e+01 2.36702881e+01 2.06022205e+01 2.73421535e+01 1.68937893e+01 1.03650122e+01 3.79600525e+00 9.45308113e+00 0.00000000e+00 1.37342720e+01 1.57449961e+01 1.94382399e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.84498334e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.05462205e+00 7.00729942e+00 0.00000000e+00 2.39429474e+00 7.27916509e-02 0.00000000e+00 0.00000000e+00 2.44641423e+00 8.10599709e+00 9.48525715e+00 1.85879459e+01 2.24888859e+01 2.26039276e+01 3.11922703e+01 3.49354134e+01 3.95072479e+01 4.39672203e+01 5.56771927e+01 4.41558075e+01 5.25415268e+01 5.07848358e+01 5.79697418e+01 5.69953766e+01 6.44832153e+01,877.4108761,29.62112213,1.51E+16,weighted6,1,0.866195285,1440
173,110.563736   103.24906    110.95407    124.13536    128.2657 121.01938    125.089874   130.81117    132.81912    131.93689 138.1592     147.69566    138.79408    143.50021    145.0338 157.45752    149.28075    153.6622     155.26945    161.18646 159.20883    154.03305    151.30362    150.77605    161.54062 166.1444     158.76639    157.8281     160.84317    166.86636 153.44012    150.4137     148.07971    154.68817    147.23322 133.3796     132.58122    131.58035    133.0845     133.63724 135.89537    126.45349    120.88676    118.10348    121.41156 111.60125     98.894714    97.542755    99.132416    97.78028  87.56773     89.15218     85.87054     79.807686    74.30633  62.40427     70.17764     57.811115    54.240704    51.590107  44.26936     48.359573    38.46233     41.20331     35.27606  34.697773    35.632904    32.347748    26.612696    19.617071  16.838627    23.599297    13.094185     6.5038843    0.   5.2829213    0.           9.792148    11.92637      0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           6.386278     0.           2.8217046   0.73443943   0.34372523   0.           4.0005736    9.954579  11.70325     21.255285    25.604698    25.756895    34.889557  39.206608    44.261402    48.805836    61.203873    50.137005  58.68489     57.255474    64.59935     63.90026     71.57288   ,979.2116683,31.29235799,1.82E+16,weighted6,1,0.859943795,1440
