id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
10,98.77035    98.06097    98.61512    97.07898    97.38997    98.96155 98.66783    98.89253    97.13087    98.112175   98.43849    97.56595 97.418205   96.639435   97.296616   95.98439    95.149574   94.73092 93.303925   92.54513    91.76629    90.13712    89.19116    87.32779 85.78679    83.56889    81.581856   80.77521    79.50792    78.91851 77.50595    76.40954    75.061      74.936874   73.84543    74.5833 72.658966   70.12415    70.1937     68.99823    67.91469    65.841354 63.57594    61.944893   59.537415   58.21029    55.216026   53.686886 55.32913    53.44989    51.020546   48.828247   46.362408   47.289215 42.75803    41.9966     41.0162     37.825203   35.11014    32.4766 31.21846    29.455029   25.891329   26.220812   24.240763   19.897097 17.223272   17.019161   13.622927   14.313626   10.185988    8.377478  8.71664     6.255801    6.1198826   3.6138008   1.6316706   1.5787029  0.24902023  0.13846153  0.13846153  0.13846153  0.13846153  0.13846153  0.13846153  0.13846153  0.7544095   0.45567793  1.1425059   0.6778807  0.59067804  2.1648128   4.914543    7.475408    8.41323    10.236059 15.561396   19.198467   22.096666   25.305021   29.405188   35.341713 39.568645   43.19351    48.15301    55.02854    58.53408    61.239716 63.373127   66.6204     69.66748    72.98339    76.67919    79.07783 82.51467    85.564575   88.50306    91.24622    94.16527    96.81399   ,161.5342458,12.70961234,5.708939432,1440,rolling13,6,0.9596644619639311
11, 94.90246    93.263535   92.990135   90.76175    90.213974   90.858505  89.58276    89.33039    87.07392    87.25674    86.74744    85.39619  84.645615   83.41764    83.56789    81.89109    80.65009    79.62999  77.98876    76.929115   76.12572    73.87511    73.23891    70.842896  69.09422    67.199554   65.20498    63.888184   62.763515   62.594067  61.17711    59.982002   58.66443    58.365597   57.746292   58.12921  56.298214   54.211964   54.352528   53.18746    52.575935   50.435844  48.419968   46.959198   44.80986    44.154907   41.526615   40.21472  42.37413    40.875732   38.949      37.23036    35.186478   36.539703  32.643864   32.48442    32.138466   29.599142   27.359648   25.267958  24.748964   23.64507    20.660381   21.62617    20.41319    16.794262  14.8741665  15.228869   12.522075   13.935405   10.471341    9.451572  10.313075    8.664634    8.960921    7.2953625   6.122993    6.628002   6.060236    6.3920617   6.7357836   7.394273    3.492722    7.3631916   8.292664    9.088272   11.849505   12.337324   13.951899   14.334055  15.23013    17.369852   20.247208   23.43918    24.76657    27.116716  33.14146    36.625824   39.587982   42.81625    46.80681    52.627605  56.336124   59.23399    63.588715   69.57112    72.56205    74.99521  76.620514   79.34912    81.69772    84.46543    87.43904    89.32284  91.96414    94.275246   96.44744    98.54807   100.66803   102.54101  ,299.0432026,17.29286566,0.292280431,1440,rolling13,6,0.9679913778715562
12,103.20675   101.082886  100.24455    97.662994   96.67926    96.799065  94.99344    94.511475   91.85803    91.783424   90.78296    89.248085  88.11352    86.719666   86.5826     84.71117    83.29479    81.93122  80.023384   78.84834    77.97028    75.46381    74.76024    72.082085  69.89717    67.896454   65.66951    64.183945   62.93971    62.384136  60.64064    59.204132   57.47143    56.8696     56.067326   56.07948  53.7828     51.327435   51.112736   49.677963   48.844326   46.117287  43.675636   41.882504   39.460304   38.73708    35.8935     34.205067  36.406048   34.608986   32.573914   30.771927   28.557325   29.996918  25.987867   25.90463    25.850761   23.416307   21.201706   19.242872  19.018301   18.405546   15.479274   17.027988   16.257668   12.935672  11.4787655  12.268949   10.166509   12.193774    9.236488    8.84186  10.44649     9.366173   10.509379    9.515458    8.893845   10.242845  10.099281   11.117132   12.424634   13.780219   10.558732   15.111628  16.554028   18.096645   21.441462   22.54948    24.926617   26.011108  27.520529   30.299976   33.520573   37.40442    38.85077    41.68521  48.087162   51.72514    54.89564    58.348812   62.310646   68.13916  71.802216   74.635      78.7708     84.53463    87.363      89.7799  91.274086   93.84914    95.88539    98.53799   101.082695  102.79848 105.081985  107.13235   108.82009   110.65602   112.31202   113.88424  ,268.3120084,16.38023225,0.25911752,1440,rolling13,6,0.9720820117065043
13,117.28852  114.89511  113.53502  110.7556   109.439255 109.07771 106.804214 106.126755 103.09609  102.94917  101.40125   99.754715  98.34315   96.806076  96.39299   94.316284  92.73905   91.09366  88.75339   87.53882   86.48827   83.937515  82.8236    80.04592  77.23367   74.876526  72.262245  70.85059   69.35837   67.82844  65.594505  63.998333  61.56255   60.726093  59.314377  59.19415  56.181484  52.949165  52.18935   50.53135   49.11696   45.75794  42.654945  40.432037  37.59724   36.56009   33.434135  31.208286  33.398876  31.116634  28.791933  26.807892  24.306122  25.857965  21.483183  21.364357  21.563549  19.140757  16.89829   15.012529  15.015756  14.975342  11.905357  14.228351  13.865166  10.693891   9.71477   10.974427   9.555226  12.28507    9.836533  10.034718  12.606102  12.128624  14.405952  14.124052  13.983343  16.377602  16.542948  18.397726  20.903503  22.985195  20.22633   25.673368  27.601278  29.915339  33.871033  35.546722  38.63532   40.341442  42.388885  45.820217  49.334892  53.902096  55.2671    58.600834  65.1051    68.97612   72.27528   75.96665   79.92975   85.551895  89.31882   92.392525  96.250084 101.85788  104.65042  107.03132 108.4493   110.94806  112.777245 115.35745  117.454666 119.10359 121.0409   123.01759  124.25875  125.853546 127.0743   128.48012 ,332.0703894,18.22279862,0.285390541,1440,rolling13,6,0.9293535684586072
14,108.095116  104.930145  102.937325   99.746994   97.73634    96.452225  93.43863    92.2476     89.1297     88.08278    85.7725     83.79821  81.999756   79.97828    79.09505    76.80903    74.903015   72.82821  70.43801    68.94654    67.91381    64.84844    64.116      60.824238  58.03461    56.161583   53.66591    51.68592    50.37195    49.472736  47.38349    45.8154     43.67891    42.75034    41.88883    41.478756  38.82308    36.382465   35.85977    34.465576   33.69742    30.653345  28.104763   26.329794   24.044476   23.924627   21.468874   19.82321  22.68023    21.200989   19.670708   18.56365    16.814089   18.911327  15.637207   16.469076   17.383034   15.965546   14.558108   13.460921  14.445879   15.045068   12.985063   15.861486   16.518831   14.3174715  14.21187    16.176558   15.361883   19.047426   17.166744   18.196333  21.150978   21.469082   23.963255   24.496935   25.19163    27.83928  28.798462   31.136086   33.798378   36.350456   34.816998   40.236244  42.494705   45.485966   49.344303   51.410828   54.973812   57.243233  59.909794   63.447372   66.703964   71.430305   72.86035    76.31062  83.03013    86.30093    89.19373    92.48857    96.01464   101.06956 104.103775  106.20831   109.140076  113.480515  115.536125  117.40582 118.11502   119.849495  120.71471   122.460724  123.666725  124.66371 125.582146  126.71726   127.09903   127.915726  128.25984   128.73305  ,341.7610812,18.48678126,0.311128884,1440,rolling13,6,0.9436763045730739
15, 98.64829   94.54799   92.49415   89.115555  86.789665  85.0442  81.863884  80.38142   77.53861   75.77142   73.255745  71.215996  69.046745  66.87972   65.80531   63.5925    61.62323   59.216213  57.199493  55.388393  54.670353  50.713493  50.91711   46.578793  43.888355  42.766933  40.46718   37.320763  36.04754   36.525196  34.497692  32.33592   30.636337  29.069141  29.103056  27.302996  24.98134   23.63308   23.221285  21.514757  21.556503  18.211061  16.151197  14.546024  12.536068  13.361344  11.195122   9.958906  13.295588  12.516959  11.730682  11.371783  10.250382  12.725352  10.726134  12.521284  14.135563  13.724192  13.128319  12.958147  14.96445   16.183907  15.454324  18.554214  20.402573  19.65547  20.385141  23.061466  22.951977  27.408342  26.479195  28.573412  31.647837  32.66021   35.173584  36.60186   38.277718  41.03655  42.785576  45.226116  47.97188   50.945053  50.929558  55.88525  58.202114  61.621204  65.417244  67.59834   71.35366   74.01026  76.694725  80.1002    83.022385  87.59179   89.00841   92.05491  98.42954  100.90909  103.27418  105.94071  108.57782  113.15241 115.37607  116.30719  118.68909  121.78969  122.997444 124.490845 124.488655 125.405785 125.207855 126.25392  126.62238  126.908455 127.04809  127.10082  126.72294  126.9165   126.53672  126.24855 ,372.4829249,19.29981671,0.283883294,1440,rolling13,6,0.9412944575302514
16, 92.016785   87.33944    85.23173    81.78304    79.241936   77.108284  73.88421    72.06359    69.54557    67.20292    64.45105    62.45578  60.03136    57.767902   56.50575    54.397827   52.402737   49.784817  48.10286    46.05856    45.588226   41.00876    41.90154    36.761635  34.187653   33.651142   31.501894   27.467287   26.202456   27.64562  25.649267   23.062399   21.72165    19.63475    20.251049   17.410313  15.3354845  14.799206   14.411601   12.521608   13.106398    9.582791   7.8720675   6.4090896   4.658456    6.173957    4.275636    3.393132   7.101515    6.9125004   6.6844225   7.062725    6.4476786   9.185504   8.257689   10.880828   13.006991   13.481278   13.631819   14.228773  17.095938   18.840551   19.26334    22.558279   25.441996   25.88972  27.374966   30.716684   31.179913   36.35954    36.222385   39.237915  42.480988   44.114445   46.72674    48.944603   51.465748   54.352077  56.8108     59.40621    62.272957   65.59567    66.80978    71.47969  73.823204   77.57471    81.35527    83.57906    87.41641    90.42161  93.07685    96.30735    98.9539    103.33853   104.62927   107.296104 113.27588   115.02222   116.82868   118.907524  120.75995   124.76464 126.30898   126.29981   128.0868    130.07402   130.56247   131.64134 131.05638   131.24106   130.08565   130.45702   130.05719   129.7454 129.14088   128.354     127.25991   126.89811   125.84134   124.834015 ,451.4968671,21.24845564,0.357143103,1440,rolling13,6,0.913704732610868
17, 75.9544      70.72528     69.01683     65.72066     63.19745  60.937656    58.044147    55.95607     54.24637     51.21694  48.611485    46.810753    44.315712    42.07113     40.824512  39.017796    37.167904    34.58523     33.66779     31.42007  31.43976     26.140402    28.18935     22.112717    20.095388  20.603575    18.922161    13.662174    12.556574    15.917855  14.262376    11.1752825   10.730001     8.063547     9.817804   5.600046     4.2956977    5.3270593    5.258572     3.2110438   4.827524     1.3889875    0.5276774    0.13846153   0.13846153   0.8745012    0.13846153   0.13846153   3.4707036    4.3173275   4.958076     6.405214     6.6003604    9.573763    10.276242  13.976515    16.58954     18.213297    19.344358    20.92278  24.74552     26.838812    28.884544    31.891357    35.86273  37.87205     40.03387     43.922367    44.754284    50.295452  51.037       54.894787    57.696373    59.77185     61.77638  64.62781     67.955605    70.34394     73.50484     75.74003  78.009834    81.29908     83.941986    87.53802     89.57132  93.23217     96.54131     98.420044   101.859184   104.86714 106.98561    109.49767    111.54043    115.1278     116.24819 117.96496    123.07092    123.6727     124.56997    125.63822 126.32584    129.5974     130.14934    128.73967    129.943 130.4654     130.0243     130.55641    129.23474    128.4815 126.18277    125.71107    124.53354    123.45407    122.09664 120.20822    118.45491    117.504036   115.815994   114.00486   ,503.5781325,22.44054662,2.939138095,1440,rolling13,6,0.906100075887244
18, 44.51599     39.323723    39.067173    36.588753    34.697773  33.071693    31.2825      29.29364     29.219732    25.754238  24.069613    22.681025    20.809097    18.866438    18.216406  16.981668    15.61537     13.73609     14.055534    11.933598  12.758775     7.0411425   10.541332     3.934192     3.114035   5.2166333    4.476427     0.13846153   0.13846153   3.690821   2.951705     0.13846153   0.70789826   0.13846153   1.3415406   0.13846153   0.13846153   0.13846153   0.6662625    0.13846153   2.0169468    0.13846153   0.34335023   0.33042878   0.13846153   4.3283134    3.8576462    5.0979815    9.792094    12.340447  14.2971115   17.092886    18.624552    21.939562    24.839174  29.745687    32.72757     35.667683    37.93966     40.699745  45.351757    47.345375    51.273033    53.229652    57.89439  61.667953    64.06656     67.90412     68.60907     73.44472  74.98502     78.98744     80.167946    82.15253     82.19988  85.05587     88.62605     89.29584     92.60871     93.500565  93.766396    96.03965     99.831276   100.82739    101.78074 104.4303     106.09171    106.76879    108.78684    110.61487 111.18194    111.89474    112.447876   113.93281    114.68211 114.44364    117.421234   116.3805     115.7061     115.05131 114.18821    116.19184    115.37574    112.255806   112.966324 111.53377    110.11685    109.843056   107.55866    105.75067 102.48015    100.99462     99.22447     97.27987     95.360115  92.24087     90.30973     88.73969     86.77728     84.42634   ,411.1434555,20.27667269,7.040958125,1440,rolling13,6,0.9517068211276756
19, 22.281885    18.380287    19.234922    17.921312    16.735834  15.682203    14.6577835   12.966525    14.156334    10.865294   9.730022     8.570638     8.011571     6.0826755    6.0403047   5.0501757    4.000863     3.2363827    3.7999396    2.3267496   3.2785099    0.13846153   1.828022     0.13846153   0.13846153   0.13846153   0.13846153   0.13846153   0.13846153   0.13846153   0.2224894    0.13846153   0.13846153   0.13846153   2.0523655   0.13846153   0.13846153   4.6809573    6.327309     5.86306   9.543792     9.014701    11.38133     12.724951    13.51647  18.642284    19.48997     21.99237     27.15214     31.04334  33.899128    37.544548    40.228302    44.06457     47.911556  53.30799     56.29172     59.811096    62.683773    65.86424  70.58055     72.071625    76.38327     77.75375     82.00919  85.83284     87.85509     91.07568     91.065865    94.99246  96.02241     98.90149     98.80814    100.23957     98.686 100.677284   103.34397    102.37586    104.870735   104.757935 103.046745   103.83244    106.7825     105.93632    105.73119 107.18644    106.807724   106.14282    106.56525    106.54025 105.867935   104.85972    103.737045   103.21708    103.222855 101.66919    102.61927    100.62098     98.52952     96.628174  95.27616     95.68832     94.242874    90.82533     90.822815  88.1905      86.611374    85.520706    82.65354     80.46819  77.27294     75.07888     73.20007     71.04311     68.82977  65.71526     64.21226     62.21357     60.449734    58.19723   ,371.3636764,19.27079854,8.640057293,1440,rolling13,6,0.9820937292849801
