id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
10, 13.960383   17.149473   23.938148   27.044975   32.775192   35.555035  40.044403   41.24185    43.94479    52.751476   60.40953    66.61568  69.3829     70.55347    74.824      82.49467    84.03733    91.46781  95.52887   101.72421   104.89466   108.759     107.17702   117.62164 117.04836   120.55082   126.418106  130.92622   127.882126  133.69421 135.74858   132.52635   133.2367    137.78395   136.08119   137.5713 140.76659   140.88736   137.40048   140.48138   135.2274    134.8588 137.76343   139.84566   137.42467   134.01483   131.95895   132.26428 130.51994   130.57146   122.163826  125.86934   123.86043   118.50921 118.21435   116.773796  117.83221   113.7046    108.59431   106.02966 106.3679    102.854385  101.69107   100.20795    98.0111     97.00159  95.5062     91.1704     89.41269    81.285614   80.941895   81.09243  78.92034    78.78538    75.98145    71.07136    69.05974    72.52818  67.56139    68.75516    64.234146   56.8058     58.42726    56.771946  56.11013    52.03613    48.561718   44.45461    44.70215    41.575287  40.392227   35.36708    33.893776   31.231356   29.106026   24.950382  20.872831   18.193338   20.937273   15.514055   17.785955   16.33405  14.166412   13.895529   12.144646   11.384251    4.2089524   3.3936021   7.3582983   3.52425     2.4248462   5.0297604   4.891251    4.556547   5.8346577   6.657904    5.9190254   7.4685087  12.608539   12.241503 ,1290.035221,35.9170603,0.763280676,1440,weighted9,1,0.6926915398478186
11, 13.311633   16.472788   23.512526   26.459347   32.311428   34.93889  39.419067   40.367588   42.851807   51.9437     59.799126   66.13201  68.639915   69.44567    73.50626    81.39886    82.565254   90.129814  94.052635  100.36071   103.30249   107.07416   104.88507   115.863556 114.85014   118.327576  124.35767   128.96474   125.25281   131.40443 133.3811    129.59645   130.22307   135.0345    133.03836   134.56703 138.0191    138.11041   134.31245   137.64174   132.00243   131.66336 134.8803    137.25641   134.69972   131.14827   129.0608    129.55183 127.85878   128.11435   119.195305  123.44589   121.45636   115.88602 115.86827   114.51288   115.923996  111.65557   106.44092   103.85933 104.50969   100.98723    99.950356   98.64328    96.509384   95.71803  94.33379    89.85688    88.284874   79.658455   79.54856    79.95496  77.87905    77.944176   75.13367    70.06347    68.086235   72.08728  66.86171    68.39785    63.751797   55.87487    57.91085    56.33279  55.78699    51.597042   48.02891    43.741207   44.210163   41.064472  40.018406   34.73141    33.375126   30.668106   28.507435   24.145912  19.94299    17.2218     20.313377   14.5877905  17.216276   15.801434  13.561205   13.421835   11.660063   10.917968    3.233764    2.4585285   6.8256865   2.738894    1.6180781   4.4644933   4.371211    4.0005307   5.382922    6.2507668   5.4042645   7.0459676  12.548204   12.069551 ,1104.697898,33.23699593,0.815784238,1440,weighted9,1,0.727721207600558
12, 12.351678    15.467903    22.72397     25.517878    31.482002  33.95864     38.414753    39.167217    41.432915    50.73759  58.770687    65.2186      67.48761     67.9899      71.815636  79.907166    80.741875    88.43766     92.2112      98.64936 101.37648    105.060455   102.37032    113.80803    112.39704 115.87333    122.046      126.75726    122.426956   128.92908 130.8207     126.530014   127.0942     132.15942    129.91339 131.48227    135.20842    135.28687    131.211      134.79968 128.81517    128.53659    132.00764    134.68521    132.0089 128.31712    126.22948    126.88921    125.27402    125.737076 116.39695    121.15207    119.17129    113.396164   113.652405 112.39625    114.12256    109.74605    104.46428    101.880394 102.80321     99.30287     98.38608     97.24327     95.19432  94.62626     93.33306     88.72621     87.363144    78.255806  78.375755    79.03234     77.06082     77.30122     74.5169  69.28746     67.36776     71.849106    66.402054    68.310394  63.513412    55.203976    57.672905    56.189327    55.72863  51.423264    47.751484    43.299614    44.01053     40.83075  39.924866    34.364204    33.123787    30.366018    28.162636  23.597923    19.26659     16.518446    19.90631     13.871206  16.855227    15.458257    13.12839     13.105886    11.328274  10.547405     2.385885     1.6485355    6.392409     2.0506434   0.88420707   3.9425962    3.8838923    3.445891     4.9016643   5.8177423    4.862795     6.5607944   12.370053    11.772895  ,923.9106715,30.39589893,0.944852576,1440,weighted9,1,0.7641127412193975
13, 11.328776   14.398885   21.847574   24.503756   30.569603   32.90652  37.337658   37.927017   39.98751    49.47077    57.661064   64.221535  66.27025    66.507164   70.100266   78.37578    78.91129    86.72449  90.35651    96.92204    99.44862   103.054985   99.92248   111.76928 110.002144  113.48718   119.78343   124.595245  119.69957   126.535095 128.34734   123.598656  124.114914  129.41608   126.9488    128.55763 132.54492   132.6207    128.29906   132.12831   125.84182   125.62886 129.32219   132.28267   129.4993    125.68348   123.60434   124.417885 122.88488   123.54455   113.83931   119.054924  117.078476  111.12086 111.6376    110.47403   112.48668   108.0151    102.689354  100.101456 101.27085    97.80183    96.9918     96.00381    94.03719    93.68243  92.46614    87.73758    86.58301    77.02705    77.358795   78.244514  76.37425    76.76814    74.01479    68.63643    66.77184    71.68706  66.03525    68.29943    63.350582   54.63941    57.51418    56.11969  55.723255   51.308422   47.537277   42.931396   43.867237   40.64984  39.874123   34.05441    32.91819    30.10807    27.856588   23.100204  18.65392    15.882611   19.52536    13.204425   16.514488   15.12992  12.7087555  12.792909   11.001488   10.169007    1.5691102   0.8660462   5.954648    1.3764462   0.4425874   3.411894    3.3871698   2.8788497   4.395966    5.356275    4.299188    6.0443597  12.127438   11.420629 ,764.9078494,27.65696747,1.254751189,1440,weighted9,1,0.7980257753515587
14, 10.308338    13.333617    20.952679    23.482517    29.639568  31.848354    36.252964    36.698605    38.571896    48.205647  56.537518    63.19294     65.04467     65.048096    68.42726  76.86387     77.13339     85.05485     88.55494     95.238266  97.585724   101.12013     97.60227    109.81038    107.723175 111.21931    117.628006   122.5323     117.12984    124.271194 126.01006    120.854225   121.32975    126.84557    124.18546 125.83249    130.06352    130.1392     125.59929    129.65497 123.09758    122.951904   126.84167    130.06502    127.18933 123.26049    121.19721    122.15113    120.6995     121.54083 111.51795    117.14981    115.17918    109.05758    109.81103 108.73866    111.007614   106.45823    101.09548     98.511116  99.898994    96.46344     95.75271     94.902435    93.01653  92.85541     91.70796     86.872574    85.90734     75.94763  76.47232     77.56745     75.78885     76.3197      73.60007  68.084625    66.275444    71.576675    65.74765     68.33839  63.24742     54.17094     57.41806     56.107822    55.767586  51.251236    47.3856      42.64199     43.787914    40.532288  39.874252    33.815136    32.773304    29.914913    27.620235  22.689396    18.132961    15.342261    19.212425    12.625481  16.234388    14.856559    12.3504715   12.527596    10.720619   9.831529     0.83757263   0.4425874    5.563552     0.7681629   0.4425874    2.9242954    2.9262183    2.348602     3.9163556   4.918868     3.7689974    5.549385    11.872452    11.063547  ,621.5599301,24.93110367,1.564762121,1440,weighted9,1,0.8305572542732443
15,  9.276741   12.257173   20.026236   22.440062   28.678877   30.769302  35.14575    35.46717    37.16795    46.925926   55.38488    62.122475  63.797016   63.596508   66.77521    75.3543     75.38743    83.40896  86.785255   93.57997    95.76635    99.234924   95.38356   107.91066 105.53655   109.0478    115.55831   120.549484  114.6913    122.11703 123.78804   118.269936  118.712845  124.425865  121.59859   123.28302 127.744156  127.82386   123.0909    127.3608    120.562035  120.48647 124.54872   128.01825   125.06313   121.03165   118.99145   120.07372 118.70404   119.71493   109.418106  115.42743   113.462616  107.19365 108.16472   107.18163   109.68038   105.067726   99.67689    97.10112  98.68271    95.28386    94.66478    93.9382     92.13165    92.14865  91.06152    86.13088    85.34171    75.01483    75.71611    77.00306  75.30887    75.96102    73.27815    67.635506   65.8818     71.52709  65.543236   68.43802    63.21114    53.80004    57.39227    56.1623  55.86872    51.257484   47.301327   42.433437   43.776882   40.481728  39.93119    33.648487   32.692356   29.78808    27.452623   22.361198  17.699915   14.893256   18.964083   12.128443   16.012394   14.635963  12.048607   12.307054   10.483283    9.530735    0.4425874   0.4425874   5.2128587   0.4425874   0.4425874   2.471699    2.494435    1.8467273   3.4546916   4.4970045   3.2614334   5.0660734  11.5986805  10.693714 ,501.5598979,22.39553299,1.788871246,1440,weighted9,1,0.8588640566232644
16,  9.38668    12.373484   20.26658    22.603582   28.897667   30.92233  35.294003   35.475372   37.083424   46.973568   55.517822   62.269806  63.821545   63.42783    66.52435    75.16902    75.009636   83.06989  86.36721    93.16963    95.239235   98.6325     94.46763   107.21579 104.608955  108.06979   114.64278   119.643295  113.467896  121.00199 122.61901   116.82989   117.204765  123.0093    120.03172   121.71689 126.26833   126.305336  121.41937   125.78994   118.79614   118.71569 122.93036   126.51921   123.5039    119.40691   117.34702   118.51776 117.16254   118.25661   107.717026  113.9726    112.03637   105.6756 106.75917   105.82659   108.49077   103.82749    98.370605   95.80797  97.536865   94.12597    93.57835    92.925934   91.14997    91.24883  90.23076    85.25781    84.516136   74.0021     74.80619    76.21039  74.54676    75.29817    72.60352    66.8963     65.15608    71.02958  64.9473     67.94828    62.689644   53.097546   56.83712    55.63266  55.410015   50.751907   46.753822   41.810165   43.2355     39.951298  39.452118   33.069607   32.173187   29.265596   26.938068   21.773275  17.053331   14.234882   18.491087   11.533588   15.580048   14.23441  11.646289   11.969653   10.149509    9.244867    0.4425874   0.4425874   4.9547353   0.4425874   0.4425874   2.2728996   2.3271725   1.6986002   3.3812442   4.466263    3.2127934   5.080843   11.796282   10.8666315,426.3990566,20.64943236,1.652387531,1440,weighted9,1,0.8772352687161169
17,  9.416242   12.398015   20.383804   22.648964   28.987543   30.949123  35.30233    35.384308   36.902702   46.860054   55.469048   62.213917  63.660995   63.122967   66.12041    74.799576   74.4838     82.57318  85.77805    92.59056    94.55304    97.86644    93.474594  106.36684 103.55769   106.97607   113.58654   118.5881    112.137764  119.77128 121.319786  115.3055    115.61906   121.491905  118.39474   120.07192 124.713905  124.710365  119.69328   124.16336   117.00098   116.93197 121.24203   124.94486   121.879135  117.712364  115.6535    116.89192 115.566315  116.73809   106.031334  112.48915   110.572876  104.1327 105.31754   104.44747   107.240685  102.55808    97.06261    94.5304  96.370674   92.97329    92.49481    91.9046     90.18016    90.36185  89.401184   84.40438    83.72394    73.05538    73.96021    75.479164  73.85433    74.68896    72.01417    66.251854   64.55011    70.605194  64.46894    67.59521    62.294937   52.55106    56.44851    55.28791  55.11838    50.42233    46.38077    41.38503    42.910126   39.63295  39.18987    32.708443   31.876122   28.96823    26.652271   21.426807  16.64972    13.837922   18.241737   11.165096   15.37344    14.047187  11.453381   11.831227   10.014282    9.118131    0.4425874   0.4425874   4.8747597   0.4425874   0.4425874   2.2207594   2.299193    1.6701485   3.4052389   4.5399156   3.2748792   5.1781845  12.028842   11.073755 ,359.3197778,18.95573206,1.506966901,1440,weighted9,1,0.893734567729224
18,  9.709625   12.696743   20.754032   22.96902    29.340149   31.257078  35.59655    35.609962   37.05953    47.054844   55.699207   62.43097  63.79015    63.137825   66.04343    74.73277    74.28604    82.37172  85.491356   92.28957    94.15051    97.38574    92.80434   105.776596 102.801895  106.16959   112.7819    117.76145   111.08774   118.77374 120.252335  114.05404   114.30778   120.20987   117.00903   118.66454 123.35606   123.30863   118.188965  122.71082   115.42453   115.35206 119.721535  123.49546   120.3854    116.168945  114.10555   115.38868 114.08327   115.30801   104.48442   111.085144  109.18443   102.69475 103.95829   103.13308   106.023315  101.32956    95.81878    93.30946  95.23715    91.85697    91.43061    90.89446    89.21032    89.458206  88.5443     83.53743    82.90939    72.138885   73.11975    74.72486  73.133606   74.029724   71.37196    65.57667    63.902668   70.08571  63.9118     67.12218    61.794903   51.952557   55.952904   54.822083  54.68641    49.968323   45.897972   40.864166   42.450676   39.191994  38.79089    32.244823   31.466017   28.56401    26.26055    20.999163  16.195663   13.39819    17.908598   10.763942   15.091426   13.79134  11.204993   11.634102    9.833771    8.958781    0.4425874   0.4425874   4.7928696   0.4425874   0.4425874   2.212579    2.3281994   1.7170451   3.507671    4.692915    3.437702    5.385937   12.348545   11.395507 ,305.6579222,17.48307531,1.418721761,1440,weighted9,1,0.9073232018860813
19, 10.597885   13.6137295  21.720037   23.907505   30.294832   32.194756  36.5281     36.48214    37.902454   47.91539    56.56467    63.24418  64.545746   63.80025    66.66081    75.310585   74.76351    82.806244  85.85486    92.58511    94.363914   97.51175    92.77492   105.74758 102.64172   105.92601   112.50559   117.41786   110.59796   118.24341 119.6498    113.32325   113.49955   119.36662   116.07684   117.68599 122.35432   122.23839   117.04196   121.55296   114.17578   114.06545 118.46153   122.23876   119.09449   114.84576   112.76179   114.06093 112.74695   113.97919   103.08106   109.74332   107.86505   101.3593 102.647736  101.850395  104.79384   100.10485    94.574036   92.09358  94.075005   90.698685   90.31259    89.80482    88.1438     88.41312  87.54617    82.561745   81.93171    71.15935    72.17955    73.833115  72.25373    73.19436    70.54091    64.74829    63.088963   69.32646  63.15605    66.35964    61.05278    51.19989    55.20722    54.08463  53.985725   49.273594   45.19885    40.158157   41.7519     38.53808  38.15354    31.605404   30.870039   27.996405   25.730005   20.481075  15.6795435  12.906733   17.501007   10.357044   14.747484   13.487023  10.94749    11.419418    9.649453    8.839679    0.4425874   0.4425874   4.8047204   0.4425874   0.4425874   2.3788671   2.539885    1.987535   3.8468409   5.089019    3.8827126   5.890613   12.939143   12.027929 ,265.7413659,16.30157557,1.295176495,1440,weighted9,1,0.9177108865655759
20, 12.237714   15.3090925  23.438208   25.624067   32.008945   33.9229  38.257553   38.166786   39.600544   49.601482   58.21765    64.799614  66.07517    65.26119    68.121605   76.671776   76.05661    84.00646  86.99423    93.59301    95.30568    98.35108    93.49694   106.37072 103.16953   106.33007   112.83044   117.61956   110.73515   118.23264 119.558     113.16232   113.23848   118.992935  115.62796   117.15853 121.719315  121.504364  116.25874   120.68413   113.2536    113.06545 117.44428   121.14632   117.97685   113.71407   111.59127   112.871155 111.51699   112.70481   101.78469   108.413795  106.56361   100.08039 101.33454   100.545685  103.491264   98.82619    93.27506    90.82989  92.82614    89.4421     89.08237    88.57549    86.920135   87.16317  86.34257    81.418015   80.72976    70.0689     71.08815    72.748314  71.15893    72.12364    69.46307    63.714664   62.05675    68.263245  62.143734   65.24122    60.00632    50.244972   54.152367   53.01504  52.952446   48.279884   44.22834    39.21707    40.757034   37.62119  37.226913   30.747074   30.0473     27.228502   25.027348   19.847103  15.083727   12.351446   17.001404    9.939214   14.331953   13.128596  10.681501   11.189974    9.469768    8.774306    0.4425874   0.4425874   4.9424214   0.4425874   0.4425874   2.771484    2.9920316   2.546357   4.4916425   5.801976    4.6926703   6.7794414  13.885465   13.064862 ,240.2840547,15.5010985,1.174614932,1440,weighted9,1,0.9242609292592026
