id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
10,  0.13846153   0.13846153   0.13846153   0.13846153   0.13846153   0.13846153   0.13846153   0.37156034   4.9619303    7.605879   8.856084    10.847738    12.407892    17.841139    22.529154  28.69964     32.868027    35.06471     38.86125     44.01066  49.67112     53.644207    59.204693    62.71295     66.287895  67.85144     68.32191     69.4282      71.1512      75.05538  79.89706     84.65098     87.74117     89.75248     92.126  94.823235    97.436516    98.80749    101.788376   107.59352 111.06586    111.74302    111.74848    111.00306    110.450424 111.589714   113.784065   115.51362    114.569756   116.152985 116.590225   117.405396   115.86944    115.81841    117.041534 119.507935   121.01792    120.2295     118.10185    115.136345 113.62401    113.526535   112.219154   112.71984    113.91002 114.12844    115.38489    115.25955    114.27434    115.56932 115.111404   116.843994   116.08765    113.97217    111.72098 109.58514    108.41659    107.31113    104.810905   102.68795 101.42526     98.73995     96.15933     94.68556     91.54717  89.88813     88.36587     87.69928     89.56106     93.21345  92.08697     91.39665     87.504555    83.85174     80.51527  77.25235     74.410675    70.851715    67.26876     64.69461  60.956253    54.897587    52.483097    50.95456     48.46686  46.126076    43.02522     40.559566    39.418915    36.08799  33.56603     30.61266     27.104551    22.674614    18.502367  13.802122    10.260035     5.4413695    0.13846153   0.13846153,222.6378903,14.92105527,3.932033942,1440,rolling13,1,0.9653281730327414
11,  0.13846153   0.13846153   0.13846153   0.13846153   0.13846153   0.13846153   2.7787266    3.8735886    8.404684    11.080235  12.372196    14.407887    15.952564    21.289032    25.929853  31.999182    36.086956    38.229313    41.993755    47.063694  52.635654    56.56315     62.00951     65.413704    68.841606  70.365685    70.79583     71.82678     73.46628     77.24886  81.965805    86.58567     89.55854     91.48877     93.7715  96.36559     98.94343    100.268715   103.12241    108.79788 112.17815    112.79509    112.7253     111.93574    111.356834 112.42407    114.52177    116.11638    115.10664    116.557175 116.91974    117.69682    116.13381    115.953674   117.06122 119.44262    120.842155   120.035614   117.86722    114.866066 113.35151    113.17335    111.82222    112.14208    113.12234 113.18733    114.31658    114.08062    112.95187    114.04732 113.438995   114.95674    114.01576    111.74252    109.324974 107.06063    105.76842    104.560646   101.92125     99.65907  98.20875     95.39238     92.646255    91.01255     87.764626  85.979095    84.335205    83.57751     85.27692     88.72685  87.4515      86.70555     82.81246     79.12066     75.72014  72.47724     69.690895    66.12945     62.668777    60.16735  56.417187    50.501358    48.18329     46.728157    44.297806  42.051884    39.139034    36.845993    35.848118    32.753426  30.44048     27.699951    24.463427    20.36755     16.497568  12.094808     8.82728      4.3389487    0.13846153   0.13846153,201.8095116,14.20596747,3.408870762,1440,rolling13,1,0.9666040602383443
12,  0.13846153   0.13846153   0.13846153   0.13846153   0.13846153   0.54556406   3.7282822    4.784568     9.213073    11.854958  13.111038    15.11194     16.577738    21.790419    26.352953  32.30606     36.30453     38.375767    42.092964    47.08502  52.582554    56.46005     61.834988    65.18253     68.52131  70.02628     70.45199     71.44934     73.05987     76.794075  81.464516    86.05672     89.00137     90.939476    93.22442  95.81596     98.441345    99.80865    102.64717    108.31284 111.711235   112.35935    112.30939    111.56585    111.03522 112.12612    114.232864   115.807205   114.83737    116.2602 116.64137    117.46829    115.95277    115.74745    116.834206 119.21374    120.59122    119.830666   117.667595   114.65618 113.156044   112.924545   111.54896    111.74481    112.57216 112.52086    113.560814   113.23181    111.99672    112.94836 112.24063    113.600296   112.52398    110.12692    107.58109 105.20852    103.80279    102.50097     99.7447      97.36918  95.774155    92.84654     89.9687      88.2078      84.8611  82.980354    81.24635     80.41903     82.00855     85.361  83.98044     83.18932     79.29004     75.57057     72.1111  68.93477     66.18097     62.615974    59.238247    56.807297  53.066647    47.24714     45.012623    43.619762    41.240482  39.06173     36.276886    34.10981     33.197502    30.262777  28.098862    25.490015    22.421877    18.533508    14.839564  10.608222     7.4991784    3.2014725    0.13846153   0.13846153,177.2450365,13.31334055,3.154229632,1440,rolling13,1,0.9671099655137441
13,  0.13846153   0.13846153   0.13846153   0.13846153   0.13846153   3.204203     6.39886      7.48809     11.869943    14.544896  15.843864    17.885962    19.346973    24.477627    29.009895  34.879993    38.81088     40.840878    44.537292    49.462257  54.891754    58.729805    64.01287     67.27456     70.484116  71.948616    72.336975    73.26262     74.79242     78.41536  82.97133     87.448616    90.28662     92.14764     94.348  96.839645    99.42929    100.74947    103.46771    109.01513 112.32935    112.914345   112.785645   111.994316   111.42668 112.44846    114.466095   115.91756    114.89055    116.18618 116.49243    117.284485   115.73932    115.41626    116.40284 118.71212    119.99453    119.22278    117.022125   113.97617 112.47611    112.176216   110.770065   110.81323    111.45795 111.273865   112.21456    111.79239    110.439964   111.22675 110.40095    111.583725   110.35778    107.833885   105.153656 102.677185   101.17264     99.79563     96.92946     94.44799  92.70455     89.6739      86.66451     84.77609     81.34597  79.36758     77.53764     76.6408      78.10171     81.30326  79.800064    78.96845     75.07503     71.326485    67.806885  64.65951     61.95458     58.379364    55.096127    52.72383  48.9679      43.27096     41.124634    39.7924      37.459858  35.356583    32.73395     30.718332    29.928253    27.195198  25.21367     22.787254    19.951765    16.342033    12.902304   8.921687     6.0460286    2.035047     0.13846153   0.13846153,160.5702871,12.67163317,2.883359524,1440,rolling13,1,0.9674451879817008
14,  0.13846153   0.13846153   0.13846153   0.13846153   2.3217757   5.7830615    8.939168    10.012088    14.295073    16.947277  18.231718    20.256163    21.653358    26.65766     31.108158  36.852406    40.675278    42.620235    46.25213     51.07569  56.399723    60.16365     65.330795    68.483925    71.5517  72.96027     73.29837     74.1482      75.60047     79.118515  83.57076     87.94607     90.69493     92.498726    94.63798  97.05982     99.63766    100.94036    103.57631    109.04264 112.30908    112.86671    112.69758    111.897354   111.33071 112.320145   114.28919    115.659805   114.615204   115.82756 116.10195    116.895744   115.35582    114.95563    115.87504 118.14666    119.36455    118.601746   116.38754    113.322815 111.83199    111.47052    110.03867    109.94552    110.42887 110.129196   110.975945   110.4652     109.00952    109.651825 108.72482    109.74586    108.38476    105.74568    102.94506 100.37512     98.77656     97.32513     94.3559      91.77762  89.89933     86.77276     83.639885    81.63723     78.13297  76.07485     74.16577     73.21221     74.564766    77.645584  76.04221     75.185425    71.30963     67.5537      63.99783  60.91822     58.277466    54.718193    51.549614    49.26566  45.53342     39.970085    37.92938     36.682243    34.420013  32.41296     29.95642     28.097002    27.42877     24.89488  23.095573    20.844477    18.225582    14.877987    11.67181   7.9188266    5.250317     1.4883298    0.13846153   0.13846153,145.2789652,12.05317241,2.419461559,1440,rolling13,1,0.9676891779844585
15,  0.13846153   0.13846153   0.13846153   1.50405      3.8716145   7.3053355   10.417609    11.465712    15.655611    18.280544  19.542599    21.540308    22.874922    27.76283     32.142365  37.7749      41.504078    43.37652     46.95535     51.692623  56.933994    60.634804    65.71473     68.78849     71.744286  73.108215    73.412766    74.20351     75.596664    79.03577  83.41033     87.72103     90.40826     92.179054    94.28264  96.659836    99.24436    100.54795    103.12899    108.54514 111.790855   112.33901    112.14795    111.35511    110.79851 111.77656    113.72152    115.04014    114.0034     115.15594 115.41643    116.23033    114.70886    114.257866   115.136604 117.39261    118.57139    117.83441    115.61651    112.53792 111.06049    110.649445   109.20198    108.99727    109.343 108.94382    109.71805    109.13088    107.5909     108.11419 107.11049    107.99855    106.528206   103.79429    100.89474  98.245735    96.56575     95.05345     91.99887     89.34329  87.3559      84.15005     80.91692     78.82045     75.25392  73.1328      71.16089     70.16272     71.43103     74.43454  72.74903     71.87192     68.011765    64.25041     60.655758  57.65066     55.059826    51.506706    48.423824    46.2128  42.498486    37.04253     35.093914    33.91562     31.710268  29.776863    27.455221    25.726528    25.153156    22.780579  21.13277     19.020681    16.574316    13.431528    10.405777   6.8287587    4.3217072    0.75791335   0.13846153   0.13846153,130.8379149,11.43844023,2.187358944,1440,rolling13,1,0.9675035848944882
16,  0.13846153   1.0468256    1.7966199    3.2978706    5.7065115   9.110355    12.171845    13.191588    17.280226    19.869993  21.103676    23.06651     24.330858    29.09345     33.392776  38.903923    42.526703    44.31466     47.828068    52.466347  57.61061     61.234814    66.21309     69.190186    72.01777  73.32306     73.57876     74.29738     75.61825     78.96464  83.24918     87.480316    90.09472     91.82045     93.87711  96.19816     98.7801     100.07581    102.59346    107.95077 111.16778    111.69885    111.47796    110.68699    110.1359 111.097015   113.01401    114.27666    113.243904   114.33295 114.576584   115.40864    113.90359    113.39994    114.237114 116.47972    117.618706   116.906906   114.68738    111.59829 110.137924   109.6805     108.22282    107.91159    108.12538 107.63288    108.33901    107.67982    106.06173    106.47407 105.39983    106.160774   104.58704    101.764946    98.77279  96.051125    94.29589     92.729065    89.59487     86.86882  84.77903     81.49884     78.16866     75.98418     72.363075  70.18617     68.156425    67.11856     68.30762     71.237885  69.47528     68.58474     64.74622     60.98607     57.35919  54.435677    51.902676    48.361256    45.370747    43.239998  39.552044    34.211685    32.362534    31.261053    29.119596  27.267881    25.088703    23.497305    23.025488    20.82078  19.330742    17.364365    15.095733    12.162518     9.322594   5.92627      3.5840867    0.22171171   0.13846153   0.13846153,117.950459,10.86049994,1.956606547,1440,rolling13,1,0.9676480314343995
17,  0.7908494    3.3172784    4.149054     5.772221     8.259668  11.666887    14.706017    15.729499    19.742186    22.326859  23.56872     25.532673    26.76299     31.420732    35.661415  41.066444    44.59549     46.31499     49.774876    54.320698  59.37223     62.926327    67.794464    70.66549     73.35106  74.59119     74.78599     75.41881     76.64742     79.875435  84.040596    88.15368     90.66017     92.30244     94.27384  96.4963      99.03505    100.280624   102.68665    107.9329 111.07281    111.54373    111.24885    110.41631    109.83131 110.73213    112.57384    113.731636   112.657074   113.636955 113.821365   114.63031    113.10606    112.507      113.264175 115.4581     116.5227     115.80645    113.56633    110.45578 109.005295   108.493774   107.021454   106.59037    106.66045 106.06933    106.70244    105.973404   104.274925   104.566864 103.415825   104.04247    102.36198     99.45371     96.37035  93.58315     91.76411     90.15484     86.94934     84.16146  81.97221     78.62823     75.20895     72.94262     69.27924  67.05037     64.966415    63.89332     64.99802     67.83072  65.98705     65.08787     61.280193    57.52552     53.87146  51.013813    48.547504    45.01951     42.12765     40.070766  36.3992      31.186007    29.436295    28.4096      26.329432  24.5627      22.538921    21.093685    20.737658    18.716537  17.395468    15.595417    13.531267    10.83809      8.217968   5.0373483    2.8922508    0.13846153   0.13846153   0.13846153,106.5384644,10.32174716,1.876648828,1440,rolling13,1,0.9687119041603005
18,  2.6059365    5.138677     5.9851003    7.656706    10.161137  13.520645    16.49056     17.470083    21.3646      23.893372  25.088734    26.997551    28.142553    32.662148    36.805405  42.07478     45.483376    47.103546    50.478622    54.911045  59.850246    63.31103     68.06507     70.82802     73.37834  74.54776     74.6814      75.23544     76.38647     79.517586  83.58896     87.61816     90.04944     91.64182     93.56485  95.73148     98.26086     99.494934   101.84031    107.02753 110.13953    110.5942     110.2719     109.44369    108.865906 109.752785   111.57094    112.67934    111.61442    112.53926 112.71494    113.54587    112.043236   111.40174    112.12506 114.31319    115.346596   114.65619    112.42378    109.310196 107.88193    107.3306     105.855034   105.33276    105.290955 104.624916   105.20151    104.413284   102.65619    102.858376 101.657524   102.17753    100.415565    97.44051     94.28756  91.44947     89.57489     87.928566    84.66481     81.830414  79.564316    76.168686    72.676605    70.34764     66.65277  64.392914    62.274776    61.180916    62.228775    65.01124  63.112534    62.217186    58.446095    54.71309     51.04759  48.290775    45.893448    42.393414    39.59951     37.631657  34.0045      28.911268    27.266445    26.324615    24.31675  22.638567    20.75469     19.444368    19.187208    17.3259  16.15569     14.494531    12.595556    10.095829     7.647224   4.632865     2.6364498    0.13846153   0.13846153   0.13846153,100.2091374,10.01045141,1.791756621,1440,rolling13,1,0.9681542457124989
19,  4.230659     6.787828     7.6671233    9.408817    11.951988  15.280966    18.202152    19.15834     22.95856     25.454294  26.627632    28.505041    29.592606    33.995506    38.066013  43.22076     46.52773     48.069176    51.37868     55.71341  60.559277    63.940815    68.59373     71.2603      73.682846  74.78544     74.8616      75.33742     76.40786     79.43945  83.41203     87.3531      89.70105     91.23228     93.09534  95.190926    97.69665     98.902504   101.169136   106.2801 109.34704    109.76615    109.39588    108.551285   107.95866 108.81345    110.589005   111.62944    110.55637    111.40564 111.55143    112.38642    110.887276   110.185974   110.862274 113.03181    114.02244    113.347694   111.11263    107.988625 106.57839    105.98622    104.50793    103.89415    103.73873 102.99674    103.52188    102.67791    100.86474    100.97866  99.73109    100.14921     98.31087     95.27479     92.057724  89.17425     87.252235    85.579025    82.265335    79.39355  77.05893     73.62039     70.06553     67.68125     63.962654  61.676373    59.528194    58.417763    59.412434    62.14732  60.19454     59.304493    55.57122     51.85818     48.176865  45.510326    43.17787     39.696842    36.988396    35.095932  31.499203    26.519363    24.972448    24.10445     22.158691  20.557987    18.807978    17.626972    17.465519    15.757667  14.732868    13.20768     11.472442     9.160648     6.8820214   4.0336623    2.1876519    0.13846153   0.13846153   0.13846153,97.09317744,9.853587034,1.791401977,1440,rolling13,1,0.9672288935955128
