id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
10, 33.86104   42.11631   49.841114  52.23249   59.33801   63.47862  66.16894   68.387245  70.66725   72.43924   74.09678   77.08041  81.26927   85.98031   89.38213   93.09281   94.46438   97.53387 100.11643  102.73655  104.04175  103.74679  104.15046  105.934654 106.50735  107.78801  108.46794  108.47945  106.733284 105.62972 104.17613  102.69071  100.301834 100.30849   98.2847    96.94062  97.53513   98.94853   97.739     96.80794   95.60815   95.41337  93.96056   93.10602   91.641594  90.818214  89.56587   89.49407  89.21862   87.8546    85.86211   84.635124  82.67702   81.44554  79.00422   76.83945   75.43946   73.8265    72.107574  72.68858  69.51389   66.864075  65.243     63.51082   61.577587  59.20859  57.410812  56.243935  55.772747  55.675636  54.984108  53.57436  52.229244  51.7367    50.26381   50.139313  47.484745  44.284943  42.07548   41.135105  39.581383  38.349514  34.727802  31.535751  29.714329  27.292477  25.004494  22.8679    22.6289    20.654257  19.460518  21.092987  20.858475  23.16362   17.634848  16.40121  16.393684  15.294864  13.020109  11.539477  14.143897  11.317979  12.623424  15.053195  15.892811  15.722801  16.951962  17.115883  15.709967  16.427801  17.109632  16.908003  15.965244  16.065334  15.380596  14.106469  13.675785  12.506243  10.415798  10.229188,196.19966,14.0071289,0.19127936,1440,rolling9,3,0.9434732901102941
11, 57.162056    64.66517     72.522934    76.13908     83.48178  87.99448     91.10102     94.19679     96.44246     98.63692 100.28848    103.54192    107.996414   112.41146    115.782646 119.38401    120.43991    123.29396    125.17292    127.45999 128.68842    127.21028    127.10751    129.03351    129.15746 129.83057    130.00969    129.24142    126.43733    125.299194 122.53485    121.092384   117.983734   116.016594   114.62181 111.97729    112.37367    112.539314   110.81749    109.43514 106.70817    106.9493     103.6077     102.70474    100.365326  98.00723     96.355385    95.09814     93.07514     91.230995  87.84553     86.21091     83.22131     80.64538     77.41381  74.48912     72.26452     70.05964     67.55872     67.02336  63.976303    60.28686     58.017647    56.242805    53.64407  50.98919     48.802765    47.504208    46.546844    46.83471  45.967094    44.03702     42.143303    41.965656    40.612717  40.151707    37.317554    34.119804    31.42455     29.859715  28.12973     26.097008    22.085499    18.309044    16.287022  12.653322     9.564629     7.3459344    7.188163     4.9922934   3.5370796    4.955864     4.835354     8.722083     2.1551976   1.3813978    2.0075614    1.6813568    0.17777777   0.17777777   3.4633536    1.3114387    3.8225842    7.4813895    9.298019  10.428142    12.545882    13.708133    13.67752     15.758854  17.307552    18.75335     19.497824    21.03745     22.077194  22.806137    24.057917    25.582367    26.067753    28.09187   ,316.8434073,17.80009571,1.489505962,1440,rolling9,3,0.915532491780003
12, 56.21998     62.53203     69.2007      72.79618     79.00616  82.68228     85.01703     88.23551     89.33271     91.18703  92.26169     94.81607     98.603516   102.180214   105.01028 107.92847    108.729454   111.27183    112.81768    114.72148 115.61618    113.91593    113.62286    115.42262    115.55537 116.113625   116.3987     115.5094     113.02112    112.277054 109.581474   108.48844    105.76965    103.87096    102.99273 100.629074   101.33903    101.55999    100.17425     99.17704  96.558754    96.98314     93.90257     93.07034     90.84313  88.64544     87.11624     85.838844    84.030304    82.479774  79.27485     77.99572     75.2223      72.763725    69.692566  67.075226    64.867805    62.82761     60.40015     59.723988  56.802967    53.661243    51.43919     49.631847    47.332645  44.58691     42.42532     40.909576    39.86819     39.829777  39.09177     37.04426     35.048668    34.81453     33.282257  32.674995    29.755808    26.522785    23.760178    22.048994  20.067038    17.66966     13.532337    10.089804     7.830051   4.3048787    1.2557062    0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   1.4904364    0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.22497788   0.17777777   1.7896945    5.54163      7.698056   9.257985    11.985062    13.486897    13.996423    16.104654  17.942646    19.971205    21.040184    22.91218     24.31109  25.54906     27.155415    29.177204    30.160482    32.320545  ,235.6191681,15.34989147,7.903797534,1440,rolling9,3,0.9329970960930742
13, 68.87973     74.28501     80.210365    84.070656    89.449135  92.47659     94.27065     97.97552     98.02646     99.860245 100.53398    102.50762    105.86336    108.6481     111.0541 113.32864    113.78855    115.984955   116.99464    118.37216 118.82765    116.48223    115.69828    117.23472    116.994965 117.09503    117.161674   115.745895   112.991295   112.28076 109.11826    107.977615   105.10975    102.64941    101.874725  99.218155    99.771126    99.55372     98.036575    96.887184  93.801544    94.16602     90.63852     89.519905    86.99429  84.35919     82.56279     80.78293     78.49741     76.829506  73.26501     71.984184    69.00507     66.13736     62.82363  60.149696    57.59465     55.434616    52.59983     51.612213  48.408485    45.52771     42.99655     41.035477    38.715466  35.64147     33.393715    31.45351     30.197548    29.831348  29.134512    26.848333    24.600407    24.342808    22.628496  21.835566    18.760883    15.440047    12.487009    10.469048   8.149909     5.268232     0.8895462    0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   1.7377026    4.640807   7.076089    10.814258    13.07256     14.498542    17.261753  19.795938    22.920637    24.844383    27.600943    29.90185  32.242496    34.814728    38.05267     40.25984     43.29455   ,256.4095175,16.01279231,11.61528565,1440,rolling9,3,0.9316224528222735
14, 69.10246     73.53372     78.412704    82.13049     86.40496  88.59223     89.57449     93.43336     92.35397     93.92142  94.12099     95.390495    98.154945   100.19767    102.15106 103.83318    104.088806   106.032616   106.793724   107.804 107.926704   105.41173    104.41754    105.80953    105.45376 105.43426    105.53586    104.0151     101.47281    101.006775  97.9118      96.91072     94.28967     91.97841     91.345314  88.9004      89.521355    89.29671     87.91517     86.92212  83.86367     84.11836     80.761955    79.44156     76.89167  74.322365    72.448654    70.51277     68.359634    66.80194  63.33571     62.24154     59.42612     56.610905    53.34447  50.88761     48.261353    46.174023    43.285378    42.28745  38.956203    36.689087    34.157246    32.098804    30.09429  26.912922    24.747807    22.575203    21.344654    20.642115  20.144665    17.881548    15.666709    15.459275    13.675229  12.902323     9.844749     6.626619     3.7893918    1.8099569   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   1.9062144    5.1494956   7.973206    12.345737    14.923351    16.770441    19.607347  22.410017    25.993343    28.099161    31.11912     33.617588  36.2859      39.100056    42.5114      44.92569     47.905693  ,269.3562779,16.4120772,13.04458142,1440,rolling9,3,0.939934401019811
15, 87.321754    91.19738     95.50613     99.22358    102.69603 104.10724    104.51999    108.79897    106.59254    108.155945 107.94904    108.51137    110.78125    111.99265    113.493904 114.397125   114.2329     115.75505    115.90693    116.27261 115.77605    112.56093    110.88909    111.693634   110.79184 110.12252    109.8805     107.62959    104.68483    103.91158 100.293045    98.86145     95.87404     93.10487     92.0474  89.264435    89.45256     88.836235    87.153015    85.78411  82.39147     82.31938     78.69934     76.950424    74.16461  71.29385     69.10102     66.795944    64.27854     62.560448  58.857964    57.73174     54.794662    51.674244    48.196026  45.75321     42.82897     40.70282     37.357304    36.294434  32.35088     30.531141    27.663183    25.411848    23.363392  19.743185    17.553478    14.8307905   13.428734    12.2554245  11.79249      9.331479     6.9234066    6.549774     4.5153956   3.6302621    0.45984834   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.65813607   4.722566   8.414612    13.860158    17.271648    19.948332    23.461245  27.040558    31.632399    34.50167     38.371536    41.68657  45.28491     49.004063    53.40517     56.834236    60.543896  ,238.7373953,15.45112926,14.78160763,1440,rolling9,3,0.9431458356700984
16, 90.32216     93.49107     97.060196   100.533035   103.17528 103.91412    103.691635   107.997574   104.94495    106.27025 105.6967     105.71649    107.5277     108.18148    109.33964 109.77474    109.4165     110.72569    110.65901    110.72179 109.940445   106.566154   104.68573    105.3131     104.265205 103.45762    103.182144   100.80678     97.93207     97.23435  93.62544     92.17554     89.260864    86.57737     85.4694  82.76028     82.89246     82.23688     80.55127     79.19704  75.79772     75.55846     72.01284     70.06289     67.214005  64.336815    62.036644    59.57224     57.087734    55.38018  51.68579     50.617664    47.746773    44.604706    41.103996  38.758915    35.729347    33.617588    30.194468    29.12615  25.034502    23.599142    20.71479     18.390308    16.533945  12.845916    10.74446      7.903273     6.5732517    5.2352147   4.958935     2.5850794    0.29705703   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   4.296933     8.642592  12.639328    18.539486    22.197857    25.154066    28.742281  32.486095    37.34926     40.295742    44.284676    47.674053  51.413906    55.225994    59.644726    63.11524     66.683044  ,214.3473842,14.64060737,16.87939392,1440,rolling9,3,0.9546658342401284
17, 97.571465   100.223885   103.155106   106.32557    108.183105 108.201355   107.37456    111.693054   107.78343    108.8969 107.94554    107.37135    108.692245   108.73239    109.49422 109.35999    108.71701    109.718834   109.32867    108.97691 107.768036   104.12685    101.89509    102.13715    100.81362  99.70656     99.28374     96.6076      93.673996    92.84473  89.13867     87.467285    84.47825     81.82676     80.435394  77.723656    77.64293     76.92483     75.1454      73.6723  70.29431     69.77995     66.34214     64.13182     61.24713  58.40576     55.97747     53.421185    51.007183    49.304325  45.680397    44.67397     41.906628    38.799908    35.315628  33.125435    30.061243    28.038944    24.535244    23.588026  19.259304    18.310125    15.419242    13.060392    11.398227   7.615018     5.6601205    2.65517      1.4181207    0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   2.744428     8.432575    13.11128  17.436026    23.859537    27.833294    31.082983    34.786484  38.77964     43.958996    47.01966     51.20321     54.72527  58.645542    62.634224    67.1274      70.70343     74.21663   ,200.4016237,14.15632805,18.29256982,1440,rolling9,3,0.9612010611284165
18, 99.72236    101.73704    104.025856   106.83528    107.976 107.41099    106.00898    110.15769    105.60149    106.40331 105.10897    104.09501    104.99972    104.58862    105.038635 104.52622    103.6862     104.48444    103.918144   103.32457 101.88114     98.147995    95.77146     95.86652     94.43512  93.25118     92.783       90.063       87.18887     86.39931  82.745094    81.05058     78.10631     75.566826    74.1213  71.46275     71.32321     70.6016      68.8002      67.33932  63.98741     63.324375    59.93816     57.585743    54.644257  51.79763     49.293495    46.608112    44.24444     42.534485  38.91139     37.91168     35.181004    32.067062    28.56775  26.42313     23.295517    21.276869    17.791512    16.826344  12.526957    11.787645     8.970943     6.6243854    5.1498637   1.4490443    0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   1.4676423    5.167857    10.173171    15.890664    20.71097  25.194082    31.850016    35.91356     39.276596    42.927654  46.89008     52.107834    55.05583     59.136154    62.522255  66.344574    70.17955     74.44364     77.80134     80.97143   ,211.3347697,14.53735773,18.83064929,1440,rolling9,3,0.9645216635537541
19, 99.26257    100.785286   102.59911    105.31536    105.986305 105.09937    103.361855   107.44244    102.5792     103.20791 101.733604   100.51646    101.20656    100.5333     100.77572 100.109276    99.145706    99.7973      99.129944    98.385185  96.82465     93.01502     90.59194     90.71444     89.17943  87.97679     87.42277     84.72877     81.804016    81.0755  77.37875     75.72725     72.79152     70.1764      68.79195  66.04851     65.84985     64.97804     63.107586    61.620697  58.107304    57.32229     53.74198     51.24018     48.139317  45.152763    42.55987     39.66641     37.26197     35.550705  31.868845    30.863724    28.151955    25.031952    21.547935  19.456936    16.363604    14.374733    10.99106     10.081364   6.03399      5.5082707    2.8870182    0.7111179    0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   1.1125203   7.0448627   10.9417715   15.989203    21.644863    26.434084  30.916328    37.64866     41.64564     45.01792     48.55702  52.390316    57.578156    60.385674    64.36264     67.604996  71.3559      75.06549     79.152916    82.34621     85.30788   ,263.4582909,16.2313983,19.19224094,1440,rolling9,3,0.9643204641238492
20, 98.703125    99.43234    100.41705    102.52293    102.326805 100.729805    98.28706    101.88795     96.39275     96.49666  94.57769     92.87869     93.0288      91.86189     91.69196  90.609505    89.39482     89.77954     88.95407     87.96828  86.15363     82.36744     79.87406     79.849       78.27726  77.08584     76.51347     73.90616     71.152626    70.50131  67.00769     65.397316    62.601517    60.266827    58.89666  56.313026    56.125526    55.37523     53.55778     52.18746  48.86156     47.943413    44.55799     42.001335    38.93076  36.08015     33.509197    30.604223    28.458143    26.834347  23.2966      22.349815    19.779898    16.817978    13.44897  11.490998     8.491452     6.602984     3.473279     2.628031   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777   2.549688     5.8792577   10.699559    14.705734  20.477037    24.657427    29.643494    35.09209     39.813553  44.23119     50.96329     54.81652     58.082256    61.27252  64.792946    69.70028     72.0691      75.5992      78.366295  81.66008     84.84194     88.27851     90.82984     93.04394   ,348.5353265,18.66910085,20.06712227,1440,rolling9,3,0.9639540543518527
