id,predict_data,mse,rmse,smooth,skip,result_corr
18,50.49735  41.31406  41.5377   46.63808  43.406284 42.801537 46.07761 45.015835 47.0715   45.199665 38.347767 52.30871 ,244.40265,15.63338252,weighted12,2,0.2250109617517948
19,50.844116 41.455166 41.955544 46.80558  42.439472 42.783363 46.32297 45.127537 46.931053 45.153076 37.791134 52.27218 ,322.983,17.97172784,weighted12,2,0.1477690223168573
20,50.021168 40.888954 41.54483  47.009323 42.079067 43.13703  46.694546 45.38642  46.891582 45.595882 37.743504 52.14603 ,431.75784,20.77878348,weighted12,2,0.13997564240221258
21,51.251194 40.489502 41.091038 46.792095 42.3737   43.396286 47.228172 45.035652 48.177303 45.033047 37.128803 52.970745,564.24347,23.75380957,weighted12,2,0.059759174562209166
22,50.974133 40.888977 40.552513 47.368977 43.811314 42.89871  48.086353 44.618942 48.40603  44.999    37.530624 53.780483,695.36017,26.36968275,weighted12,2,0.0819819713582785
23,50.78407  41.179996 40.662457 47.725018 43.110928 42.464024 48.980286 44.764652 47.588932 45.345867 37.648026 53.12561 ,840.2395,28.986885,weighted12,2,0.0995120760253429
24,50.589664 40.96448  40.981083 48.20948  42.73576  42.200058 49.75494 45.053467 47.227398 45.184258 37.42951  52.905037,977.4109,31.26357127,weighted12,2,0.03862613004066809
25,50.313576 40.646336 41.322445 48.41495  42.748814 41.98329  50.455936 44.821323 47.51147  45.192062 38.036144 52.237007,1068.556,32.68877529,weighted12,2,0.025549084383918813
26,49.475166 40.073685 41.296368 48.37624  42.231514 42.342373 50.775967 44.50317  46.837856 45.974777 38.370087 51.42543 ,1123.8295,33.52356586,weighted12,2,0.03930570555561701
27,49.914    40.15081  40.79237  48.680458 42.36579  42.474964 50.84376 44.414196 46.257404 46.226883 38.581028 51.580666,1118.6661,33.44646674,weighted12,2,-0.122222558744613
28,49.58523  40.50121  40.66885  48.653645 43.249752 41.81892  50.803017 44.118828 46.543697 46.487915 39.757126 51.44999 ,1082.6797,32.90409834,weighted12,2,-0.17219130130148216
29,49.16565  40.512955 40.85183  48.46777  42.425686 41.846786 50.25254 44.51979  46.746544 46.627453 39.772152 50.529823,1072.0651,32.74240467,weighted12,2,-0.13390391754635542
30,49.10632  40.43155  40.845345 48.2888   42.743874 42.264744 49.73116 44.65672  47.0006   46.525196 39.691097 51.051178,1080.2792,32.86760069,weighted12,2,0.11199694223658263
31,48.76761  40.41876  40.53135  48.098576 43.37222  42.636734 49.404602 44.61643  46.799965 46.60873  40.623863 50.992302,1163.0812,34.10397597,weighted12,2,0.2719036112639036
32,48.57583  39.855602 40.27635  48.009956 43.250557 43.21627  48.750267 44.562397 46.685226 46.215237 40.544453 50.89253 ,1358.6141,36.85938328,weighted12,2,0.31490430832487126
33,49.73493  39.80543  40.35951  47.726265 43.46359  43.35137  48.700798 44.437847 47.027035 45.412693 40.22799  51.55318 ,1650.8457,40.63060058,weighted12,2,0.22369748379633453
34,48.844242 40.22752  40.266026 48.150326 44.23818  42.882797 49.3306 44.564053 46.920464 45.95254  40.770844 51.249714,2016.5438,44.90594419,weighted12,2,0.24799174710127492
35,49.047073 40.120804 40.856335 47.88233  43.157024 42.635063 49.39012 44.79024  46.913963 45.815563 39.99036  50.68177 ,2456.6023,49.56412306,weighted12,2,0.1823644078449979
36,49.12797  40.39362  40.722164 48.21748  43.915466 42.523758 49.661457 44.832897 46.80158  45.466618 40.36913  51.08262 ,2807.7722,52.98841587,weighted12,2,0.12322407204899671
37,49.96944  41.990765 40.782753 49.350574 44.939503 42.46949  52.246227 44.46821  46.59588  45.664    39.630104 51.772472,2938.203,54.20519238,weighted12,2,-0.007342890537386015
38,46.845932 42.68001  41.301373 48.194164 41.741676 42.641567 51.587524 44.99971  44.85784  48.274403 40.254547 47.464672,3013.3254,54.89376503,weighted12,2,0.06812342442188646
39,47.173206 41.713234 39.648792 50.550842 44.96275  43.709408 52.106823 44.32943  47.247726 46.783184 39.808865 48.60331 ,2825.1416,53.15206112,weighted12,2,-0.022464584910762725
40,48.7004   43.376354 44.48502  46.198826 44.690655 43.129387 49.011593 42.371956 46.456158 47.240128 41.805996 48.052895,2573.839,50.73301796,weighted12,2,-0.033310563015695904
41,43.09184  42.92544  41.74717  50.87532  46.8916   43.310562 51.527916 43.520718 40.997177 50.06578  45.459232 45.237457,2294.297,47.89882169,weighted12,2,-0.2576116923776285
42,49.67985  40.134212 44.47269  46.524162 43.238792 43.10643  50.064064 43.516262 44.498104 47.10047  40.799763 48.16275 ,2088.2786,45.69768664,weighted12,2,0.07611614102899197
43,43.568714 43.239094 44.07031  49.783882 51.215683 40.05872  50.410355 42.97682  44.27419  48.381107 46.11671  49.563606,1965.9537,44.33907684,weighted12,2,0.034761186509217945
44,46.787327 42.59751  41.80089  49.024014 45.384876 42.892776 47.53615 44.686077 46.477467 46.165676 42.709488 45.34244 ,2213.6658,47.04960968,weighted12,2,0.010180623846042673
45,49.693733 39.643997 41.711216 46.721375 44.824715 42.920017 46.602627 43.792976 45.49614  44.838364 41.19334  52.00939 ,2568.5588,50.68095143,weighted12,2,0.2585583304398638
46,48.468548 43.05495  35.63678  50.2715   54.36807  42.61549  47.859486 46.25392  49.32651  43.917187 49.05053  54.4794  ,2832.4258,53.22053909,weighted12,2,0.37331548929784686
47,50.69096  41.599766 39.984444 46.829037 45.020756 40.915203 48.522156 43.923958 46.92196  43.382694 42.14599  50.96797 ,3602.8284,60.02356512,weighted12,2,0.08956657735201165
48,51.215393 42.06501  36.032112 49.98285  46.1589   43.08519  48.106346 48.32204  47.916447 41.160877 42.981472 52.163967,3951.4963,62.86092855,weighted12,2,0.1187171642178639
49,49.58782  42.78878  39.809086 48.89659  50.409214 41.204525 51.423058 43.203175 48.676926 44.293083 44.48722  54.14818 ,4093.547,63.980834,weighted12,2,-0.006136515024237926
50,48.2926   45.315346 39.546345 49.53299  41.47471  43.07319  51.154236 46.7357   45.763527 45.63222  38.875137 48.092197,4275.886,65.39026098,weighted12,2,0.02755016961659651
51,45.71324  44.11417  40.390884 49.59693  46.418167 43.45961  51.502136 45.441875 46.22544  48.065857 41.740772 49.703934,4008.154,63.30998383,weighted12,2,-0.17171632021945193
52,46.81427  45.501507 44.259926 48.96644  48.159763 42.93878  53.36048 42.236927 45.303486 47.788208 42.28974  48.711433,3624.1172,60.20064109,weighted12,2,0.07132832491442183
53,42.60184  46.720715 45.11386  50.057125 47.101433 43.337807 52.580585 43.64991  42.12019  50.51932  42.25513  44.418144,3367.2664,58.02815142,weighted12,2,-0.054579581286495954
54,44.065666 43.849716 48.215572 48.89174  47.38562  41.8404   54.30369 42.32827  41.317066 50.43454  42.693977 45.58686 ,3260.8171,57.10356503,weighted12,2,-0.16252615535429638
55,42.80115  45.631664 46.635357 50.862476 52.280567 40.822918 53.29273 42.9683   43.714375 49.15328  43.941757 46.87358 ,3340.7966,57.79962483,weighted12,2,-0.23556809244719867
56,44.526924 44.68032  46.959145 48.893017 51.421913 39.746616 50.54813 43.463486 45.88281  46.97835  44.97674  46.295456,3785.5486,61.52681191,weighted12,2,-0.12783237021607444
57,44.60993  42.230682 42.93504  48.481804 52.41503  40.412605 48.54821 45.658665 46.549088 46.09923  46.863697 50.328056,4343.521,65.90539429,weighted12,2,0.37367225977803675
58,49.78966  43.6235   38.219852 48.866753 55.27769  41.0223   47.627388 45.034466 47.817505 42.321236 48.4127   54.332733,4869.406,69.78112755,weighted12,2,0.09798302081691106
59,49.368298 43.96229  33.85654  50.597237 56.81336  40.22656  49.42759 47.22574  50.735252 39.724842 47.16632  56.26804 ,5226.982,72.2978695,weighted12,2,0.07648615162344176
60,49.892345 43.767193 37.33799  46.57834  51.19257  39.824352 46.832237 47.884018 50.362896 41.14929  46.411674 53.94964 ,5474.3784,73.98904255,weighted12,2,-0.238581982875207
61,48.80474  43.037476 33.864315 50.169872 50.977898 43.460842 48.542553 47.754066 50.09918  40.672    44.80403  53.086758,5346.9097,73.12256607,weighted12,2,-0.26473800254652663
62,52.27631  43.60292  35.087116 47.445534 49.064    45.080795 48.942028 46.751736 51.557144 41.28283  42.015835 53.806847,4942.3774,70.30204436,weighted12,2,-0.20128177459045055
63,43.23233  44.17382  38.541702 48.91315  52.25655  41.847122 51.235634 45.27344  46.42305  47.516457 46.743908 52.98263 ,4348.812,65.94552306,weighted12,2,-0.470713203942251
64,48.721123 46.450245 43.011047 48.383244 48.248077 43.78635  51.05587 43.704384 44.405495 45.841106 43.594532 46.508884,3777.0486,61.45769752,weighted12,2,0.28858235562443457
65,45.51228  44.16666  45.93054  49.179485 49.965015 42.127953 53.82338 43.502186 43.553318 47.23572  43.084965 47.06451 ,3334.488,57.74502608,weighted12,2,0.029606979834026437
66,42.78089  44.089108 45.200417 49.540863 52.8802   40.301193 54.70542 43.767567 44.690742 50.25672  46.106186 48.553753,2946.2659,54.27951611,weighted12,2,-0.31338211684096107
67,43.8553   46.053802 44.647484 49.81148  51.215645 40.033035 51.80292 42.869793 44.419468 49.05528  43.477062 48.20382 ,2838.737,53.27979974,weighted12,2,-0.16867473950764453
68,48.413883 46.226406 39.56612  51.20152  54.348236 41.82976  51.94606 45.906708 47.293766 44.06547  45.783638 49.8409  ,2790.0574,52.82099368,weighted12,2,0.009744484443230617
69,44.78423  42.732986 41.327633 47.56986  55.290745 39.828754 50.703377 43.93898  47.93776  46.797287 48.519634 51.363983,3090.6897,55.59397177,weighted12,2,0.3775082387696109
70,47.006046 43.505222 38.627556 47.60271  53.11111  41.5339   45.508118 46.581696 49.83294  43.157295 48.02179  51.17926 ,3575.6057,59.79636873,weighted12,2,0.35186769027919385
71,50.94797  44.043655 36.59846  47.81615  55.716217 42.00115  48.199665 44.917244 48.265305 40.685722 48.676365 55.00629 ,4033.2168,63.50761212,weighted12,2,0.18338074505748037
72,47.703693 43.81448  36.03342  48.694057 54.977856 40.391045 48.70099 47.37141  48.03813  42.02725  48.749813 54.035316,4544.878,67.41570981,weighted12,2,0.26741648358766706
73,49.875694 42.39846  39.6116   47.302265 50.088097 40.41135  49.09087 47.185936 49.30785  40.997948 44.260567 52.780106,4925.0933,70.1790087,weighted12,2,0.018281239953647666
74,46.620876 44.507557 37.904118 48.44727  50.68351  42.497555 46.41512 47.199863 51.083546 42.647896 44.21291  51.536316,4945.9854,70.32769975,weighted12,2,-0.08191157072509539
75,49.196552 43.894997 37.994347 47.750614 48.96141  43.9804   48.97545 46.459316 49.447277 43.77161  43.082626 52.270763,4699.276,68.5512646,weighted12,2,-0.2031223637734722
76,45.809376 44.232418 38.701134 47.92842  49.74594  44.21987  49.852013 46.35667  45.936947 47.26197  44.386597 52.315502,4294.8784,65.53532191,weighted12,2,-0.40507464719637853
77,46.91295  45.747944 42.97112  48.69554  51.398987 43.06257  51.608047 44.001232 46.083256 46.08021  45.040413 48.66961 ,3716.6687,60.96448721,weighted12,2,-0.05496790010478029
78,44.923283 44.583694 47.635933 47.735462 48.060463 42.63595  52.872562 44.340515 44.885445 47.144733 42.25877  45.76078 ,3221.2483,56.75604189,weighted12,2,0.012525725520685232
79,42.894505 46.008606 48.090195 48.514095 49.99747  41.52489  51.89564 43.659264 43.361984 49.92183  43.817535 46.967735,2788.241,52.8037969,weighted12,2,-0.14074174385904312
80,43.35186  46.45732  45.737316 48.964756 51.997643 41.193226 51.831295 44.690926 44.66392  48.984356 44.924644 48.158802,2666.7332,51.64042171,weighted12,2,-0.0412724348191206
81,44.143948 46.168262 43.731438 48.834965 53.85552  41.010967 51.56112 45.032375 46.278584 47.51142  45.60751  49.67236 ,2956.4314,54.37307603,weighted12,2,0.09095650838655778
82,43.586918 45.097126 42.3622   47.28775  53.796894 41.542477 48.806374 46.02125  47.5679   46.667984 47.612354 49.06388 ,3805.9307,61.69222531,weighted12,2,0.2530811814892643
83,47.697403 44.05087  38.775066 48.63771  55.755074 43.038326 49.864697 44.909664 48.677174 43.36593  46.991062 52.633587,5087.8086,71.3288763,weighted12,2,0.2122245194108368
84,48.76272  45.74138  38.45619  47.768433 57.098885 41.856106 48.378487 45.289818 48.82105  42.361195 47.94387  55.17766 ,6688.105,81.78083504,weighted12,2,0.1831995394336401
85,46.76978  46.231087 38.9943   49.228523 57.41267  39.384132 50.683456 46.088303 47.28575  43.09811  49.263363 53.85288 ,8202.918,90.56996174,weighted12,2,0.17102603509223546
86,49.558407 45.47866  39.82091  48.071854 52.348602 40.652573 49.521255 46.664127 49.06226  41.86587  44.317013 52.389217,9513.233,97.53580573,weighted12,2,0.02589732125371104
87,46.602898 44.85767  37.72479  49.46594  55.174526 40.585365 50.034985 46.545803 50.486843 43.095654 46.228886 54.03047 ,10107.913,100.5381176,weighted12,2,0.07839581600113354
88,47.104366 44.849106 36.025036 49.365788 54.612095 42.171066 50.3771 46.55984  50.30592  44.481018 46.081543 54.040226,10167.177,100.8324192,weighted12,2,-0.28134531114838474
89,48.584747 44.900654 37.860764 48.867252 51.961937 42.79032  49.57395 45.287518 47.463875 44.076702 44.3784   53.399803,9776.845,98.87792841,weighted12,2,-0.1966317465676312
90,48.12286  44.426487 39.277664 49.44716  53.7802   42.2683   51.60381 45.87483  47.622177 43.72879  47.00511  51.74393 ,8950.532,94.60725251,weighted12,2,-0.18445610069093227
91,46.017677 43.87782  44.53915  47.498688 51.10166  40.162    52.57958 43.707233 46.85553  46.756866 44.109066 50.962063,8507.408,92.23561245,weighted12,2,-0.15959305694506515
92,44.17416  45.19215  43.27185  48.231125 49.996857 40.846706 48.784912 46.43558  46.828518 46.685463 45.406395 47.807747,8344.036,91.34569575,weighted12,2,-0.14321776981351791
93,46.147697 42.544838 42.012897 48.022102 54.17978  40.841476 49.291115 44.54057  47.64967  45.684967 47.877064 51.764427,8332.118,91.28043692,weighted12,2,0.29593265915302813
94,49.539585 42.82014  39.580593 47.823383 53.006454 41.575962 49.03533 44.925484 47.310394 43.68736  46.775425 53.675236,8687.71,93.20788572,weighted12,2,0.2898583689570698
95,47.498245 42.050102 36.20422  49.091766 55.637535 40.480087 49.714706 46.659435 49.13706  43.552425 48.958107 55.144337,9121.989,95.50910563,weighted12,2,0.40518312338343754
96,51.63189  41.880024 37.68422  48.308205 52.367077 40.517376 50.94924 46.038994 50.150627 41.364895 44.561527 56.187912,9642.9,98.19827081,weighted12,2,0.09084404226022248
97,48.780884 44.835377 36.998512 48.82471  52.390102 41.053665 49.129368 46.646614 50.357468 43.089138 45.272377 54.656143,9773.898,98.86302867,weighted12,2,-0.07291661956781603
98,48.749554 42.213013 36.773247 48.15321  50.062485 42.18459  50.57449 47.08905  48.876015 44.261635 46.202225 52.121788,9620.099,98.08210149,weighted12,2,-0.21219207433250242
99,46.74677  39.97203  38.22564  45.952763 48.29309  43.233147 47.90456 46.087597 47.69544  46.327927 45.798206 53.7925  ,9171.12,95.76596534,weighted12,2,-0.5604109871564884
100,48.997414 42.762203 38.42556  47.9226   51.464165 43.49415  50.08799 44.101948 45.42967  45.248985 48.069485 52.616783,8204.134,90.57667354,weighted12,2,-0.3416219274895854
101,45.806576 41.13982  41.717392 46.755116 47.746548 42.359608 51.13546 45.90347  43.84652  47.69216  45.583977 50.44762 ,7353.5835,85.75303782,weighted12,2,-0.4681901553972506
102,47.126343 40.83377  45.817875 44.669926 44.205868 41.21298  48.873734 45.074467 42.953876 48.25633  43.702477 50.30306 ,6443.7837,80.27318164,weighted12,2,-0.22129100075046348
103,44.39262  42.94396  41.898212 47.10404  48.65359  42.66744  46.990406 46.15921  46.53666  47.69071  45.83093  50.47768 ,5716.394,75.6068386,weighted12,2,-0.4169824147694568
104,48.391903 41.441635 41.277813 44.738304 46.069447 43.562626 47.213974 45.087917 46.533306 46.90082  43.948303 52.919407,5600.4556,74.83619155,weighted12,2,0.48357889512592034
105,46.143074 41.971256 37.004913 46.999733 50.19727  44.562504 47.235153 46.61471  44.803555 47.38128  47.102562 55.34027 ,5734.511,75.72655565,weighted12,2,0.4660034163611231
106,51.782146 42.245445 39.15358  46.71955  51.07742  43.42811  49.623924 43.873257 47.012287 43.935432 46.01712  55.034744,6080.953,77.9804663,weighted12,2,0.242472191091955
107,50.50407  42.313347 40.197754 48.044144 49.04861  42.41832  52.74943 45.220398 47.452538 43.882694 42.371212 54.411358,6633.607,81.44695779,weighted12,2,0.22801532121418694
108,46.790173 44.520123 43.142677 48.026505 48.887543 40.423424 52.55393 44.87023  45.777573 48.270443 43.817497 52.35877 ,7198.5103,84.84403488,weighted12,2,0.1836344792581473
109,45.059795 43.372395 42.54252  49.17389  45.869583 42.01228  53.01702 45.52905  44.28031  48.664196 42.099594 49.533684,7527.6094,86.76179675,weighted12,2,0.04246200062986574
110,47.81322  42.806118 40.993107 48.708305 47.54982  43.952316 52.83497 45.21651  46.64546  47.081177 41.458317 52.114883,7077.6636,84.12885102,weighted12,2,-0.09428052299915957
111,43.38537  44.631855 43.704384 48.7066   50.926815 41.66487  54.593758 43.520126 44.285057 50.44954  44.996754 51.74095 ,6248.6274,79.0482602,weighted12,2,-0.22078281984476206
112,42.418213 45.93914  45.861664 48.77444  46.76604  42.62555  53.223686 44.97407  41.524162 51.106808 43.346752 45.60499 ,5351.8315,73.15621329,weighted12,2,0.023485713930069124
113,44.54781  44.240025 48.09193  47.71634  47.540817 42.237427 52.981583 43.98949  42.985138 49.29309  41.91223  47.243378,4159.8633,64.49700211,weighted12,2,0.03845771810476062
114,41.725735 45.810745 46.86022  48.554085 53.015953 40.918846 53.35054 44.437904 44.503384 50.459034 46.039974 48.6166  ,2844.9785,53.33834002,weighted12,2,-0.2499943218910834
115,42.42677  46.540966 46.093025 48.345398 51.92593  40.860294 52.12834 44.070095 43.921696 50.21801  44.59233  48.564   ,1825.6198,42.72727175,weighted12,2,-0.20569151657728685
116,45.9014   46.58279  42.642956 49.071095 54.281197 41.833096 51.48669 45.821438 45.5683   46.687614 45.469265 50.8913  ,1087.2941,32.97414241,weighted12,2,-0.14957002710065936
117,45.175346 46.098866 41.35428  49.044926 59.333183 40.421265 52.873943 44.08347  47.853672 46.479637 48.443577 53.068523,684.11865,26.15566196,weighted12,2,-0.23544964261672272
118,46.34567  46.299152 40.887985 48.051857 55.11183  41.180298 50.876263 45.929783 49.687576 45.01567  45.231346 51.670963,478.31992,21.87052619,weighted12,2,-0.1958881934359779
119,46.609894 46.32495  38.625988 48.73352  57.936764 41.890305 50.93105 46.256676 49.64332  44.59708  47.118008 53.87344 ,344.75232,18.56750708,weighted12,2,-0.20855725664133012
120,46.427383 45.618027 38.65792  48.34404  59.08864  41.37836  50.147335 45.67676  49.633167 43.930496 48.73437  53.633774,296.64023,17.22324674,weighted12,2,-0.07375111670341333
121,47.416077 44.037197 39.81997  47.793167 56.436447 41.047447 49.726166 46.071186 49.19834  42.35695  46.500736 53.84839 ,299.51837,17.30659908,weighted12,2,0.05215749829767913
122,47.315598 44.55972  39.27255  48.159943 56.714405 40.68501  49.817963 46.50105  48.98109  42.565796 46.754333 54.80645 ,299.7236,17.31252732,weighted12,2,0.07833563727300794
123,46.568993 44.099957 38.792286 47.97511  55.57637  39.98341  49.626514 47.168686 49.45732  42.80854  46.504066 54.46145 ,308.92514,17.57626639,weighted12,2,-0.015358616084418852
124,48.254757 43.963955 37.799477 47.670944 53.628986 41.036972 48.762993 47.8343   50.094925 41.85026  45.37632  54.72403 ,309.41745,17.59026577,weighted12,2,-0.19407088403937756
125,47.927505 45.362663 36.455578 47.837116 54.8497   41.50029  47.172718 47.131954 51.012363 41.93975  46.717087 55.015762,298.00882,17.26293195,weighted12,2,-0.11615382075603582
126,49.095055 45.3258   36.691616 47.002556 51.666374 42.240314 47.247265 47.73776  50.691944 41.910797 45.68089  53.754578,300.02377,17.32119434,weighted12,2,0.0800842064915584
127,47.120068 43.605328 37.5339   45.766556 49.329296 43.212196 45.80127 47.789433 49.26514  43.318813 46.452286 52.147507,348.8445,18.67737971,weighted12,2,0.4106227389490742
128,47.87437  42.234226 38.24536  46.028915 50.07327  44.320282 45.779827 46.40892  49.921032 42.281265 46.785305 51.961727,451.08084,21.23866382,weighted12,2,0.44123300898067935
129,48.5406   42.305737 40.819702 44.967735 48.677937 43.843395 45.73834 45.276768 48.79208  42.568954 45.586987 52.479134,659.8411,25.68737288,weighted12,2,0.4128428092357003
130,46.955135 43.509537 41.446346 45.947628 47.528168 42.941967 45.863693 45.59911  45.93213  44.192535 46.027485 50.936058,961.88947,31.0143429,weighted12,2,0.43643707176768987
131,49.998913 43.434902 41.315742 47.13109  47.104225 42.707607 47.72163 45.769283 47.90142  42.27336  42.56883  51.91833 ,1309.826,36.19151903,weighted12,2,0.0913105699727979
132,47.763577 44.492275 42.75577  45.883026 46.677856 41.493874 46.893715 46.16452  50.153625 44.4561   42.832394 51.431183,1706.6138,41.31118214,weighted12,2,0.2588597157225522
133,45.490524 43.922478 40.180187 48.30329  45.104084 44.241135 48.61865 46.753826 48.789032 45.702435 42.42423  48.110348,2158.652,46.46129679,weighted12,2,0.3134468024083285
134,48.67204  42.385666 41.28624  45.846813 43.10462  46.475845 47.457542 45.49     49.09322  45.045677 39.34786  50.05084 ,2599.782,50.98805725,weighted12,2,0.1507335194328519
135,45.403927 44.18863  43.589573 47.420067 48.567345 44.38325  50.640495 43.67652  46.331688 47.032375 44.845406 49.643635,2856.3027,53.44438918,weighted12,2,0.3626162152327388
136,43.692745 45.504875 48.802643 46.205704 44.22296  43.76366  50.849625 43.59824  42.760536 49.215057 42.41246  43.594612,3311.878,57.54891771,weighted12,2,-0.11470897236434136
137,43.956    44.92695  51.0818   46.56166  42.61536  43.012672 50.73177 44.425663 42.10676  48.369076 40.837498 42.64963 ,3726.765,61.04723493,weighted12,2,-0.29461559598175224
138,41.244225 45.48001  48.157417 47.80067  49.86853  42.03548  50.256947 44.82982  45.267704 49.06621  45.93363  45.006855,3980.7773,63.09340174,weighted12,2,0.040291259680027496
139,43.42471  45.27577  48.346664 45.661827 47.12782  42.108364 47.656055 43.732437 44.681896 48.361534 44.479286 45.446964,4626.6763,68.01967561,weighted12,2,0.012412858908376179
140,45.968582 44.539642 41.230698 47.73755  51.037807 44.497852 47.04405 46.107845 45.030785 44.554592 48.142826 48.5801  ,5302.684,72.81953091,weighted12,2,0.2832543627041184
141,47.79872  43.752117 42.22864  45.508316 54.790462 42.18919  47.00582 43.82333  47.31558  43.706722 50.096653 52.87479 ,6219.474,78.86364258,weighted12,2,0.34043515458932533
142,47.391953 44.997242 40.863438 45.722446 51.035633 42.093414 45.859226 46.245716 47.308987 42.205738 48.819477 50.562683,7614.9243,87.26353371,weighted12,2,0.31789349096728814
143,49.14816  44.35571  39.335487 45.768635 50.924778 43.083122 45.2749 46.297035 47.872944 41.84813  47.848057 52.11127 ,9202.032,95.92722359,weighted12,2,0.2969279171432393
144,49.81435  43.305836 38.339493 46.247566 51.126644 42.882725 47.24092 45.978584 47.914314 41.556164 47.30553  54.32085 ,10941.59,104.6020547,weighted12,2,0.27166980122045636
145,48.64464  43.820995 38.003067 46.38227  49.919094 43.27189  47.03062 46.45028  48.262825 43.06537  47.13284  52.958244,12330.823,111.04424,weighted12,2,0.24709693865735455
146,51.412643 43.501484 39.861244 47.5145   47.481895 43.64941  49.89088 44.831104 47.050983 42.16206  43.010162 53.16505 ,13078.985,114.3633917,weighted12,2,-0.1164418627681759
147,48.726055 45.303417 42.558178 46.707954 46.974922 42.795185 51.113758 45.781113 45.890682 45.8754   43.79406  51.805317,13095.661,114.4362754,weighted12,2,-0.20211485897967946
148,43.87221  45.424953 45.91762  48.12209  45.497253 42.442665 54.04808 44.6249   42.29261  50.293995 43.409584 47.06564 ,13133.61,114.6019649,weighted12,2,0.01449370335993072
149,44.736763 45.32801  46.971947 46.742924 42.141644 44.80298  52.46663 45.522957 43.936462 50.02891  39.45522  45.130455,13525.602,116.2996198,weighted12,2,-0.2814937141132706
150,41.51297  46.5754   49.045155 47.481598 48.408043 43.29987  53.404865 42.92594  42.170162 52.419544 44.142036 46.512276,14042.532,118.5011908,weighted12,2,-0.13879327272819839
151,40.744415 46.318806 50.14337  46.198418 46.780155 43.991302 50.893444 43.408173 40.104733 52.574345 45.362576 42.720493,15839.476,125.8549784,weighted12,2,-0.15539410300895048
152,44.070545 44.56942  50.309875 45.2725   48.88408  42.991283 49.36292 42.790478 40.02663  49.74585  45.557735 47.069164,18394.545,135.6264905,weighted12,2,-0.06034691883199128
153,43.972107 45.46566  47.230778 46.19705  55.092606 41.321198 49.75346 44.28783  43.128857 47.869774 49.684643 50.0728  ,21490.654,146.5969109,weighted12,2,0.22657029336495976
