id,predict_data,mse,rmse,smooth,skip,result_corr
14,47.79074  46.774815 35.113914 37.948517 48.493446 45.668106 41.582302 41.614838 45.686794 55.719315 38.047665 39.7516  ,866.22876,29.43176447,weighted6,3,-0.057775594933568875
15,47.35297  46.29274  34.33984  37.927067 46.776375 44.42261  41.94227 40.717163 45.532715 55.57211  38.269485 39.40488 ,1164.0382,34.11800416,weighted6,3,-0.03172654982839658
16,47.37551  45.569683 34.859066 38.376907 45.236534 43.09626  42.465763 40.609676 44.812542 54.865532 38.088295 39.39319 ,1398.2968,37.39380634,weighted6,3,0.09790406264271506
17,48.546604 45.79254  34.265724 38.197216 45.221645 43.122395 42.975517 38.897533 44.89932  55.540497 37.548386 40.7055  ,1457.2642,38.17412946,weighted6,3,0.052549521834465374
18,47.378887 46.243954 35.431408 38.11501  43.974277 42.395977 43.49391 38.80143  44.15866  55.376892 39.025135 40.201984,1373.6171,37.06234026,weighted6,3,-0.14764482423216208
19,46.92796  46.211155 36.583973 38.838383 45.671135 42.497395 42.61597 40.859993 43.398445 55.184063 39.6017   40.332253,1237.1866,35.17366409,weighted6,3,-0.21775047686442373
20,46.050983 45.515877 36.92619  38.842163 45.787037 43.59843  41.348446 41.796097 42.846752 54.528008 39.84576  40.26597 ,1252.5834,35.39185463,weighted6,3,0.07233205623466535
21,45.79176  45.652847 36.45148  39.21111  46.50113  44.907394 41.549896 41.81205  44.25997  53.939358 39.64682  40.28605 ,1555.2213,39.43629437,weighted6,3,0.13211907617954866
22,45.22511  46.241203 36.201965 38.80522  45.72062  44.488777 41.529724 41.509724 44.335    53.703625 39.262733 39.12427 ,2235.3372,47.27935235,weighted6,3,0.017154695683276447
23,45.466526 45.981453 35.607113 39.48265  45.350117 44.499798 41.6342 40.9313   44.702858 53.407547 39.068867 39.610435,3077.1423,55.47199594,weighted6,3,0.01799608644527395
24,45.393963 45.940865 36.098137 39.413177 44.56561  44.063107 42.10072 40.007534 44.778    52.191635 39.01453  39.83024 ,3741.535,61.16808737,weighted6,3,0.12383147932902722
25,45.975555 44.460407 35.267323 37.638493 45.197136 41.79503  41.55534 40.45158  43.812737 53.359524 37.9272   41.786236,3765.5535,61.36410569,weighted6,3,-0.09997433584171991
26,41.786987 42.241753 38.339012 38.304302 42.402557 41.954437 43.47824 42.35728  41.862267 53.622585 39.72101  39.127254,3318.925,57.61011238,weighted6,3,-0.3058552160909405
27,42.71756  45.940247 38.524166 37.042988 45.83043  41.110188 43.673916 39.369774 42.64982  52.011787 38.827667 41.653297,2545.7104,50.45503393,weighted6,3,-0.1163983820419844
28,41.850273 46.457584 38.90101  41.09215  43.86125  43.634377 39.636444 42.942642 37.03756  52.887108 41.716022 40.060627,2068.4124,45.4798016,weighted6,3,0.08170607145475109
29,45.555458 46.176544 34.571613 40.043224 43.69624  46.142746 41.951656 41.181362 44.109196 56.83497  39.366142 40.97783 ,2260.9785,47.5497478,weighted6,3,0.20114773911017975
30,41.2365   47.144184 37.86409  40.016632 39.095337 46.886284 40.83546 41.95918  44.492588 47.876095 40.21163  36.99298 ,3251.0056,57.0175904,weighted6,3,-0.053433748330672076
31,43.362328 46.743958 36.16552  40.604176 46.121346 47.22204  39.274986 41.161198 45.585293 52.665432 38.664875 38.36535 ,4327.1094,65.78076752,weighted6,3,-0.012888526012108235
32,41.11183  44.19789  37.8566   40.669754 39.913895 44.582508 42.527378 43.34062  43.09465  50.77182  40.953392 37.34206 ,5173.3755,71.92618083,weighted6,3,0.37444171083009653
33,46.272606 43.721367 37.702038 38.10567  47.46886  43.472565 39.06001 43.22116  41.337044 51.21409  38.61215  41.64499 ,5158.8765,71.82531911,weighted6,3,-0.03557713511586559
34,43.761276 40.917477 38.090378 37.498405 42.34612  43.845936 41.047363 44.278374 41.423325 53.37734  39.462234 40.585644,4633.4,68.06908184,weighted6,3,-0.3391153970772495
35,42.992504 41.638393 38.739033 37.791843 42.359398 41.761993 41.72993 44.666428 39.908447 53.918373 38.649532 40.038017,3720.7463,60.99792077,weighted6,3,-0.30126193521018835
36,40.67603  43.05876  36.981018 39.415176 39.875572 43.007454 41.2943 45.397713 38.522373 53.241283 39.501762 40.221523,3552.5872,59.60358343,weighted6,3,0.02344150775495136
37,44.66909  45.88165  34.749832 40.488102 39.044556 45.230526 41.71213 43.129494 39.18688  56.814465 39.150948 40.974766,4230.848,65.04497017,weighted6,3,0.23018587160202839
38,42.427505 45.308624 36.548706 39.921776 35.63727  45.152054 40.147614 43.120686 39.728302 51.432823 40.01881  37.02823 ,5800.5195,76.16114187,weighted6,3,0.07094846014759294
39,42.23687  48.603317 38.084705 40.13002  44.770996 46.809372 40.32099 39.22499  43.151505 48.38195  41.02241  37.32889 ,6596.842,81.22094432,weighted6,3,0.022437806711426506
40,46.23841  44.9329   38.91311  39.286327 46.375877 46.408615 37.651546 44.39984  42.314114 49.50914  38.98005  40.592785,6498.471,80.61309566,weighted6,3,0.01718862805500493
41,44.670753 40.98482  39.477448 37.247597 46.01896  43.49894  39.5784 46.2802   41.150696 50.3883   38.720257 40.015694,5763.846,75.91999863,weighted6,3,-0.1025490396513814
42,42.516922 42.17041  40.011677 37.60517  43.645832 43.519733 41.702274 42.78879  42.468697 48.419785 37.463234 36.965378,4471.194,66.86698623,weighted6,3,0.10303575708584146
43,42.61374  42.131756 41.230934 40.34615  44.290783 41.26051  41.151905 45.601273 37.712963 50.748287 39.52001  40.36497 ,3388.5188,58.21098521,weighted6,3,-0.11608164021197903
44,42.044228 43.88226  36.637283 40.000843 40.738113 43.138794 42.796783 44.05096  38.400967 52.7569   40.63845  40.7145  ,2931.9011,54.14703245,weighted6,3,-0.08341054526008748
45,43.717106 44.852165 37.09005  39.16613  39.04864  44.576775 41.572304 42.703358 38.662426 52.521347 39.55     38.132286,3081.8289,55.51422212,weighted6,3,0.09158972620344508
46,44.239643 44.86194  39.27367  38.738674 44.316853 45.414207 41.090122 43.413757 39.71818  50.203777 40.70065  40.924187,3746.194,61.20616057,weighted6,3,-0.00281039947963041
47,40.63733  48.428596 40.80832  39.75468  43.93257  45.007954 40.567997 40.0618   40.853943 49.186115 41.137447 36.251713,4984.976,70.604363,weighted6,3,-0.19058333431139152
48,43.22069  45.780334 39.2576   41.24016  45.567535 45.295765 39.649277 42.42009  41.536674 50.58373  40.64122  38.172047,5874.2876,76.64390124,weighted6,3,0.0004273968449376442
49,42.226185 44.75065  40.069435 40.71265  45.386494 44.809555 40.01363 43.528885 42.191998 48.73396  40.682606 40.203964,5982.474,77.34645513,weighted6,3,0.17682084848700108
50,43.49839  43.091743 38.486393 39.699703 44.625217 45.912857 40.028915 44.20214  43.25112  48.797665 37.75087  39.09219 ,5316.7446,72.91601079,weighted6,3,0.05954287938587918
51,41.84255  42.803505 40.045483 39.88441  43.064533 42.650967 42.259735 45.30094  39.82798  51.167965 38.77609  38.72024 ,4223.5273,64.98867089,weighted6,3,-0.16463637436805467
52,43.608128 43.227993 39.161854 40.989098 44.08198  42.44698  40.57931 46.22114  36.970676 52.480125 38.57574  40.11538 ,3030.2805,55.04798377,weighted6,3,0.025577928515246484
53,42.28738  43.59612  35.996006 40.44761  39.850845 44.219494 41.372883 44.342564 39.465794 53.067863 39.527756 40.950035,2701.4075,51.97506586,weighted6,3,-0.16236093580373406
54,42.784058 43.00573  36.887997 39.64336  41.00951  45.23545  39.57272 44.96401  39.48418  52.726204 39.482533 40.86714 ,3679.638,60.66001928,weighted6,3,0.09290548503105332
55,42.10067  43.22862  38.281662 38.69186  42.449387 44.889458 40.69044 44.176414 40.133423 50.840595 38.93988  39.69264 ,6482.2754,80.51257908,weighted6,3,0.10590642500689876
56,42.15208  46.597115 38.807102 39.314682 42.824997 44.605034 40.295082 42.233406 40.184628 51.372005 38.97281  38.051167,10150.433,100.7493554,weighted6,3,-0.03424234177451441
57,44.20901  43.82753  38.809315 39.92164  42.966114 44.856922 38.41845 44.159515 39.4698   53.526066 39.161163 38.3748  ,12578.29,112.1529761,weighted6,3,0.04277431419198946
58,43.456398 44.35559  37.95858  38.147198 42.748745 45.54567  39.65567 43.037876 42.296185 50.828632 39.08537  39.907246,13224.038,114.9958177,weighted6,3,-0.14687789364195036
59,42.81111  43.279255 38.851612 39.600883 42.359398 46.43287  38.809998 44.92254  41.023983 49.84081  36.897507 36.801273,11779.105,108.5315874,weighted6,3,0.015590794591261059
60,44.20422  43.8208   37.55107  40.32045  42.033543 45.001575 42.054115 45.570816 39.329926 54.551517 37.5048   38.11771 ,9425.833,97.08672931,weighted6,3,-0.09815945520772429
61,45.841873 45.454945 36.58197  40.355183 39.998653 46.057827 40.479607 44.91095  38.875343 52.969574 37.849113 37.864277,8608.26,92.78070794,weighted6,3,0.07300757959694258
62,43.1798   45.085518 36.870644 40.342674 38.98274  45.611576 40.321857 43.378433 40.054455 51.09496  39.873547 36.661217,9142.239,95.61505769,weighted6,3,0.02782841341361954
63,42.789303 46.56955  37.102066 41.521122 42.298462 46.8173   41.17474 41.204174 42.221474 48.42863  40.41381  36.89364 ,10155.369,100.7738515,weighted6,3,-0.1325973500239115
64,42.8105   44.189144 39.583317 41.875393 45.49619  45.669685 39.651844 44.369358 40.11198  48.3781   39.95984  37.776756,11116.911,105.4367637,weighted6,3,0.06337309074273059
65,47.324127 44.48705  37.016453 39.917225 46.115574 47.05306  41.843197 45.33337  42.734173 50.841057 39.68844  42.063454,10582.888,102.8731631,weighted6,3,0.10483163501644972
66,43.751495 44.11579  41.71132  39.402714 43.01906  43.39148  40.366047 45.333786 38.817883 48.849987 40.266937 36.813644,9477.165,97.35073209,weighted6,3,0.19555702183130438
67,44.225845 46.32481  38.77133  42.240417 46.728718 43.935127 42.483616 43.14128  40.912216 50.224697 41.72098  40.585083,7390.371,85.96726757,weighted6,3,0.022867977161653587
68,42.739933 45.78921  39.198948 43.547256 44.87912  46.469864 39.3705 45.338352 41.315628 49.848263 41.17301  39.477814,5607.5415,74.88351957,weighted6,3,-0.061019614118747866
69,43.86077  44.474796 35.715427 42.50664  43.833622 47.731438 40.54124 47.70184  43.323265 51.85335  41.530987 41.61149 ,5189.6587,72.03928575,weighted6,3,-0.012917461713339809
70,41.35659  44.86965  37.784306 40.465866 42.6178   47.337463 41.08198 43.92349  45.31828  47.267937 40.434307 34.98704 ,6346.953,79.66776716,weighted6,3,-0.032385054747566894
71,45.17215  45.220676 38.52217  43.614956 46.87222  45.013584 40.67982 45.162426 41.63464  49.879288 41.333836 39.653595,7312.7246,85.51447018,weighted6,3,-0.0633226164540857
72,44.30743  44.05654  35.35541  40.188652 44.716846 43.47429  40.598923 43.57983  43.10825  52.00955  40.203613 42.127014,8644.567,92.97616567,weighted6,3,0.07824072558109257
73,42.939003 42.43375  37.388145 40.4472   42.040874 43.732777 42.155636 44.199986 42.403465 51.993412 40.012184 39.93117 ,8358.7,91.42592737,weighted6,3,0.13739140602164251
74,43.12527  43.07673  38.310627 38.960194 43.23146  41.24593  42.333523 43.443157 41.68669  52.337486 39.110016 40.381794,6606.2603,81.27890411,weighted6,3,-0.18245909816030628
75,40.99301  42.425808 38.25368  41.44421  42.370113 42.5401   41.799034 46.32323  39.029434 52.240376 40.662964 41.501442,4482.9775,66.95504118,weighted6,3,-0.35115269479956224
76,42.98352  44.165726 36.887085 41.251556 41.266136 42.964104 42.75634 44.2664   39.312725 54.997448 39.3425   40.624104,2131.6453,46.16974403,weighted6,3,-0.14524082206645458
77,42.376984 44.199577 36.472202 41.942493 39.11425  44.66387  41.654316 45.72705  38.85071  52.341824 40.133556 39.230762,775.9692,27.85622331,weighted6,3,-0.06911066753943165
78,43.22664  44.57389  37.490925 40.30488  44.078304 44.35128  40.58227 44.61016  39.749912 54.47788  39.41646  39.935696,354.70535,18.83362293,weighted6,3,-0.15874962563478986
79,42.711227 43.72762  38.005512 39.78567  42.14454  44.016216 40.067596 44.753403 38.919563 52.150818 38.76969  38.900856,300.07956,17.3228046,weighted6,3,-0.17333326627027454
80,42.1008   44.229923 39.332718 39.10657  44.540977 43.22769  40.147564 43.180202 39.67157  51.727833 38.360138 38.91343 ,355.48914,18.85441953,weighted6,3,-0.011700252383393117
81,42.35382  45.832104 40.190166 39.766132 44.205067 43.017197 40.157917 41.472557 39.35057  49.69418  38.28631  37.789406,451.71976,21.25369984,weighted6,3,-0.09338105156273681
82,44.691605 46.18368  38.88722  39.93922  44.780426 44.708973 40.085335 39.866093 41.768158 48.829258 38.075203 39.08697 ,461.33932,21.47881107,weighted6,3,0.03430181497032885
83,43.18626  45.907948 40.501472 39.51012  44.42836  44.77137  40.59705 40.793987 42.117844 46.53993  39.45923  38.506916,443.7172,21.06459574,weighted6,3,0.06791353237995926
84,44.78914  44.356983 40.82276  39.770866 46.399506 45.212925 40.107895 42.471046 41.112247 46.15015  38.55902  38.1456  ,466.75192,21.6044422,weighted6,3,-0.2936302529551784
85,44.34918  43.365105 41.756557 39.27274  46.836834 45.373642 41.067852 42.272526 40.73206  45.040253 39.78687  39.178986,673.2459,25.94698269,weighted6,3,-0.3986436140893928
86,43.88092  45.30351  42.25089  41.188087 48.051247 45.035217 40.0991 40.709755 40.279343 43.919334 40.41621  38.141293,1201.9801,34.66958469,weighted6,3,-0.5730334769055465
87,44.74065  45.29266  38.89396  41.451782 46.748207 46.821583 41.045147 40.726067 43.94177  45.082268 41.14266  39.210773,1874.9185,43.3003286,weighted6,3,-0.2720360646049016
88,45.280525 44.065166 38.73993  38.997635 47.091385 44.639805 39.962807 41.432583 43.764    45.90822  40.14735  42.16774 ,2724.3179,52.19499853,weighted6,3,-0.08484435621579892
89,43.91829  39.607346 39.088474 39.25564  44.143684 45.659595 40.461285 44.233444 43.227085 45.52418  39.40212  40.546135,3537.3372,59.4755173,weighted6,3,0.18935033764291245
90,42.070015 41.293823 40.3727   37.838287 43.746384 41.990143 43.560905 41.22955  42.237312 46.28316  39.289536 39.734074,4138.5654,64.33168294,weighted6,3,0.19901955191352985
91,42.320812 41.421333 40.44319  40.953133 43.750313 42.40375  41.124096 44.498444 37.962097 46.227505 40.148705 41.932774,4588.9214,67.74157798,weighted6,3,-0.06138333940622542
92,43.026318 42.53772  38.496357 40.766716 40.741642 42.73445  43.58529 42.793926 38.919247 50.20702  40.765213 42.14528 ,5197.2603,72.09202629,weighted6,3,0.2364871520271472
93,43.04433  44.134823 38.649197 40.080013 39.62627  44.994476 42.763523 42.247196 40.563004 45.7376   40.834396 40.30451 ,6500.7617,80.62730132,weighted6,3,-0.009532714916123203
94,42.545208 45.879124 41.008213 42.039196 45.005733 45.925575 40.414486 42.005062 40.490417 46.374317 42.50126  39.808876,8379.683,91.54060638,weighted6,3,-0.2560911079417194
95,42.54427  44.508865 39.835934 43.1473   44.28177  46.789692 40.59381 43.313217 43.0119   45.96247  41.79036  38.691452,11187.052,105.7688601,weighted6,3,-0.1897220128013861
96,41.516094 45.13129  39.732784 43.013336 45.69981  46.656727 41.195415 43.27994  44.36184  43.326473 41.479755 38.822983,14543.114,120.5948351,weighted6,3,-0.17804761017399173
97,43.410534 44.50225  39.11408  43.71121  46.486584 46.346375 41.77008 43.997284 44.322884 45.115215 39.767334 39.590767,15831.099,125.8216938,weighted6,3,0.37318502398570946
98,44.6916   43.23128  38.53162  41.39212  46.086967 42.770123 42.074875 44.650024 42.038006 47.937344 39.502686 41.730793,15172.894,123.1782999,weighted6,3,0.03032008363012295
99,43.916626 40.58984  39.05545  42.81408  45.070736 43.744644 40.98094 47.571133 40.60843  50.012062 39.910538 42.016445,14639.161,120.9924011,weighted6,3,-0.4098925116798552
100,41.20104  41.574104 38.599068 41.725807 41.57186  42.24702  43.348118 47.395744 40.464775 51.78664  40.00614  41.79921 ,16063.211,126.7407233,weighted6,3,0.13101021593781484
101,39.145542 43.12492  37.25006  43.788574 39.175793 44.59829  43.033848 47.580265 38.84182  50.20719  41.169807 40.207577,20608.557,143.5568063,weighted6,3,0.31462700998139265
102,40.245037 46.85072  36.337246 43.999554 40.321484 44.24608  43.133183 42.89218  39.694954 52.00997  41.426487 38.591335,27638.008,166.246828,weighted6,3,0.10414955614846802
103,42.35561  46.918148 35.709057 45.087685 40.34949  47.96142  41.064064 43.55372  42.313946 47.9452   42.03725  38.52627 ,33364.055,182.6583004,weighted6,3,0.11829153431640982
104,40.287933 46.610138 38.07254  41.902897 46.94495  46.286858 41.4964 42.55625  44.86222  47.268734 39.864864 37.22151 ,34161.43,184.8281085,weighted6,3,0.4584087691106935
105,44.061687 44.88502  37.001873 42.790478 48.17927  46.99005  42.622017 45.85138  44.959747 48.115776 37.384613 40.198044,28910.178,170.0299319,weighted6,3,0.31169456695065456
106,43.86603  42.956627 40.363853 43.011185 45.768433 42.395966 42.752 49.287197 38.42444  53.1784   39.03836  41.074608,20467.225,143.0637082,weighted6,3,-0.024030080717182933
107,42.810833 44.203564 36.208046 43.56704  40.705067 42.53503  43.893444 47.942997 38.84659  54.036205 40.425697 41.036682,11507.267,107.2719283,weighted6,3,-0.25254148397428694
108,39.821007 43.485607 37.955307 45.916615 40.027798 44.690758 41.248486 49.493584 37.33149  53.031033 40.977158 39.04872 ,4338.2124,65.86510762,weighted6,3,-0.22707062363602792
109,41.076126 44.79711  34.448345 45.38406  41.171448 45.516804 42.251904 47.910934 39.094364 54.931664 41.370407 42.231762,1014.8129,31.85612857,weighted6,3,-0.2738384614072873
110,40.440105 44.54523  34.574493 41.92329  39.05149  47.535595 39.971516 47.868042 40.74936  52.16319  40.13298  37.475945,365.35913,19.11436975,weighted6,3,-0.17223808300910332
111,42.43068  44.019997 38.829235 40.8209   43.316223 43.865124 39.841427 46.78559  37.737446 53.526073 39.312428 37.39269 ,346.1627,18.60544784,weighted6,3,-0.05684282854359526
112,41.24187  44.53286  40.572926 39.879604 43.716343 42.98933  38.773777 44.33166  37.98626  50.639374 38.500946 37.26942 ,504.33408,22.45738355,weighted6,3,-0.03933252620795244
113,40.960335 45.46385  41.692303 40.392723 45.712692 41.764786 39.47467 42.241047 37.923447 50.85108  39.21885  38.698963,542.0749,23.2825018,weighted6,3,0.021926971938732137
114,42.688004 46.28817  40.52037  40.060707 45.431313 43.30157  39.71248 41.274853 39.52352  49.23425  38.515675 38.84251 ,476.69873,21.83343149,weighted6,3,0.20186478730328078
115,42.985508 44.460815 41.943214 40.371807 46.34397  44.558777 39.223007 44.049538 39.59211  47.401276 39.304577 39.707737,348.7891,18.67589604,weighted6,3,0.21211114408694748
116,44.334713 43.258522 41.78839  40.493446 46.943184 45.134342 39.505924 45.586624 39.128017 48.071884 38.851566 39.46924 ,308.61618,17.56747507,weighted6,3,-0.2788056451509797
117,44.381733 42.709866 41.824657 39.914    46.518036 45.909294 40.258675 46.332405 39.694073 46.731743 39.40825  40.34242 ,896.8601,29.94762273,weighted6,3,-0.31186450712785396
118,44.459103 43.51837  41.130867 40.565792 47.67683  43.067425 38.932117 44.73243  37.32193  50.17168  39.852825 40.712013,3353.8057,57.91205111,weighted6,3,-0.12034557864818608
119,44.80935  40.693398 38.165035 43.356075 42.07927  47.661858 39.341354 47.84272  39.532    53.100445 41.04598  39.166992,7866.4478,88.69299721,weighted6,3,0.12434997347913516
120,43.611298 43.00165  39.062916 38.33383  42.747787 44.04242  41.26528 45.109634 42.17132  50.24091  39.886982 40.922955,13442.864,115.9433666,weighted6,3,0.2454596161207369
121,43.864655 42.79587  37.73753  38.753246 44.64449  43.597546 37.679188 45.117504 37.991158 48.357346 38.06029  40.6362  ,16824.238,129.7082815,weighted6,3,-0.0017810584525287665
122,46.973198 43.19999  37.434093 40.27418  45.88646  44.419632 43.03145 43.26508  40.75466  56.457794 35.95967  40.158386,15698.18,125.2923768,weighted6,3,0.014439287141994439
123,43.283455 44.73284  38.897194 39.348362 41.727783 42.34688  41.407455 44.406094 40.54441  49.717995 37.54208  37.82355 ,12203.423,110.4691036,weighted6,3,0.035934607654485556
124,47.771935 45.948963 33.648872 41.757607 46.588158 48.56979  40.58602 45.27159  44.936153 54.51964  39.53998  43.548733,7012.565,83.74105887,weighted6,3,-0.11620590341203806
125,44.85375  42.279793 37.63692  42.0717   36.05164  44.63395  42.56724 49.897194 39.74685  53.675827 41.217815 37.78635 ,4502.0337,67.09719585,weighted6,3,-0.04000956315542442
126,46.963604 46.784218 33.64549  43.89715  41.122074 47.468662 44.352905 43.99459  43.249947 52.286568 40.726944 37.802547,3867.847,62.19201656,weighted6,3,0.04104071368131093
127,43.902527 45.179756 38.09918  44.149754 42.60599  45.540318 39.170387 45.3982   40.750755 54.612144 40.844524 35.08401 ,4499.851,67.08092929,weighted6,3,-0.09600233631292608
128,46.658916 44.882946 34.10966  42.747574 45.702984 44.28561  41.854588 46.12474  42.53565  56.55604  39.894764 41.200653,5136.5293,71.66958418,weighted6,3,0.19963215987585203
129,40.345863 45.58068  36.604588 39.447674 41.765152 42.66867  42.734993 40.674084 44.321136 51.17834  37.818184 33.20815 ,5724.5366,75.6606676,weighted6,3,0.4465429816856426
130,51.247208 46.510986 36.74924  42.1463   49.649868 42.6811   42.266254 44.337364 40.82897  57.944668 38.01434  43.56877 ,4892.304,69.94500839,weighted6,3,-0.05251258528823016
131,44.69679  45.300556 38.218304 40.348484 41.795876 41.970734 40.918003 45.10814  40.059326 56.376564 40.100777 38.970627,4438.298,66.62055127,weighted6,3,-0.19965097496986853
132,45.7356   47.45553  34.14045  40.261574 46.378155 43.4235   42.542603 42.100143 44.129425 55.124702 39.235184 41.306843,3925.552,62.65422573,weighted6,3,0.0014265997326145946
133,43.101852 43.406277 39.595654 43.210804 44.295353 46.42242  38.19636 49.057095 40.6454   53.94687  39.162006 37.91732 ,4475.2573,66.89736411,weighted6,3,-0.033772021023707896
134,43.24176  45.916603 34.137722 41.17057  44.061203 45.45586  43.867714 45.026882 45.56637  55.65846  39.5336   40.259098,5646.3413,75.1421407,weighted6,3,0.2769867908731082
135,39.932255 46.31305  36.68184  41.377235 40.8459   46.95327  40.70498 43.3007   44.87325  48.484703 39.631634 34.136883,7464.972,86.40007042,weighted6,3,0.05528630451497679
136,46.904224 45.669846 37.192837 43.103596 47.693764 42.444256 42.702457 44.278057 40.717278 56.22204  41.37639  41.26646 ,8091.2227,89.95122376,weighted6,3,0.12263100767356963
137,44.02328  45.063557 36.188713 40.38525  40.37917  43.248165 42.590477 42.564472 43.59585  52.03486  40.034138 38.078648,8336.508,91.3044786,weighted6,3,0.01750696644296787
138,43.41435  44.259724 39.457695 41.90406  46.826252 42.701717 42.44779 44.68998  42.15568  53.543243 40.863373 40.737972,7354.305,85.75724562,weighted6,3,-0.12294499039876608
139,41.39894  46.272274 37.416115 41.626328 44.521122 40.92161  43.081047 42.68383  41.28416  51.671505 39.972664 41.559093,6719.683,81.97367325,weighted6,3,-0.19709727518618908
140,44.534412 45.53322  34.730392 44.024975 43.894524 44.379276 40.95136 45.81576  40.22975  54.48249  41.126823 43.955444,5902.2407,76.82604196,weighted6,3,0.14106475642252295
141,43.256985 43.241364 36.08359  42.024204 41.629044 43.37108  40.585014 46.575695 41.19339  54.273415 41.002922 42.578003,5709.0273,75.55810574,weighted6,3,0.31737785242803457
142,41.545673 44.271187 35.6824   41.491653 40.813152 45.48224  40.06645 44.80676  44.34458  48.095703 40.990993 41.45816 ,5698.3066,75.48712897,weighted6,3,-0.3314210320572832
143,41.028973 43.628056 38.36378  43.68538  43.121624 43.727516 39.629105 45.22118  42.18926  50.61281  41.26809  40.498802,5455.0737,73.85847095,weighted6,3,-0.3456714562056749
144,40.67341  42.39467  37.75312  43.806274 41.62665  40.831783 42.454464 45.75826  40.117214 50.814884 41.49284  41.007473,5448.3726,73.81309205,weighted6,3,-0.003249384036319393
145,43.599846 43.612988 37.638752 42.79848  44.007122 43.226856 42.057014 44.687805 41.930367 50.572742 40.520767 42.734077,5636.2134,75.07471864,weighted6,3,0.29086689267693594
146,43.480316 41.03735  41.751263 43.240005 44.824505 40.454533 40.762814 49.33451  36.163635 54.016945 42.038345 44.168056,5871.596,76.62634137,weighted6,3,0.11797436190447397
147,41.60251  42.04204  38.74618  42.93952  42.42639  40.47716  42.105484 48.225574 37.575146 55.33707  41.845577 43.96036 ,6113.7144,78.19024463,weighted6,3,-0.30123236174880474
148,41.90121  43.437706 39.92592  46.036037 42.031536 42.712967 40.805645 50.819527 35.48172  56.119305 41.598595 43.97291 ,6142.1504,78.37187245,weighted6,3,-0.02670514714605926
149,40.351696 43.717125 37.925335 46.725586 38.973316 42.295734 40.874214 51.69249  34.762203 57.637962 41.909515 43.01019 ,6300.291,79.37437254,weighted6,3,0.26237293075309287
150,38.34191  47.17043  35.32298  45.583908 40.95323  46.39488  41.917408 47.92596  42.150967 53.991287 41.261646 39.713165,6499.379,80.61872553,weighted6,3,0.3884815863016011
151,39.48922  44.67634  40.690044 45.786625 47.302765 43.640736 38.637753 50.285103 38.1543   54.103058 42.508167 39.554123,6608.655,81.29363312,weighted6,3,0.19309564890525102
152,42.764713 44.679222 37.427353 43.271667 48.63342  44.762173 40.527973 50.73105  42.84967  55.70335  41.114246 42.48305 ,6291.047,79.31611989,weighted6,3,-0.1793222513901236
