id,predict_data,mse,rmse,smooth,skip,result_corr
21,39.924385 31.909863 39.98249  44.773056 48.299797 41.285767 43.66 42.439636 46.455967 45.456257 48.91139  41.433544,1757.3799,41.921115,weighted3,3,0.5007855657942576
22,39.09749  32.603584 41.01466  44.17206  47.85623  42.249348 44.49917 43.10675  45.98107  45.078465 49.18062  40.628933,2550.6619,50.50407771,weighted3,3,0.6097339473484809
23,39.054237 33.600952 40.61     42.62749  47.54494  42.434975 44.726543 43.345688 46.35416  46.0971   49.02843  39.592876,3502.8933,59.18524572,weighted3,3,0.5945849033354202
24,39.621    33.889446 42.06447  43.54803  46.296547 41.22817  43.58166 43.046543 44.720474 45.65152  49.546833 38.974133,4070.6824,63.80189945,weighted3,3,0.6801774289038592
25,43.059406 31.98662  44.079098 46.354626 48.55399  41.033905 45.35342 40.972023 46.561718 42.71567  47.468422 39.3935  ,3717.179,60.96867191,weighted3,3,0.06217506674404023
26,43.800163 34.51605  44.612537 41.429977 48.382023 41.97638  48.020603 43.960308 48.760914 47.040108 46.75791  36.303703,2984.911,54.634338,weighted3,3,-0.2384624432912572
27,44.201115 29.755198 42.0504   40.148132 46.7173   41.559303 47.54753 39.883812 46.131805 44.524105 44.050972 41.94561 ,2332.5498,48.29647818,weighted3,3,-0.5270944320078517
28,42.081944 40.21461  40.70315  35.990967 40.223644 45.94505  40.768482 44.830994 47.041283 45.026608 47.071247 40.43692 ,1930.0034,43.93180417,weighted3,3,0.3452062638804853
29,36.75571  30.495306 35.882957 40.479935 42.97315  44.207783 45.283226 41.956062 44.84033  43.81155  48.357597 42.871933,2572.5159,50.71997505,weighted3,3,0.7356020184319403
30,43.911186 31.101994 43.939987 44.209175 47.755806 42.04711  42.803085 44.193443 45.901962 43.438553 49.47123  42.18905 ,3521.8584,59.34524748,weighted3,3,0.44272441663211265
31,34.25337  36.528282 37.918846 41.390987 41.123882 44.226738 44.702583 44.99699  41.425343 44.21489  49.517433 41.212933,5062.4673,71.15101746,weighted3,3,0.7713745788702941
32,40.40051  30.714651 41.58214  46.68     46.093582 42.21664  44.261585 43.23013  44.355045 43.09397  47.119385 39.760014,5554.9688,74.53166273,weighted3,3,0.5053762589610351
33,46.429802 29.626581 44.313393 46.901573 50.559265 43.10594  45.808197 40.05065  48.026527 40.905727 45.629215 37.762466,5132.281,71.63993831,weighted3,3,0.27308991548179795
34,46.073814 31.143332 46.52399  42.673397 48.02507  44.111656 48.758728 43.910793 49.296185 45.415127 45.056187 36.749886,4189.463,64.72606037,weighted3,3,-0.16203972110375467
35,46.11759  26.179777 46.556713 38.83704  48.90159  44.850838 50.289577 41.791798 49.604324 45.60027  44.464775 37.543766,3263.0637,57.12323276,weighted3,3,-0.4731364090388103
36,42.90581  29.199648 42.398098 36.481667 45.553513 44.782097 47.247337 41.34288  48.56281  45.4237   44.649647 39.456474,3548.199,59.56676065,weighted3,3,0.03969840890678811
37,37.907173 26.192667 37.12851  38.241875 41.856937 45.47344  44.851177 40.46981  45.162712 42.477257 47.20482  41.310265,4905.5938,70.03994396,weighted3,3,0.6285349110640697
38,43.61036  26.562428 42.02203  41.695686 45.319736 44.979404 44.67282 43.052963 47.623943 42.58087  49.119644 41.162285,6286.886,79.28988732,weighted3,3,0.5921095020516317
39,39.122864 31.832228 38.273148 45.578995 41.200306 43.07728  41.87474 41.758    40.06023  40.087666 49.238308 43.989166,7365.5957,85.82304879,weighted3,3,-0.09495586285416738
40,41.91593  27.779354 40.785107 50.964073 46.922462 42.335747 42.4953 41.33741  43.981415 38.688675 47.33567  42.200386,6697.838,81.84031947,weighted3,3,-0.003361909504681737
41,46.15475  26.46134  47.343044 48.93178  49.878323 47.01401  49.805965 42.77724  49.221004 41.231327 45.70023  40.013035,5149.779,71.76195934,weighted3,3,-0.17351289810681003
42,48.968803 30.510565 46.973892 42.238    49.036453 44.666245 49.819515 41.461823 48.031284 43.93725  43.822937 38.49401 ,3606.6946,60.05576226,weighted3,3,0.03588543214150827
43,44.29809  33.194866 45.173126 37.023933 44.608997 44.89111  48.22873 42.266743 48.21406  45.10138  43.052715 38.5184  ,2938.252,54.20564503,weighted3,3,-0.533882415442929
44,41.81842  29.313728 39.94065  37.600685 42.621223 46.87317  45.488285 40.618004 46.91973  43.363342 47.488705 39.662376,2788.3496,52.80482563,weighted3,3,-0.1312211379624913
45,45.0064   27.847982 41.013363 41.96171  46.861465 44.726257 44.61952 41.01674  47.661484 41.359516 47.65889  41.175144,3080.8025,55.50497717,weighted3,3,0.31965788240405113
46,43.45196  28.701698 39.65317  42.99018  46.583473 44.986755 45.90376 42.063725 47.5181   42.539986 45.728176 43.758343,4124.272,64.22049496,weighted3,3,0.4395306265095339
47,40.84068  34.367764 40.80388  40.224598 38.919765 46.988102 43.371864 45.779182 42.57812  41.6998   48.32846  43.46807 ,5519.1,74.2906461,weighted3,3,0.6424864041080995
48,39.647453 35.275898 38.447224 42.46944  40.565624 45.13418  43.87259 44.366566 43.747257 42.679386 46.377094 42.540005,6460.681,80.37836246,weighted3,3,0.821739002904093
49,41.927242 31.697676 41.867184 47.666424 43.929955 44.243454 43.848915 41.49806  43.620876 41.392597 45.81818  41.663776,6184.2544,78.64003048,weighted3,3,0.037411599887363534
50,47.307465 28.384829 43.690178 42.986546 49.981506 46.005623 48.316277 42.495277 48.670685 44.228546 45.175987 39.052834,4911.1396,70.07952375,weighted3,3,-0.11452933416256852
51,45.014282 30.724768 44.85581  40.54957  45.24834  46.451706 48.98773 43.709198 46.222607 45.101997 42.753002 39.171127,3705.9824,60.87678065,weighted3,3,-0.49208979292775074
52,44.51499  28.759245 42.537006 37.37072  46.550777 46.178356 47.79064 41.088768 48.619843 43.56884  43.69856  37.242252,2600.9182,50.99919816,weighted3,3,-0.27346979716932895
53,43.095657 28.913095 41.077797 39.28123  44.245834 44.81453  46.030563 41.12499  47.97672  42.81964  45.562344 40.656033,2599.8245,50.98847382,weighted3,3,0.17381122717086575
54,42.27331  27.514238 40.19775  41.7678   45.000717 45.462234 45.7986 41.60438  47.53185  42.311554 45.828133 41.31007 ,4303.375,65.60011433,weighted3,3,0.16941133611284287
55,42.386574 26.156075 38.555943 42.494083 46.359516 46.421032 47.05872 41.718445 47.28818  43.588436 44.472015 44.085194,8014.111,89.52156634,weighted3,3,0.4037087051734549
56,41.569492 30.62148  38.50034  41.575794 41.901203 47.011192 43.83729 42.895443 44.02868  41.120323 44.808453 44.87681 ,12188.048,110.3994921,weighted3,3,0.623002058808015
57,40.878334 30.924385 38.541084 42.24579  41.31143  45.93796  45.332542 43.87679  45.14058  42.790592 45.142475 42.304234,14166.142,119.0216014,weighted3,3,0.585015595360081
58,43.915474 24.221197 39.945747 45.08377  45.67894  46.15652  46.065407 40.809807 45.34485  43.192234 44.94603  43.2346  ,13917.698,117.9732946,weighted3,3,-0.23511694305928715
59,46.81062  25.038942 41.237293 43.313816 49.276073 46.82612  47.763577 42.50023  47.025146 43.975647 45.600388 41.941223,11024.277,104.9965587,weighted3,3,-0.4961369535778971
60,41.77035  25.10261  40.321007 40.737614 43.540195 48.048946 50.237225 43.858105 45.871586 43.766747 45.271893 40.751385,8608.969,92.78452861,weighted3,3,-0.6372966571287567
61,44.344948 21.678143 39.011284 42.286823 47.598053 46.040047 46.139137 40.731148 47.26038  41.16577  46.874245 40.51762 ,8365.305,91.4620396,weighted3,3,0.11981009676357157
62,42.201214 26.524878 41.017345 40.86459  44.609158 47.19763  47.247192 43.11654  48.77026  42.910786 48.99586  40.498287,9152.686,95.6696689,weighted3,3,0.5263965392850629
63,40.518368 30.642466 38.652184 44.544186 43.485992 44.976303 42.946434 41.38252  44.563362 40.99455  49.682793 42.10864 ,10719.937,103.5371263,weighted3,3,0.5923126803430268
64,42.446083 33.20924  42.402153 46.677452 44.5521   44.679443 43.762825 43.0112   46.979664 40.839848 48.691    39.56141 ,11459.359,107.0483973,weighted3,3,0.5128713475715139
65,42.674892 27.859854 40.34733  47.489166 47.661266 45.386917 45.80292 41.270218 46.506973 41.46745  46.51783  41.22483 ,10694.837,103.4158446,weighted3,3,0.021425735911132088
66,48.743217 30.108505 46.539135 42.065125 49.31497  46.142326 48.683533 43.417736 50.33144  44.64846  44.684944 39.366302,8527.028,92.34190988,weighted3,3,-0.02770657224695415
67,42.84667  37.2896   41.123703 38.3004   43.35959  45.135647 46.44911 42.876556 47.23334  44.214066 44.52566  41.487778,6778.2183,82.32993539,weighted3,3,-0.6653462539479731
68,41.03833  36.813843 40.87841  44.44662  42.4204   40.288628 40.785694 41.16595  44.244713 41.663906 47.894768 39.986595,5086.4688,71.31948366,weighted3,3,-0.2834042919784389
69,42.43794  30.726332 41.823452 44.73427  47.02842  44.99382  44.81572 43.04906  49.740543 43.21842  48.44597  39.874653,5192.783,72.06096865,weighted3,3,0.1391457910142297
70,42.81307  33.72572  42.378906 45.85422  49.019512 43.642925 44.935596 42.709393 46.32247  43.207733 47.490723 40.611637,6626.5054,81.40334988,weighted3,3,0.24192047560297222
71,40.7959   37.777897 42.479153 41.408607 46.288635 43.976254 45.15168 43.655956 47.702602 44.846157 45.598484 37.768887,7992.5723,89.40118716,weighted3,3,0.509802273885714
72,41.630302 34.63694  43.239693 44.83244  46.81757  43.244717 44.899 41.471073 47.68126  43.59917  46.57643  38.54355 ,9209.609,95.96670972,weighted3,3,0.566960092608537
73,45.35723  33.473427 44.925552 42.39276  48.372486 43.761124 47.448948 43.413067 49.704716 46.22608  45.932114 36.026836,8001.932,89.45351938,weighted3,3,0.2455079908293469
74,46.30875  31.172182 46.619114 39.988277 46.71051  43.961163 49.578827 41.870346 48.284332 45.174538 43.76318  38.19672 ,5837.164,76.40133548,weighted3,3,-0.0033528050554209737
75,44.921234 33.40346  43.12689  36.340237 44.59746  45.4608   47.58599 42.25441  48.783203 47.0986   43.640423 37.314003,3788.4717,61.55056198,weighted3,3,-0.42716079793018186
76,42.813267 27.06275  40.194923 37.15526  43.832203 46.349136 47.662685 40.913666 47.644665 44.548447 45.961674 39.458874,1505.2614,38.79769777,weighted3,3,-0.5459777203089038
77,46.784153 27.868965 41.96727  40.058617 47.028614 45.737312 45.782192 42.209007 49.534733 43.630768 46.023727 40.69969 ,368.8352,19.20508279,weighted3,3,-0.17101762994360836
78,40.12778  28.260115 39.13422  42.564747 42.944424 45.804527 46.53351 42.00527  44.480007 41.835983 47.00699  41.642094,258.94543,16.09178158,weighted3,3,-0.4435765946967619
79,44.585938 26.528479 40.62304  43.190468 47.726997 47.072693 46.112755 42.803387 48.751057 43.37671  45.60053  42.068985,262.36893,16.19780624,weighted3,3,-0.26762174991820176
80,41.5317   28.971346 38.17919  41.18245  43.649517 48.223267 46.149906 42.92116  45.784313 44.389153 44.2943   43.85914 ,370.3845,19.24537583,weighted3,3,0.42819991850379124
81,41.50994  31.528307 38.437737 39.785812 40.095684 48.054634 43.934788 42.955452 43.923237 43.134377 44.960995 43.13347 ,479.22665,21.89124606,weighted3,3,0.6677277295894439
82,40.91779  32.443905 35.223312 40.455486 40.95135  45.220882 42.859257 42.30397  43.355934 44.35695  44.283348 44.273785,546.3901,23.37498825,weighted3,3,-0.1950744439947739
83,42.39433  29.609306 37.18428  46.002705 44.508278 43.508118 41.84059 41.30088  42.475582 42.312    44.608856 45.49868 ,512.99066,22.64929716,weighted3,3,-0.4257700359136586
84,45.38801  28.697409 39.433083 46.734688 46.75279  43.64444  43.911816 41.677097 44.579018 41.87357  44.87066  42.883602,510.02405,22.583712,weighted3,3,-0.11365599773421588
85,44.314034 31.452171 38.64697  43.96494  46.17707  44.44777  43.909298 42.26723  46.296585 44.58392  42.556667 43.07745 ,773.1486,27.80555018,weighted3,3,0.3340747065756278
86,43.611237 34.94535  38.703316 41.67108  43.904697 45.24527  40.547977 41.849884 45.040688 42.19332  44.98349  42.64934 ,1465.3774,38.28024871,weighted3,3,0.4902291535385749
87,38.709656 37.389282 36.923946 42.44426  42.045254 42.47086  40.19418 43.03047  43.99128  43.900482 46.78988  42.03467 ,2350.6226,48.48321935,weighted3,3,0.805487110148115
88,41.450172 31.922812 40.901863 50.694134 48.42896  41.763042 40.41199 39.518787 45.08317  39.9917   45.338528 43.41962 ,3232.6143,56.85608374,weighted3,3,0.25320053785528307
89,46.97153  32.017616 44.672882 45.39582  52.21763  43.60228  46.26084 42.809002 50.55065  43.95503  44.476803 38.11136 ,3709.8176,60.90827224,weighted3,3,0.20500807687163403
90,45.384457 32.82147  46.32583  40.73044  45.357952 44.42332  48.407524 41.772717 46.40347  44.262054 42.129494 38.625362,4264.8843,65.30608147,weighted3,3,0.24354794281256392
91,46.0364   34.55276  41.887257 36.51288  45.741238 43.58334  43.584793 39.90431  48.347942 44.63146  41.15715  37.430542,4886.026,69.90011358,weighted3,3,-0.4472072797264137
92,40.69092  30.953362 39.359818 38.44805  42.438847 44.63707  44.70453 40.196648 45.7061   42.90928  44.475483 40.370903,5692.34,75.44759667,weighted3,3,0.3421759688721726
93,46.91772  30.557976 40.27187  41.89513  46.730732 42.450516 42.53279 39.499683 47.824974 41.656433 43.354225 43.71913 ,7126.7827,84.42027431,weighted3,3,0.2489944885094571
94,40.59699  38.253593 39.717533 40.719788 38.495804 44.893314 41.050327 43.830074 43.139076 40.952766 45.485325 43.008484,9633.815,98.15200166,weighted3,3,0.6632341973930556
95,41.39566  35.20003  39.98025  42.348984 41.09063  44.371777 42.75769 44.290817 44.14759  42.43762  46.633495 41.128967,12834.503,113.2894652,weighted3,3,0.5960890534081208
96,42.60374  36.268517 41.466785 45.36106  43.887074 43.753197 42.25535 42.66133  43.306973 42.291306 45.548687 41.225925,16359.151,127.9028982,weighted3,3,0.36299778079092954
97,42.97385  37.569187 41.027794 43.782055 44.797573 43.180855 44.123585 42.461685 43.33743  43.632866 44.006668 38.960716,16842.639,129.779192,weighted3,3,0.5033653494796732
98,46.246964 35.197636 45.26306  43.78477  45.051163 44.126995 46.541466 41.582737 45.896046 42.142025 42.45817  37.977283,15029.145,122.5934115,weighted3,3,0.25920825649062756
99,47.84983  33.84966  45.02105  39.468975 48.982597 43.750103 48.38108 42.897346 49.694313 45.854694 42.571335 34.21566 ,14788.883,121.6095507,weighted3,3,-0.5845145363366719
100,46.375313 27.730719 46.054306 39.056248 48.327976 44.603916 50.24735 41.529415 49.92346  44.723717 43.07891  38.00859 ,17255.035,131.3584225,weighted3,3,-0.07979638091444
101,44.174957 33.46629  40.45308  35.23449  45.948452 46.045444 47.3173 42.213642 49.937473 46.271797 42.983643 40.15184 ,23174.771,152.2326229,weighted3,3,0.5499323904933109
102,38.462833 35.665432 36.192944 37.402863 38.224277 46.539257 43.088142 41.789825 44.2053   41.801975 46.55541  42.57387 ,31999.008,178.8826649,weighted3,3,0.6946619928317845
103,42.80468  35.167366 38.424557 42.270355 42.47556  44.636517 40.870583 43.360737 45.86853  42.282284 48.86184  40.62663 ,36633.883,191.3997984,weighted3,3,0.4659883966252888
104,41.567863 36.218006 43.6994   45.742332 40.084427 45.635445 45.315918 45.085503 42.32764  42.26945  48.991695 40.97643 ,34687.418,186.2455851,weighted3,3,0.02039823139628069
105,45.96819  33.761017 42.191303 45.36579  47.131313 44.413788 48.286644 42.81365  44.966232 43.01811  43.141193 39.979416,27257.008,165.0969649,weighted3,3,0.14307584130683676
106,46.173622 32.07273  46.285824 39.244507 46.851418 48.13518  53.414825 44.38375  49.931305 46.308243 41.65309  35.55661 ,17419.018,131.9811258,weighted3,3,-0.018757786331862897
107,48.899742 27.149855 44.211693 35.335247 48.213535 49.708244 52.00323 42.7314   52.921642 45.71486  43.357315 36.776184,8639.9375,92.95126411,weighted3,3,-0.3385515735855462
108,43.348003 33.924988 41.697414 34.130947 43.562027 46.753128 47.547535 43.474228 50.48644  46.731735 45.688316 37.39646 ,2310.9553,48.07239668,weighted3,3,-0.4480330825321952
109,41.29679  27.844587 38.269905 39.742237 43.982555 46.82418  45.96407 40.772167 48.804222 41.37109  47.814774 40.96651 ,353.7656,18.80865743,weighted3,3,-0.4287233431754341
110,41.47421  27.760187 38.121147 44.145844 48.455822 47.72385  47.372196 42.338158 48.31197  41.522804 47.699245 41.23873 ,195.95891,13.99853235,weighted3,3,0.3034090097596426
111,41.481804 27.577963 40.174297 44.45009  46.203693 49.6602   48.11333 43.064495 47.1952   41.976795 45.68574  42.25114 ,313.4317,17.70400242,weighted3,3,0.4483092935594546
112,44.50005  31.410505 39.8552   42.126984 45.56759  47.820366 45.386963 42.76403  47.040237 44.02635  44.577274 42.40633 ,493.09616,22.20576864,weighted3,3,0.4747513778234058
113,41.000572 34.931744 38.97936  38.975517 38.50121  48.35767  45.21172 43.53618  43.459854 44.205833 44.19085  43.321312,572.3137,23.92307925,weighted3,3,0.2841056662639622
114,43.780254 31.387806 37.325676 40.093117 40.813652 46.45214  44.066372 41.196587 43.805813 43.666275 43.690994 43.641422,536.1288,23.15445495,weighted3,3,-0.41247752180183583
115,43.941704 29.817541 38.147964 43.21276  43.60562  45.08155  44.1423 41.450035 44.116215 43.075844 43.556953 44.31922 ,394.94083,19.87311819,weighted3,3,-0.5861491842244109
116,44.830425 25.698133 39.36703  44.65599  45.597683 44.56255  45.41459 40.83491  44.38669  42.07544  43.89556  43.509224,384.93002,19.61963362,weighted3,3,-0.08897692457148977
117,43.89303  27.075342 37.886528 42.49541  46.814304 45.19661  45.329575 40.734467 46.90796  44.556675 41.472546 44.176857,1374.1971,37.07016514,weighted3,3,0.24531613608752667
118,42.21662  28.870083 38.997066 44.17048  44.66129  45.72957  43.104053 39.448357 44.77787  38.887608 42.448673 44.723408,5169.6484,71.9002673,weighted3,3,0.29003701337982896
119,40.9032   29.91814  39.717484 40.10271  45.098698 44.84901  45.29498 45.778706 47.950436 46.300262 46.38316  37.962708,10863.817,104.2296377,weighted3,3,0.5534467978059003
120,41.866505 20.128149 40.966385 46.844063 47.427826 44.075634 45.72586 40.097584 43.4884   43.413166 44.647324 44.03342 ,16957.807,130.2221434,weighted3,3,0.4988097693647544
121,46.453423 28.061422 41.167374 43.373688 49.10888  46.919147 44.724236 40.352608 48.364933 43.291935 42.928318 41.682728,18704.479,136.7643174,weighted3,3,0.2691865244094275
122,39.688522 25.933605 36.42185  40.317295 43.625946 45.327145 49.14254 41.376644 44.54938  44.758568 41.360226 42.356712,16664.584,129.0913784,weighted3,3,-0.34215187496981697
123,49.528263 27.382017 46.82991  40.153076 43.09642  43.173355 46.30347 43.524857 46.786068 42.50489  44.139427 40.678867,10867.987,104.2496394,weighted3,3,-0.22096426428833155
124,38.142746 31.06873  34.765713 41.489883 40.56146  42.725388 43.729664 41.017944 41.37317  43.959724 44.25111  43.450836,5919.691,76.93952767,weighted3,3,-0.7568145626566934
125,43.454025 21.025736 42.0166   43.792294 50.056934 47.73952  49.751064 43.625507 50.794647 45.50773  44.51501  41.385464,3526.635,59.38547811,weighted3,3,-0.324633098553071
126,46.15944  26.980299 38.68108  42.078114 50.65561  45.83197  45.187397 41.806564 49.28146  44.560074 47.70072  40.93018 ,3718.3606,60.9783617,weighted3,3,0.4035039717546798
127,36.463318 35.45783  40.12876  44.07102  41.584526 42.86237  42.917076 45.517246 43.909332 45.313427 48.37847  37.70903 ,4844.3755,69.60154803,weighted3,3,0.6026105227946417
128,42.004436 24.479462 39.766037 45.459553 49.894463 46.082985 45.063118 42.695942 49.690487 45.958    49.248226 37.432034,5612.8164,74.91873201,weighted3,3,0.5090153792385043
129,45.48859  33.842037 41.639057 45.002953 48.144096 42.725594 45.865265 43.50463  46.06465  47.264713 46.730606 39.84097 ,5494.4355,74.12445984,weighted3,3,0.2500419996061668
130,41.49243  34.0228   38.540405 42.270233 46.147446 43.039154 45.2553 41.56877  44.705643 45.633644 42.42611  40.70206 ,5102.2466,71.43001177,weighted3,3,-0.2196121496974916
131,44.638866 29.12134  42.926567 39.44856  47.718685 44.997833 47.88355 45.354397 49.926502 49.88663  46.132496 38.40498 ,4117.1147,64.16474691,weighted3,3,-0.6513209636185213
132,42.680695 28.448618 38.03353  42.464264 47.11813  44.174187 44.602703 39.86638  45.711697 44.902046 46.65079  44.126114,3974.2908,63.04197627,weighted3,3,0.0034800741565248414
133,40.266506 32.339054 41.07302  43.19312  49.14202  42.832767 44.92643 43.58139  49.32905  47.087685 46.33735  39.104843,4787.803,69.19395366,weighted3,3,0.3477126314223373
134,38.376537 25.282429 39.318073 43.604122 47.559696 45.011757 46.969208 42.32875  46.377598 44.74097  48.67359  42.121178,6443.281,80.27004897,weighted3,3,0.7170981342828278
135,41.821716 34.89597  39.229378 45.44516  48.792877 42.23748  41.39548 42.073433 45.58158  44.795486 47.40697  40.926323,8092.9844,89.96101586,weighted3,3,0.4844468929207075
136,38.454872 33.946148 41.094784 44.172386 45.18463  46.310505 45.04891 43.689583 46.830467 44.598248 46.761494 39.13893 ,8806.942,93.84531093,weighted3,3,0.7523170119862217
137,49.24585  32.47158  47.343147 45.542244 49.01518  42.499813 44.649147 43.5343   49.227398 45.352722 48.020252 37.203865,7960.4937,89.22159858,weighted3,3,0.10204089059662588
138,42.733414 37.944298 45.940105 39.043877 44.358974 44.706642 48.518826 45.412594 46.91821  49.579853 43.952015 36.06728 ,7021.6934,83.79554499,weighted3,3,-0.25038344668123247
139,43.42565  34.075573 43.696804 38.515316 46.13149  45.636494 46.640408 41.12726  48.148163 46.78881  43.16478  38.979584,6381.1133,79.88187079,weighted3,3,-0.5630783760681415
140,40.66501  37.58692  39.940998 37.808372 44.25002  44.734215 43.18328 42.27511  49.291843 45.658817 43.908436 38.139465,5829.7324,76.35268444,weighted3,3,0.25479290637057717
141,40.006695 30.673914 43.87612  42.491802 46.49668  44.012215 46.442127 42.53995  50.113426 44.219067 44.99601  38.815414,5583.684,74.7240529,weighted3,3,0.6055902005067553
142,43.441147 33.27777  42.578148 42.476654 48.889492 43.43072  44.440765 41.41571  50.00366  44.492767 44.46881  40.84814 ,5533.2856,74.38605813,weighted3,3,-0.2281575506164323
143,36.5075   40.31753  40.609325 40.293095 41.59568  44.541233 44.417564 43.200428 45.345562 44.94287  43.737522 39.998753,5462.806,73.91079862,weighted3,3,-0.9094137234045032
144,42.770256 34.349434 43.17528  40.75556  44.779972 45.70826  46.794605 41.849243 49.008316 44.962677 43.943886 36.766617,5393.6187,73.44125988,weighted3,3,-0.25766214404847343
145,44.586067 36.072346 42.145393 42.54895  46.02239  41.904057 44.615913 40.28422  45.50359  43.647755 42.852406 38.32026 ,5913.4663,76.89906572,weighted3,3,0.1333394296824424
146,46.35113  32.045464 46.785725 38.420963 46.32424  45.34054  49.199383 42.428165 49.596985 45.77597  41.144276 36.138477,6018.3276,77.5778811,weighted3,3,0.5044559582549708
147,46.47934  27.889545 44.59945  35.331833 47.082165 46.88399  49.88877 41.574158 49.333492 46.06186  40.8281   38.43468 ,6287.3105,79.292563,weighted3,3,-0.2752332899893311
148,42.130573 30.369673 41.040398 35.705074 43.91217  44.138294 44.61263 40.427715 45.541885 44.988003 41.54556  40.47763 ,6625.566,81.39757931,weighted3,3,-0.45520243935153454
149,40.44557  27.955513 41.082497 36.60433  41.180614 45.22343  46.280865 42.297726 44.950993 43.412918 44.17338  42.374317,6655.2056,81.57944328,weighted3,3,0.5923058966758108
150,39.77511  30.747068 38.109467 43.045586 41.31879  42.052296 43.014244 41.806705 38.381054 41.276875 45.69875  43.530247,7050.1543,83.96519694,weighted3,3,0.4638764625546734
151,40.738518 32.326385 42.74153  46.716423 43.68944  43.563904 46.289124 43.250008 42.397366 40.125957 43.413486 41.065826,6925.3286,83.21855931,weighted3,3,0.2700540027516032
152,42.965435 26.721588 42.044662 46.417618 48.27244  45.527958 46.725468 43.07727  45.737694 43.4652   41.75991  40.083405,6492.4297,80.57561472,weighted3,3,-0.1799549483252249
153,46.24451  28.648787 47.211372 42.43888  48.885105 47.1141   49.289375 44.649048 48.0041   47.074448 40.035587 38.144966,4810.922,69.36080936,weighted3,3,0.22627755430772217
